"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
90877.5,65443,91006.6,30167.8,22979,86038.3,1684.2,1092,1313.76,63.24,119.7,54702.4,30.2297
61411.7,35554,113199,38729.9,26454,95947.7,2179.8,2202.48,2664.9,73.47,103.5,89199.7,30.2307
63813.4,44003,95040.7,20139.8,14571,90583,2953.44,1152.48,1298.22,52.08,100.8,52245.7,30.2307
64862,39872,106611,23689.7,16696,92988,713.16,522.48,574.14,36.27,67.5,20429.9,30.2307
129056,79010,107047,35486.6,25938,89662,5881.68,2757.72,2992.92,112.53,195.3,118407,30.2318
63036.4,48531,85124,27868.7,23159,78863.6,972.72,1036.56,1471.68,34.41,79.2,49414.3,30.2328
78809.5,56267,91792,17334.2,13659,83169.8,1163.4,590.52,712.74,65.1,40.5,26426.7,30.2338
69707.4,38911,117405,34509.7,23611,95787.1,3351.6,1306.2,1789.2,62.31,151.2,63118.2,30.2338
37935.1,18685,133054,44205.8,19993,144904,73.08,179.76,91.98,-0.93,39.6,4119.38,30.2349
85014.3,60808,91624.4,24416.3,19461,82223.2,561.96,789.6,1131.06,51.15,82.8,35197.6,30.2349
47382.3,26209,118480,40493.9,27413,96808.3,3393.6,1674.12,1638.42,32.55,100.8,72709.2,30.2369
107987,85226,83038.4,38307.4,29886,84002.9,3514.56,1454.04,1680,52.08,58.5,57742.7,30.2379
87182.2,61967,92203.5,22067.6,16130,89660.6,762.72,577.5,532.14,57.66,69.3,26420.8,30.24
62713,45134,91061.3,24695.2,18650,86778.7,928.2,734.58,902.58,54.87,124.2,30635.7,30.24
89627.3,63100,93087.4,23142,16933,89566.8,1294.44,1126.44,1624.14,51.15,95.4,50229.6,30.24
42083.3,31304,88102.8,43763.2,27681,103611,688.8,554.4,692.16,10.23,81,24791.2,30.241
82236,57378,93928.3,24293.6,18574,85717,1118.04,665.28,919.8,47.43,50.4,33212.3,30.2431
63750.4,44621,93631.8,22369.2,17424,84136.1,1181.88,1225.56,1488.9,27.9,58.5,58266,30.2441
68222,54273,82379.8,22872.4,17933,83586.9,1598.52,933.24,1312.5,19.53,58.5,48784.1,30.2452
50908.9,34963,95425.6,22012.2,14919,96694.9,1758.12,1228.08,1294.86,28.83,60.3,54213.9,30.2472
48713,29239,109185,15659.3,11663,87991.6,1551.48,1198.68,1407.42,35.34,59.4,54373.8,30.2482
59000.9,40646,95130.7,14140.6,11414,81191.1,446.04,1033.62,1574.58,26.04,95.4,48610.7,30.2513
40585.3,35958,73969.6,32982.6,26286,82231.9,1957.2,1291.92,1721.58,-4.65,54,57838.3,30.2534
93298.1,61660,99162.9,33575.6,22369,98368.9,3292.8,1476.72,1751.4,61.38,68.4,69131.5,30.2544
87556.7,62702,91514.1,17721.5,13594,85434.4,997.08,838.74,1029.84,51.15,72.9,44344.4,30.2555
48477.8,29559,107481,39007.1,21667,117984,3392.76,1376.34,1583.4,33.48,162,61640.8,30.2555
64327.9,42979,98089.6,43218,28663,98815,2264.64,1510.74,1666.56,66.03,162,69834.2,30.2575
79867.2,60594,86381.1,30207.2,23122,85618.1,908.04,1610.7,1753.5,54.87,120.6,67927.9,30.2575
90088.6,61541,95936.8,27661.2,20589,88047.2,447.72,989.94,1173.48,93.93,100.8,42277.6,30.2606
86747.5,62059,91607.7,40000.8,27606,94961,4068.96,1806,2313.36,63.24,194.4,82577.6,30.2627
42032.9,37665,73136,19829,16381,79330.7,701.4,525.84,764.82,13.02,44.1,24532.2,30.2658
68909.4,47867,94345.7,19291.4,14726,85853.9,334.32,333.06,489.3,46.5,89.1,16223.2,30.2688
74524.1,56502,86439.6,27759.5,20530,88614,2189.04,1155,1417.5,12.09,96.3,53639.8,30.273
118139,83448,92780.6,26250,19317,89057.3,970.2,877.38,1008.84,63.24,87.3,37509.2,30.2771
72924.6,50318,94979.7,18503.5,13818,87758.5,258.72,160.02,185.22,77.19,87.3,5352.48,30.2771
62434.4,48589,84210.4,33694.1,26288,83999.4,951.72,748.86,769.02,21.39,32.4,36505.7,30.2853
86025.1,57343,98316.1,31273.2,23378,87668.8,974.4,782.04,849.24,60.45,92.7,35277.3,30.2946
110089,68102,105941,27933.4,19330,94704.6,2494.8,1032.78,1491,67.89,105.3,45502,30.2966
77296.1,58115,87166.4,22855.6,18635,80379,1199.52,550.62,511.98,36.27,65.7,23116.2,30.2977
86667.7,61180,92838.4,27100.9,19397,91565,1144.92,931.14,1247.4,72.54,94.5,40137.7,30.2987
116827,78366,97700.4,31804.9,23354,89251,1758.96,1143.24,1486.8,99.51,180.9,51524.7,30.2997
98564.9,76168,84806.6,34766.8,27429,83068.1,687.12,457.8,429.66,24.18,62.1,18999.8,30.3039
79940,62087,84380.8,22224.7,17503,83215.4,745.08,483.84,662.34,2.79,0.9,21562.7,30.308
131838,89627,96401,40647.6,29382,90663.7,2990.4,1588.44,1701.84,70.68,85.5,68966.3,30.3172
79046.8,54718,94674.7,38918.9,29418,86701.6,1475.88,1794.24,2178.12,49.29,104.4,67357.3,30.3172
98746.2,69157,93575.9,49240.8,30209,106824,4565.4,2115.54,2908.92,35.34,135.9,105504,30.3183
82240.9,55586,96962.2,23778.7,17766,87716,2058.84,1453.2,1840.86,19.53,61.2,62633.8,30.3193
104534,64406,106368,41593.4,24986,109096,2006.76,1289.82,1685.88,130.2,118.8,55523.7,30.3203
59308.2,45899,84682.1,37442.2,25947,94570.1,2530.92,1366.26,1884.12,62.31,75.6,60770,30.3214
67699.1,50520,87821.2,15377,11781,85540.2,1118.88,587.16,753.9,32.55,94.5,28227.4,30.3214
56179.2,40215,91551.9,26742.2,20615,85014.8,2423.4,427.98,399.84,30.69,28.8,25491.5,30.3224
72397.5,55284,85823.1,25514.2,19604,85293.6,2226,1293.18,1621.2,41.85,88.2,64687.6,30.3265
53529.7,41669,84190.2,25850.2,19889,85178.6,3690.96,1193.64,1318.38,50.22,48.6,45797.6,30.3296
42076.3,34881,79054.9,22417.1,17073,86049.6,403.2,373.38,506.1,34.41,127.8,13622.5,30.3409
103983,70750,96319.8,36760.1,26106,92281.8,4562.88,1679.58,1958.88,27.9,112.5,77730.7,30.344
88808.3,53256,109286,40140.2,23880,110160,2079,1485.96,1832.46,100.44,134.1,66277.6,30.3471
79507.4,58498,89073.1,12118.7,9894,80271.9,225.12,323.82,257.88,-13.95,30.6,14025.5,30.3502
98257.6,66497,96837.6,21355.3,15721,89023.7,2075.64,1166.34,1729.14,14.88,63.9,50904.6,30.3502
67679.5,50116,88503.5,18760.6,14344,85714.7,843.36,972.72,1199.94,31.62,67.5,45913.8,30.3502
76790.7,49731,101196,25201.7,19139,86295.9,240.24,274.68,451.08,62.31,83.7,12127.4,30.3512
62031.2,48576,83689,42902.2,36012,78075,4425.12,1151.22,1465.38,75.33,89.1,52175.5,30.3553
67480.7,45937,96271.3,28915.3,19753,95934.5,6158.04,1328.46,1516.2,20.46,152.1,61891.6,30.3574
151909,102490,97136.4,53377.8,36730,95240.1,4777.92,2772.84,3539.76,68.82,120.6,124373,30.3605
37499.7,31666,77609.4,36795.4,29214,82543.3,913.08,603.54,832.86,34.41,23.4,25355.2,30.3636
92141,57720,104618,37966.3,26533,93776.1,1536.36,1356.18,1559.88,72.54,82.8,55944.4,30.3656
59523.1,44016,88624.7,26643.1,20868,83672.8,1259.16,1044.54,1082.76,49.29,35.1,44552.7,30.3687
81342.8,60453,88182.3,32698.7,24297,88197.8,1160.04,1090.74,1389.78,88.35,69.3,49347,30.3698
82819.1,56924,95348.8,33257.3,24149,90254.2,1511.16,1644.3,2000.88,25.11,99.9,69525.6,30.3718
63745.5,48507,86124.2,43974.8,30006,96045.3,2053.8,1493.94,1990.8,9.3,81,69543.3,30.3728
53274.2,35250,99046.2,18060,13670,86582.3,1385.16,893.34,1019.76,45.57,39.6,39150.6,30.3749
100088,66292,98946.7,37501.8,26928,91270,2483.88,1686.3,1995.84,56.73,69.3,74983.1,30.3759
87862.6,59820,96258.2,38127.6,28161,88730.2,1455.72,1404.06,1806.42,74.4,97.2,59479.1,30.377
101345,62998,105428,26775.8,19310,90874.2,1259.16,1389.78,1946.28,87.42,107.1,58472.5,30.379
64120.7,49471,84943,15839.9,12635,82159.3,799.68,591.36,615.3,5.58,51.3,25033.7,30.3801
64659,47421,89359,20949.6,16880,81336.1,583.8,422.52,570.78,31.62,32.4,18512.4,30.3821
77827.4,57355,88928.5,46749.4,33766,90735.2,2606.52,1629.6,2021.88,58.59,55.8,78569.7,30.3852
97359.5,68579,93039.4,39637.1,24727,105053,1131.48,721.14,780.36,26.04,63.9,29273.4,30.3914
81869.2,55174,97244.7,30103.1,22482,87751.8,3343.2,1869.42,2150.4,54.87,101.7,83831.3,30.3914
59135.3,39217,98821.7,35995.7,26313,89652,2304.12,1430.94,1722.42,12.09,112.5,56235.3,30.3924
92177.4,65273,92548.8,35915.9,25540,92160.7,1551.48,911.4,1050.42,100.44,203.4,41440.4,30.3945
67933.6,38815,114700,61504,33951,118722,2943.36,2689.68,3491.46,51.15,124.2,111113,30.3955
62456.8,58164,70372.9,26889.2,21096,83533,1443.96,978.6,1173.06,52.08,36,40553.1,30.3976
96462.8,61313,103107,34219.1,25013,89656.6,2813.16,1722,1973.58,50.22,160.2,74099.3,30.3986
78469.3,57697,89130.5,29702.4,21121,92163.1,1071,885.36,1054.62,28.83,73.8,36749.9,30.3986
45578.4,40398,73939.9,30155.2,23962,82474.3,320.04,265.02,404.88,25.11,24.3,10126.2,30.3996
56924.7,35481,105144,33008.6,22068,98026.7,2415.84,886.62,1095.78,57.66,56.7,39420.3,30.4007
53710.3,38070,92460.2,17822.3,12930,90332.6,979.44,778.68,1168.02,78.12,36,35579.9,30.4007
95922.4,61996,101400,38217.5,27921,89703.8,2876.16,1449,1831.2,63.24,102.6,64278.7,30.4017
75103.7,55183,89194.1,30288.7,21810,91013.4,1607.76,1029.42,1342.32,53.01,61.2,43547.3,30.4017
75670.7,53750,92263.3,19149.5,14246,88093.5,1210.44,1060.92,1470,10.23,52.2,51073.9,30.4027
66752,44262,98835.6,61005,43146,92662.7,3465,2027.34,2513.28,94.86,63.9,90051.7,30.4037
71984.5,48058,98164.2,50121.1,35134,93491.7,6384,2451.96,3251.22,92.07,97.2,109935,30.4037
99577.1,71520,91245.6,35107,24836,92638.5,1990.8,1853.88,2331.84,66.96,72.9,85052,30.4058
70660.1,51337,90203.6,99885.2,70537,92803.5,3323.88,2085.3,2843.4,129.27,208.8,87998.5,30.4099
95634.7,62452,100357,54542,25564,139824,4354.56,1770.72,2426.76,44.64,143.1,80903.8,30.4109
88109.7,52095,110843,42841.7,25695,109269,4175.64,2183.16,2396.52,100.44,81,88687,30.413
69492.5,52939,86028.5,16999.1,12950,86027.2,1104.6,795.06,1052.52,21.39,44.1,38093.9,30.413
106378,72681,95920,37128,28596,85089.5,1874.88,1039.92,1250.34,35.34,96.3,43311.3,30.413
67759.3,47051,94380,33460.6,22655,96794.1,849.24,433.02,528.36,56.73,76.5,17654,30.413
82719.7,64013,84687.8,12174.1,9536,83666.4,650.16,642.6,867.72,36.27,41.4,28460.4,30.414
38290.7,24084,104194,26775.8,19368,90602.1,3765.72,1124.34,1415.4,70.68,77.4,52693.5,30.4171
93442.3,61379,99770.8,36961.7,26723,90645.5,517.44,735,935.34,71.61,39.6,31547.9,30.4171
63621.6,50068,83276.8,17305.7,14072,80595.9,923.16,616.14,609.42,33.48,73.8,25602.5,30.4212
47580.4,34961,89191.6,41806,29849,91788.5,1709.4,2158.38,2341.5,68.82,81.9,91148.5,30.4212
51031.4,39902,83815.2,44184.8,33427,86627.5,2004.24,703.92,837.06,14.88,36.9,28712.3,30.4223
81604.6,60019,89105.8,38782,26951,94305,828.24,708.96,931.56,27.9,56.7,31086.5,30.4233
38319.4,31626,79406.2,44211.7,29239,99095.7,1913.52,1651.86,1817.76,-0.93,80.1,72244.3,30.4243
88256.7,67950,85121.3,38555.2,31987,78993.1,1272.6,530.46,699.3,48.36,43.2,24460.8,30.4336
90568.1,66666,89033,28774.2,21399,88123.1,3144.96,1747.62,2262.54,38.13,133.2,76109.4,30.4367
86826.6,66120,86059.7,23908.1,18728,83663,1874.88,708.96,945,36.27,55.8,30520.1,30.4398
87509.1,68160,84140.2,30344.2,24088,82557.1,1576.68,621.6,746.76,18.6,61.2,28440.9,30.4418
109847,65734,109516,42061.3,29126,94641.6,3424.68,2288.16,3283.98,39.99,196.2,103012,30.4418
68894,46602,96885.1,21079.8,16810,82182.4,838.32,507.78,598.08,36.27,36.9,22475.5,30.4429
104917,66409,103538,43566.6,30564,93416.5,5829.6,1393.14,1871.52,119.97,154.8,58083.7,30.446
63385.7,51286,80997.6,14779.8,11606,83457.6,1004.64,548.52,617.4,9.3,40.5,24957.6,30.4511
86318.4,64429,87801.5,48115.2,34496,91410,6095.04,4190.34,5638.08,93,224.1,189083,30.4542
55422.5,43495,83507.7,22340.6,17051,85866.9,1466.64,916.44,1188.18,21.39,55.8,36197.7,30.4552
88867.1,65809,88498.4,30919.6,22929,88374.7,2168.88,744.24,872.34,59.52,137.7,37208.3,30.4624
71989.4,50503,93418.2,27681.4,21435,84633.8,871.08,813.54,1036.98,58.59,87.3,32114.9,30.4624
87325,56994,100413,100019,74790,87643.2,5312.16,2144.52,2557.38,85.56,153,91840.6,30.4645
110977,74189,98033.5,40592.2,29760,89390.1,1889.16,1469.58,1552.74,126.48,78.3,60764.1,30.4645
46449.9,34013,89499.3,50426.9,40544,81510.9,136.08,250.32,413.28,24.18,31.5,10273.7,30.4655
56834.4,49544,75179.6,13597.1,11477,77642.1,647.64,593.88,703.08,39.99,-9.9,28320,30.4655
100594,66739,98780.9,33179.2,24807,87653.9,855.96,522.06,778.26,67.89,54,24939.3,30.4655
40303.9,34073,77520.5,28993.4,22900,82974.4,955.08,552.72,555.24,38.13,44.1,21483.7,30.4666
107197,70839,99171.9,40874.4,29967,89389.8,2146.2,1374.66,1709.82,71.61,76.5,56798.1,30.4676
90500.9,57970,102313,25861.9,14906,113705,2175.6,783.3,984.06,22.32,44.1,43284.8,30.4707
41222.3,34107,79207.9,16691.6,13435,81421.9,1060.92,777,948.78,-6.51,35.1,32750.3,30.4717
79826.6,56820,92071.7,18522.8,13880,87457.7,677.88,606.48,498.54,81.84,58.5,26387.7,30.4727
80367,58964,89324.5,18026.4,13708,86181.7,1095.36,644.28,821.1,66.03,63,31116.6,30.4727
74466.7,55593,87785.3,16750.4,13252,82837.1,500.64,357.42,282.24,46.5,84.6,13618.4,30.4738
79282.7,59238,87711.8,19659.4,15762,81740.6,1129.8,849.24,845.88,51.15,111.6,36048.4,30.4738
76857.2,55726,90387.1,24805.2,18739,86751.4,2280.6,1694.7,1942.5,41.85,94.5,75204.3,30.4769
38702.3,27343,92762.1,46791.4,32287,94976.9,685.44,1043.28,1317.12,4.65,91.8,48479.7,30.4769
81566.8,54978,97230.9,26182.8,19530,87860.5,2790.48,1418.76,1649.34,39.06,132.3,57157.4,30.4779
89112.1,64438,90630.5,31249.7,22878,89517.4,1544.76,1122.66,1858.08,39.99,60.3,55250.5,30.4799
86056.6,49940,112932,54789,36788,97603.9,7055.16,2096.22,2529.24,50.22,170.1,83955.2,30.481
67942,45694,97444.9,36843.2,25245,95645,2185.68,1212.12,1094.94,35.34,76.5,50177.1,30.4882
60497.5,46560,85153.9,21394.8,16952,82711.8,3768.24,1640.52,1855.98,-11.16,32.4,63133.5,30.4913
104916,64866,106000,40215,28254,93279.9,1401.96,880.32,1213.38,49.29,92.7,39003.1,30.4933
88696.3,56590,102718,17206.6,12698,88805.3,1071.84,823.62,830.34,67.89,101.7,35118,30.4954
98495.6,63516,101628,29305.9,19957,96236.5,821.52,821.52,838.74,75.33,100.8,35318.6,30.5005
102684,73279,91834.3,32367.7,24431,86826.2,805.56,651.84,754.74,59.52,63.9,30321.9,30.5005
113754,71481,104293,31260.6,22548,90859.3,1978.2,1666.56,1998.36,84.63,105.3,71733.4,30.5005
92064.7,61681,97818.6,42918.1,21913,128357,1423.8,1026.48,1296.12,43.71,119.7,46417.7,30.5005
108314,73068,97149.2,36250.2,26561,89442.9,1397.76,1117.2,1446.9,46.5,82.8,51239.7,30.5026
66093.3,46152,93852.7,34029.2,25448,87635.2,2840.04,1790.46,2120.58,53.94,59.4,78644.6,30.5057
81189.5,56695,93850.2,26210.5,18691,91901.6,1209.6,667.38,766.08,79.98,86.4,33786.3,30.5057
84074.9,64071,85997.3,19642.6,15571,82672.6,963.48,1276.8,1348.2,26.97,95.4,51327.6,30.5119
145521,95205,100172,85092,48921,113992,4809.84,2464.98,3172.68,13.02,343.8,102554,30.5129
100138,68080,96396.5,35493.4,25000,93043.7,1963.08,956.76,1250.34,28.83,119.7,44945,30.5191
81831.4,59047,90824.3,49661.6,34179,95222.9,5971.56,3273.48,4364.64,84.63,258.3,148089,30.5201
49816.9,40898,79827.9,15388.8,12906,78143.5,918.12,569.1,601.86,26.97,61.2,22524.4,30.5211
62276.2,47740,85490.8,16864.7,11484,96242.1,1233.96,673.26,750.12,41.85,73.8,32822.3,30.5222
48082.3,42328,74445.3,15215.8,12869,77487,708.96,575.4,576.66,23.25,27,26301.6,30.5253
62581.4,48034,85384,31066.6,22762,89446.4,2252.04,914.34,891.66,37.2,43.2,37915.8,30.5263
114562,71514,104986,34164.5,22430,99821.8,1204.56,660.24,768.6,109.74,88.2,26576.5,30.5283
68786.2,45920,98170.1,21073.9,16760,82404.6,972.72,546.42,651.42,53.94,96.3,23261.9,30.5304
103299,65882,102756,16067.5,11598,90791.6,393.12,934.08,1014.72,26.04,56.7,40515.9,30.5325
99683.5,81293,80361.9,20188.6,17037,77659.1,2187.36,956.76,980.7,39.99,106.2,42028.6,30.5325
74118.8,51746,93871,36689.5,27186,88445.7,8791.44,2364.18,2734.62,55.8,48.6,100386,30.5325
79137.1,59883,86607.7,18375,14299,84217.4,3285.24,820.26,1080.66,45.57,116.1,39347.7,30.5356
122531,75545,106297,58594.2,38532,99658.2,6267.24,3278.1,4414.2,100.44,216.9,139107,30.5366
105800,62468,110996,76895.3,32648,154356,5440.68,4054.68,4791.78,109.74,236.7,181038,30.5366
68977.3,46079,98103.2,25692.2,17711,95069,3381.84,1111.74,1270.92,35.34,81.9,53474.6,30.5386
94964.8,65100,95600.8,30834.7,23137,87339.9,2533.44,1330.56,1890.84,52.08,75.6,61619,30.5397
77229.6,52845,95776.7,36520.7,27616,86667.9,924.84,643.02,871.92,51.15,57.6,25088,30.5407
88942.7,60989,95573.8,45276.8,34320,86458.7,1613.64,1049.58,1340.22,39.99,81,44037,30.5417
144692,103439,91672.8,41338.1,29730,91124.5,1870.68,1554.42,1908.48,39.99,87.3,67378.6,30.5438
105455,72885,94822,40388,27581,95967.2,2885.4,1704.36,1943.76,48.36,96.3,79084.2,30.5448
57473.5,44342,84943.9,15114.1,11982,82667.2,945,873.6,1160.46,-2.79,54,43001.6,30.5458
75417.3,57636,85754.5,21992.9,17116,84209.2,794.64,992.46,1168.86,39.06,100.8,42288.8,30.5469
68126.1,51626,86481.9,22584.2,18014,82162.8,1858.92,1280.58,1444.38,35.34,97.2,55290.1,30.5479
72912.7,52522,90979.1,27830,21102,86431.1,1092,716.52,908.04,24.18,68.4,34158.6,30.5489
41872.6,35099,78183.5,22125.6,14806,97934.8,444.36,402.36,609.84,26.97,22.5,18515.4,30.55
76764.1,56470,89088.2,18834.5,14374,85872.8,1242.36,926.1,1199.94,54.87,43.2,40158.9,30.5531
42279.3,37728,73441.9,14976.4,12860,76321.2,1331.4,889.98,1051.68,-4.65,40.5,37539.3,30.5561
106283,71235,97780.2,30452.5,23103,86384.3,1736.28,1085.28,1357.86,90.21,477,43638.2,30.5572
90818.7,62124,95806.7,27192.5,19617,90844,2873.64,1571.64,1889.16,31.62,106.2,68987.5,30.5572
80830.4,57835,91593.3,28565.9,22070,84825.3,697.2,935.76,1295.28,69.75,62.1,41772,30.5613
71941.1,51444,91647.9,25168.9,19032,86668.3,1805.16,1216.32,1489.74,34.41,79.2,53755.5,30.5634
68848.5,55536,81245.6,23440.2,18512,82982.8,1475.88,771.12,1120.98,22.32,27.9,38219.6,30.5654
37739.8,25909,95461.6,48687.2,27433,116311,174.72,236.04,236.88,-7.44,36.9,7976.8,30.5654
95842.6,64838,96874.4,35118.7,23314,98719.2,2706.48,1246.98,1641.78,48.36,91.8,56521.4,30.5664
76940.5,59346,84965.7,24307.1,19342,82359.1,2719.92,1036.14,1176.84,17.67,72.9,42875.3,30.5664
117502,72790,105792,62541.4,35190,116474,5099.64,1568.7,2114.7,92.07,163.8,70042.4,30.5685
72489.2,51786,91736.2,17115,13703,81854.2,301.56,168.42,210,47.43,85.5,6684.7,30.5685
114060,72696,102826,35740.3,27633,84763.8,830.76,362.46,478.38,76.26,177.3,13182.4,30.5695
109091,67747,105530,34637.4,24023,94492.6,2121,1907.22,2317.14,59.52,126,84897.5,30.5726
91540.4,62775,95566.6,37133.9,27775,87618.6,2383.08,1104.6,1426.32,81.84,117.9,47798.8,30.5726
89905.2,60409,97535.6,26774.2,20420,85929,1518.72,739.62,1006.74,63.24,112.5,35828.9,30.5737
83891.5,63681,86335.2,23820.7,18625,83818.2,2630.04,789.6,978.6,19.53,73.8,35098.5,30.5737
74427.5,45411,107412,41121.4,25695,104881,3781.68,1231.02,1559.04,89.28,138.6,53343.1,30.5737
68741.4,47465,94912.8,28349.2,20084,92506,1291.08,1221.78,1397.34,70.68,46.8,51925.9,30.5757
36936.9,26735,90544.1,31605,25323,81793.8,480.48,102.9,107.1,0.93,10.8,4256.26,30.5757
99157.1,65206,99658.9,26946.4,19366,91188.5,1408.68,778.26,829.92,69.75,59.4,36565.8,30.5767
87895.5,51976,110827,34671.8,17208,132046,2548.56,1239.84,1831.2,24.18,124.2,56293.1,30.5778
76231.4,53486,93405.8,17194,13607,82812,1231.44,570.36,621.6,27.9,108,29124.8,30.584
51664.9,37811,89548.3,21894.6,16491,87010.1,4655.28,1556.52,1899.24,26.04,182.7,65841,30.585
76171.2,54268,91987.1,30072.8,20204,97547.7,2261.28,1134.84,1535.94,68.82,50.4,52711.2,30.586
40147.1,32508,80936.4,20578.3,17880,75426.2,347.76,435.12,574.98,9.3,56.7,19517.2,30.5912
97195,64345,98994.1,33469,24916,88032.7,1548.12,783.72,917.28,42.78,97.2,34152.7,30.5953
110142,69683,103587,65914.8,41447,104224,7096.32,4274.76,5621.28,64.17,194.4,196802,30.5984
62515.6,43816,93505.2,21211.7,15637,88900,1961.4,678.3,883.26,46.5,88.2,29576.7,30.5994
70208.6,51757,88899.9,41574.1,32896,82824.7,3769.08,1505.7,1917.3,39.06,77.4,67389.2,30.6035
65318.4,45795,93475.4,21298.2,18023,77445.4,861,667.38,733.32,43.71,35.1,26960,30.6045
73935.4,44339,109281,35559.7,24587,94783.5,3752.28,1814.4,2351.16,26.04,152.1,79428.8,30.6045
71644.3,55794,84153.9,42621.6,32054,87142,3488.52,1965.18,2178.54,40.92,65.7,83427.8,30.6056
80958.5,60381,87870.3,29997.2,20960,93792.9,2661.96,942.48,1222.62,24.18,108,41676.4,30.6066
77733.6,52736,96601,22740.5,15976,93284.9,1092,724.92,911.4,76.26,71.1,32521.4,30.6097
72548.7,49585,95886.9,16829.4,12557,87834,557.76,431.76,555.66,63.24,42.3,19344.3,30.6097
71414.7,56879,82284,24060.1,19263,81856.6,2464.56,855.96,1159.2,10.23,96.3,43647.6,30.6159
65918.3,46589,92726.2,23581.3,17264,89517.2,2139.48,1206.24,1779.54,64.17,81,54965.6,30.6169
77224,60859,83158.6,32466,25295,84115.1,1351.56,1259.16,1675.38,37.2,64.8,57267.8,30.6179
80844.4,59251,89419.9,17424.1,12544,91032.1,735,359.52,478.38,20.46,66.6,18413.3,30.6179
88517.1,54842,105778,49580.2,34151,95144.7,4233.6,3237.78,3765.3,80.91,128.7,123900,30.62
51184.7,37343,89827.8,19758.5,15135,85556.1,2276.4,956.34,1051.68,48.36,56.7,38857.4,30.6221
52055.5,41775,81663.9,25651.9,20111,83592.3,1587.6,949.2,1255.38,56.73,28.8,38932.9,30.6272
78915.2,65882,78500.7,37390.1,28910,84759.5,2186.52,1076.04,1186.5,31.62,123.3,46528,30.6313
51340.1,43749,76907.5,25961.9,20141,84476.3,1349.04,852.18,812.7,26.04,55.8,37126.9,30.6365
76017.2,58296,85458.1,21153.7,16657,83228.1,1119.72,662.34,712.32,59.52,64.8,31253.5,30.6365
77052.5,56597,89222.3,30768.4,21673,93039,2893.8,1222.62,1516.62,18.6,90,60769.4,30.6406
113138,73760,100524,50255.5,36428,90412.5,4180.68,1349.04,1275.54,48.36,126.9,57428.8,30.6406
92722,65946,92145.5,30061.9,22330,88228.3,1597.68,870.24,1104.6,35.34,92.7,40607.9,30.6416
39965.8,35125,74567.9,16549.7,9793,110753,462.84,241.08,270.06,-7.44,2.7,10327.9,30.6426
108347,72414,98055.8,34025.9,22878,97470.1,1999.2,887.46,1012.62,52.08,55.8,36516.9,30.6426
108984,68031,104987,24077.8,17211,91683.2,1516.2,998.34,1118.04,111.6,117,43445.2,30.6447
73060.4,56435,84842.5,16839.5,13015,84793.9,827.4,777,851.76,61.38,43.2,35175.2,30.6457
62154.4,47290,86135.6,18369.1,14906,80762,885.36,778.68,1115.52,53.01,-0.9,36247.2,30.6468
38917.2,21518,118528,38576.2,20766,121744,1323.84,1320.9,1636.74,5.58,40.5,53831,30.6468
63427,37797,109976,82029.4,49261,109130,3770.76,1503.18,1901.34,61.38,114.3,61219,30.6499
78231.3,54783,93586.8,22463.3,17259,85297.7,1344.84,620.76,751.38,8.37,40.5,30723.1,30.6509
75474.7,58583,84432.5,24048.4,19551,80611.4,1057.56,624.96,818.16,-6.51,38.7,27089.8,30.6602
132567,88741,97901.7,40288.1,25237,104621,3984.12,2734.2,3166.8,66.96,234,117562,30.6622
84718.9,66085,84015.1,35826,25981,90369.6,2601.48,1016.82,1221.36,9.3,146.7,47535.7,30.6622
77456.4,56689,89544.4,30922.1,23409,86569.7,1938.72,1087.38,1450.68,60.45,64.8,51505.2,30.6632
68129.6,53009,84229.9,27934.2,21810,83938.4,358.68,370.86,474.18,68.82,40.5,13401.8,30.6643
78857.8,49390,104637,16302.7,11651,91701.6,926.52,1342.74,1555.26,86.49,102.6,60155.8,30.6674
96464.9,60427,104621,37831.1,26527,93463.2,2663.64,1296.96,1986.6,67.89,61.2,61468.6,30.6684
86407.3,54305,104277,38346.8,23469,107082,1930.32,1268.82,1478.4,36.27,144,55612.8,30.6715
87012.8,61748,92350.7,25938.4,18716,90825.8,2637.6,1318.38,1858.92,-6.51,135,65091.2,30.6715
65427.6,56598,75760,19913.9,15686,83200,2711.52,1351.14,1552.32,31.62,54.9,60162.3,30.6756
