"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
109191,71224,100471,42228.5,25941,106684,3249.12,648.9,973.56,52.08,49.5,25255.5,33.5212
110022,69534,103697,35252.3,27370,84409.7,4501.56,1171.38,1442.28,52.08,67.5,52829.8,33.5212
69990.2,49622,92436.4,23733.4,17206,90398.1,1355.76,276.36,234.36,28.83,36,11358.1,33.5233
55381.9,41519,87418,23453.6,18379,83631.2,1788.36,161.28,201.18,25.11,21.6,5086.39,33.5243
80973.9,46938,113058,42145.3,24122,114503,7286.16,1180.62,1266.3,59.52,180.9,45473.1,33.5243
62225.1,36979,110278,32676,23591,90774.2,5614.56,634.2,879.9,48.36,126.9,29357.2,33.5243
59044.3,46079,83975.9,22819.4,18367,81422.9,2168.88,388.92,469.14,72.54,66.6,13519.3,33.5253
53601.8,32414,108374,41578.3,22426,121505,3405.36,485.94,622.86,46.5,44.1,17466.4,33.5264
85614.2,62113,90332.3,31257.2,23361,87687.8,1034.04,318.78,367.92,65.1,59.4,10762.8,33.5274
56086.1,43541,84418.3,18939.5,15005,82720.3,1454.88,446.88,523.32,70.68,21.6,16672.2,33.5284
82817,58228,93211.1,40134.4,29560,88979.9,4158.84,897.96,925.26,68.82,54.9,41675.8,33.5305
55559,40073,90862,12400.1,9796,82957.5,797.16,412.86,543.06,13.02,18,13570,33.5325
96700.8,61279,103419,29619.2,20431,95008.9,3108,766.5,766.5,31.62,98.1,31976.2,33.5325
96910.8,61999,102440,25462.9,18354,90919.6,6225.24,1054.62,1299.48,42.78,84.6,46976.4,33.5325
56720.3,41934,88644.6,11203.1,9047,81154.5,826.56,362.88,380.52,-10.23,66.6,15570.1,33.5336
57680,49096,76994.4,37406,28956,84660.9,7491.12,174.72,149.94,13.02,55.8,73.75,33.5356
66109.4,50020,86616.3,19394.8,15348,82815.7,1412.04,397.32,564.9,-9.3,25.2,19103,33.5367
82544.7,52643,102761,29835.1,18803,103987,3276.84,609.42,794.64,1.86,136.8,25737,33.5387
86200.8,64162,88046.7,20615.3,16342,82673,849.24,206.22,287.28,48.36,65.7,8276.52,33.5408
65090.2,45785,93169.2,20036.5,15284,85914.2,2398.2,627.9,821.52,39.99,35.1,29706.5,33.549
57173.9,41562,90153.2,17519,14051,81711.5,2581.32,549.36,706.02,48.36,92.7,21925,33.5511
79735.6,52986,98621.4,34089.7,24686,90500.8,3848.88,480.48,546.42,33.48,90,19061.1,33.5511
68297.6,49019,91310.5,21832.4,16502,86705.3,1931.16,442.26,741.72,21.39,56.7,21368,33.5583
99505.7,69460,93884.3,37414.4,27048,90653.4,2180.64,409.92,349.86,29.76,78.3,14816.1,33.5603
106756,70402,99377.6,41370.8,28334,95690,3698.52,591.78,795.48,69.75,41.4,24611.3,33.5634
94227.7,55465,111337,28497.8,17892,104384,2388.96,535.08,707.7,63.24,93.6,20678.3,33.5655
95135.6,56003,111330,47832.1,31147,100643,10969.6,800.94,927.78,55.8,108.9,33384,33.5686
80588.9,58534,90229.2,31295.9,23390,87687.3,1979.04,438.9,576.66,13.95,18.9,17728.3,33.5686
97853.7,72218,88799.8,25712.4,18659,90309.6,2904.72,536.76,468.72,31.62,7.2,20394.5,33.5696
73955.7,55069,88012.5,22445.6,16781,87658.5,2334.36,493.92,521.22,32.55,89.1,22607.6,33.5717
37172.1,27602,88258.5,24302.9,16834,94612.9,1058.4,99.96,104.16,25.11,76.5,3259.75,33.5758
70588,51946,89055.1,39886.6,30078,86907.6,2291.52,486.36,535.08,69.75,69.3,17650.4,33.5768
88356.1,67898,85282.4,26165.2,20519,83569.4,779.52,192.78,247.8,12.09,44.1,7327.8,33.5809
53553.5,40416,86838.9,13041,10700,79874.3,366.24,75.6,85.68,3.72,22.5,3030.83,33.585
83688.5,54448,100731,27350.4,20940,85598.6,1183.56,915.18,1204.56,18.6,99.9,40553.1,33.5912
63157.5,50517,81934.6,24099.6,18993,83156.5,1619.52,224.7,267.54,0.93,76.5,10054.2,33.5912
50675.8,40043,82938.1,13828.9,11142,81340.2,828.24,421.68,436.8,0.93,73.8,15121.1,33.5912
96923.4,60270,105392,26135.8,19427,88167.7,993.72,256.2,316.26,22.32,106.2,8997.5,33.5933
73267.6,52511,91441.1,25903.9,19490,87103.1,4084.92,508.2,717.78,53.01,63.9,25096.2,33.5963
68908.7,51213,88180.7,28748.2,22640,83217.3,1205.4,326.34,317.1,35.34,51.3,11057.2,33.5974
95774.7,64864,96766.9,31232.9,24076,85017.4,3655.68,384.72,393.96,66.03,119.7,17604.4,33.6005
82348,63898,84459,19309.9,14995,84394.5,2537.64,404.88,561.96,45.57,76.5,18644.6,33.6036
59084.2,40034,96721.3,25352.9,18734,88690.4,2709.84,450.66,572.88,2.79,47.7,18291.8,33.6066
80487.4,57085,92402.9,28824.6,21705,87032.9,3092.04,519.96,553.56,17.67,107.1,20821.1,33.6066
40750.5,25893,103141,30352.6,16097,123575,950.88,91.98,128.52,42.78,36.9,1864.4,33.6087
68182.1,55357,80719.4,13067.9,10944,78254.4,920.64,198.24,188.58,28.83,34.2,7292.99,33.6118
107213,72736,96599.9,38022.6,25640,97186,2888.76,1725.78,2075.64,63.24,153,73475.1,33.6118
91833,62143,96847.1,38230.9,26731,93730.2,2928.24,840.84,1095.78,39.99,143.1,32651.2,33.6118
76654.2,48182,104263,34675.2,25990,87436.5,8998.92,1368.78,1432.62,19.53,198.9,52941.9,33.6149
80319.4,53398,98577,57234.2,39338,95350.6,5463.36,657.72,714,77.19,151.2,24283.8,33.621
46862.2,32955,93192.6,20116.3,12683,103946,1601.88,391.02,404.88,9.3,20.7,17297.6,33.6221
56704.9,39233,94721.6,28177,20725,89100.4,1677.48,330.96,477.12,81.84,47.7,11294.4,33.6252
69170.5,50007,90650.5,34782.7,26355,86492.9,3484.32,429.66,530.46,79.98,95.4,16872.8,33.6283
39862.2,32443,80523,34284.6,22182,101293,1057.56,183.54,118.44,-0.93,53.1,4702.89,33.6313
104299,71757,95256.4,39931.1,29049,90086.5,1865.64,453.6,511.56,45.57,99,17407.4,33.6344
86144.1,54868,102893,49243.3,23600,136746,3769.92,743.4,772.38,36.27,122.4,24047.8,33.6375
82709.9,59364,91309.1,30529,21992,90976.1,1981.56,326.76,319.2,13.02,62.1,13902.8,33.6375
54440.4,40856,87326.4,26124.8,19269,88853.5,3312.12,619.08,884.52,49.29,79.2,27612.6,33.6406
89144.3,61032,95722.9,28082,21745,84634.8,1434.72,350.28,399,68.82,126.9,14254.4,33.6406
79716,50313,103835,22316.3,16356,89417.9,8266.44,952.14,1021.44,60.45,101.7,40667.5,33.6416
101068,64212,103152,66134.9,48708,88983.6,2945.88,1420.86,1878.24,73.47,229.5,59468.5,33.6427
66230.5,41119,105559,40918.9,24895,107719,8144.64,858.9,1050.42,34.41,126,38632,33.6427
107008,70880,98939.8,34954.1,25580,89552.4,4033.68,744.24,806.82,77.19,79.2,31039.3,33.6499
76443.5,55117,90893.9,19871.9,16073,81025.5,1540.56,372.96,338.52,32.55,80.1,16073.4,33.6509
71460.9,50979,91866.5,27248.8,21579,82755.2,2454.48,422.52,538.44,53.94,58.5,17311.2,33.654
80948.7,62581,84771,22361.6,17369,84374,1701.84,517.44,461.58,68.82,123.3,20613.4,33.6602
47730.9,41774,74881.3,13539.1,11127,79742.9,1312.92,212.94,168,18.6,29.7,8629.34,33.6602
77880.6,53744,94968.4,32215.7,24216,87185.6,3948,476.7,490.98,44.64,87.3,19222.2,33.6612
53459.7,44680,78413.9,32539.9,25045,85148.2,2257.92,591.36,617.82,64.17,93.6,24903.3,33.6612
104775,71162,96491.2,32466.8,23390,90968.2,3501.96,876.54,971.88,63.24,151.2,33586.9,33.6653
67030.6,47793,91915.5,15235.9,11561,86368.1,2346.12,420.42,451.08,55.8,58.5,17933,33.6674
91529.9,65415,91699.2,35553.8,26259,88733.6,3553.2,703.5,855.12,61.38,73.8,31447.6,33.6684
59267.6,46355,83791.6,22352.4,17411,84135.7,1178.52,285.6,288.96,41.85,25.2,10950.4,33.6694
108563,66662,106729,43625.4,28818,99210,6722.52,970.62,1115.52,71.61,149.4,46933.9,33.6694
66689.7,52281,83597.8,60330.5,44884,88089.7,1841.28,432.18,361.2,84.63,100.8,12203.6,33.6694
47222,38950,79454.2,11788.6,9954,77614.5,792.12,280.14,346.08,31.62,16.2,10145,33.6704
90428.8,66318,89362.5,33181.7,22787,95431.4,1563.24,380.94,336.42,46.5,112.5,14555.3,33.6715
72601.2,55409,85870.4,25796.4,19977,84627,817.32,283.92,249.06,29.76,27,10961.6,33.6725
82255.6,60708,88797.2,23987.9,17988,87395.5,2428.44,496.44,592.62,60.45,108.9,22624.1,33.6735
67268.6,51196,86110.5,41848,31253,87753.1,2274.72,444.78,484.26,27.9,71.1,16571.9,33.6746
100138,66091,99296.9,38075.5,28203,88477,1488.48,282.24,413.7,6.51,63,12167.6,33.6787
62309.1,46534,87752.8,17850,13710,85325.9,1277.64,296.52,263.34,31.62,75.6,11198.2,33.6807
98236.6,60912,105694,36400.6,25102,95034.1,2691.36,489.72,604.38,96.72,98.1,19991.6,33.6838
89837.3,62392,94364.3,35313.6,26129,88572.5,2299.08,702.24,862.26,79.05,70.2,27535.9,33.6859
68072.9,50028,89174.6,18266.6,14417,83035.5,892.92,241.92,289.38,61.38,29.7,10461.3,33.6859
91571.2,52741,113786,26427.2,18477,93734.7,2393.16,429.24,526.26,59.52,109.8,18650.5,33.6859
105674,63737,108657,47245,27901,110973,2593.08,706.44,674.94,79.05,152.1,25072.6,33.6879
98899.5,67527,95983.5,30965.8,22203,91400.8,2472.12,577.08,616.14,32.55,79.2,26019,33.691
87564.4,60307,95156.8,22612,17087,86726.6,867.72,199.5,155.4,3.72,82.8,8170.32,33.6972
73968.3,52495,92343.8,24264.2,19035,83539.9,967.68,230.58,158.76,62.31,47.7,10340.9,33.6993
65717.4,47045,91547.6,15668.5,11533,89036,2751.84,377.16,360.78,30.69,59.4,16138.9,33.7013
71673,54879,85591.2,26730.5,19903,88017.3,2773.68,600.18,571.62,-5.58,56.7,19295.4,33.7044
104822,71092,96629.5,35083.4,25000,91969.1,2654.4,336.42,332.22,47.43,102.6,13731.1,33.7116
66253.6,38455,112911,59803.8,37879,103469,6421.8,886.62,851.34,94.86,170.1,33348.6,33.7126
101373,73214,90742.2,47265.1,33214,93260.9,3831.24,531.3,784.56,62.31,81,24003,33.7137
88114.6,59242,97476.1,23550.2,17731,87044.6,672,155.82,123.9,82.77,87.3,4381.93,33.7137
61660.2,50302,80334,17593.8,13630,84594.8,803.04,151.2,196.14,26.04,-2.7,6431,33.7147
99361.5,68897,94514.4,25731.7,19855,84933.5,1604.4,332.64,450.24,66.03,64.8,14374.8,33.7147
70159.6,53297,86270.9,20623.7,15057,89765.1,1083.6,416.64,477.96,38.13,43.2,15634.4,33.7157
85657.6,60247,93177.4,25188.2,18915,87271.3,2493.96,543.48,544.74,40.92,92.7,21658.3,33.7178
63679,40830,102211,28625.5,22442,83593.4,2619.12,309.54,464.94,39.06,103.5,12788.2,33.7178
49642.6,40519,80292.6,14668.1,11539,83307.7,1116.36,320.88,441,3.72,41.4,14655,33.7188
91667.1,67604,88863,30403.8,22652,87963.2,1797.6,341.88,472.08,53.94,54.9,14639.1,33.7198
78727.6,57591,89588.5,22990.8,17307,87058.7,1522.08,417.48,401.94,73.47,112.5,15773.1,33.7209
44987.6,35808,82336.6,14072.5,12252,75274,152.04,510.72,537.18,15.81,76.5,24383.5,33.7219
85584.1,61673,90944.8,22878.2,17501,85672.1,1135.68,399,381.78,25.11,36.9,15527,33.7219
76281.8,58349,85677.6,30229.1,23536,84172.9,1610.28,496.44,466.62,58.59,69.3,16950.1,33.7229
83478.5,54772,99884,35498.4,25612,90833.3,6431.88,960.12,1145.76,78.12,146.7,36852.6,33.7229
93360.4,57090,107172,25146.2,17542,93945,2093.28,361.2,353.64,83.7,59.4,15212.6,33.724
61938.1,44678,90854,25174.8,19786,83385,5372.64,625.38,720.72,70.68,54,28236.8,33.7312
58990.4,35238,109711,20139,11302,116778,1748.88,426.72,524.16,54.87,72,21006.4,33.7332
65431.8,52449,81758.2,22857.2,18529,80844.7,1816.08,367.92,551.04,-33.48,62.1,18363.8,33.7363
88629.1,55009,105590,31033,22057,92205.5,6042.12,1451.1,1641.36,76.26,90.9,63000.8,33.7384
78124.2,59752,85686.6,17602.2,13413,86004.5,2122.68,419.16,524.58,83.7,26.1,18918.3,33.7394
104719,66209,103654,38373.7,26857,93638.9,3906,604.38,770.7,47.43,54.9,25114.5,33.7435
84009.8,57903,95084.3,31097.6,23202,87837.9,1911,509.88,601.02,69.75,88.2,21067.7,33.7456
74675.3,54212,90273.7,17225.9,12552,89939.1,1551.48,303.24,409.08,28.83,40.5,12616.6,33.7476
84282.1,53855,102563,35779,26687,87863.4,3798.48,674.94,808.08,23.25,107.1,28470.4,33.7548
89718.3,63650,92376.7,28267.7,20818,88987.9,3769.08,697.2,915.6,93.93,92.7,28493.5,33.7559
75844.3,51237,97010.6,39816,32633,79961.4,666.96,225.12,229.32,46.5,51.3,5946.61,33.7569
102508,68789,97660.4,25076.5,18353,89544.8,174.72,60.06,-10.92,49.29,61.2,341.61,33.7569
72497.6,44603,106522,38882.8,26710,95403.2,6594.84,797.16,837.9,61.38,124.2,34752.2,33.7569
77189.7,54397,92996,31878,23696,88164.9,1905.12,325.5,375.9,62.31,25.2,12571.1,33.7579
37646.7,31690,77854.7,17900.4,13610,86195.5,425.04,68.04,17.22,-21.39,16.2,1170.56,33.76
78445.5,59391,86562,22589.3,17567,84272.3,3050.88,542.22,722.82,56.73,84.6,24423.6,33.761
47271,33767,91745,66625.4,37847,115369,4011,726.6,881.16,76.26,145.8,32421.7,33.762
86437.4,59721,94853.8,19532.5,14836,86282.2,5339.04,934.92,1005.9,52.08,63,40550.7,33.7631
125146,95337,86027.1,52839.4,36921,93791.6,6435.24,553.98,738.78,-3.72,120.6,23863.1,33.7651
76467.3,57534,87102.6,23499,17671,87150.2,2526.72,312.48,451.5,12.09,29.7,12990.6,33.7651
92995,59922,101708,19006.7,13674,91094.2,3449.04,685.02,441.42,79.98,189,25711.6,33.7672
90246.1,61996,95399.2,24525.5,17461,92051,2990.4,863.52,993.3,58.59,89.1,36449.6,33.7672
60433.1,44995,88021.9,11148.5,8611,84848.1,498.12,213.78,253.26,39.06,63.9,9983.98,33.7682
52133.2,38864,87911.7,16456.4,12948,83293.9,1086.12,235.62,144.48,44.64,34.2,9577.47,33.7713
61475.4,45103,89325.6,19383,14626,86851.1,1300.32,305.34,420,32.55,57.6,13778.3,33.7713
47313.7,37486,82717.6,11467.7,9758,77018.4,989.52,237.3,202.86,66.03,24.3,9297.22,33.7744
148211,105483,92082.7,37703.4,27199,90846.4,3211.32,706.44,664.86,80.91,90,28165.4,33.7754
94959.2,60861,102253,31804.1,23600,88318.3,1401.96,382.62,278.04,37.2,64.8,14004.2,33.7785
78961.4,54146,95571.5,21699.7,15382,92453,2463.72,572.04,620.34,31.62,64.8,24626.6,33.7795
82207.3,60128,89601.1,30198,23372,84676.4,1107.96,299.04,241.5,36.27,48.6,12600,33.7795
74748.1,56609,86535.6,26099.6,18777,91093.7,1461.6,327.18,384.3,54.87,39.6,12830.1,33.7806
123330,77434,104380,49434.8,34291,94478.5,5458.32,1020.18,1026.48,90.21,189,42290,33.7826
71643.6,54864,85579.5,16805,13324,82658,1619.52,306.18,307.02,65.1,64.8,11082,33.7826
96588.1,65853,96123.2,51297.1,35894,93659.3,3121.44,725.34,557.34,71.61,124.2,23311.5,33.7847
81391.1,50500,105625,27521.8,21116,85417,970.2,257.88,280.98,40.92,56.7,11146.9,33.7847
67039,38921,112882,49797.7,29236,111628,3552.36,795.9,805.56,79.05,128.7,28486.4,33.7867
90400.8,67672,87547.4,40051.2,30108,87179.3,1857.24,286.86,293.58,53.01,52.2,11115.6,33.7919
71698.2,50471,93099.3,21314.2,17015,82094.9,1038.24,246.54,203.28,31.62,99.9,8980.39,33.7919
111060,70792,102814,35310.2,24632,93946.6,3637.2,840,851.34,59.52,116.1,39751.8,33.795
81064.9,57387,92576.2,24544.8,18847,85348.8,1098.72,250.32,284.34,25.11,39.6,9032.9,33.797
65610.3,49261,87286.8,21048.7,15792,87351.1,936.6,233.52,292.74,28.83,57.6,9368.02,33.7991
90066.9,54240,108824,68437.3,29960,149703,7049.28,805.98,942.48,31.62,200.7,24504.5,33.8032
90504.4,59313,99999.9,47780.9,33085,94646.1,3836.28,744.66,834.96,88.35,121.5,33951.5,33.8032
82821.9,63468,85520.5,29337.8,22949,83780.8,1770.72,521.64,834.12,54.87,55.8,22397,33.8063
78290.8,55950,91704.5,36776.9,26823,89856.1,4982.04,716.94,1037.82,54.87,84.6,32023.4,33.8094
88963,64487,90410.2,25073.2,18215,90211.1,914.76,220.92,153.72,47.43,40.5,8951.48,33.8114
103456,67636,100244,30133.3,22296,88572.7,2489.76,485.52,615.3,67.89,92.7,20363.3,33.8125
55273.4,34051,106382,24948.8,14475,112957,2565.36,411.18,577.92,29.76,99,17545.4,33.8125
71808.8,46496,101214,18135.6,13288,89444.2,3759.84,619.5,860.16,57.66,118.8,30406.8,33.8156
48551.3,37733,84325.6,17433.4,13801,82784.8,1338.96,318.36,451.08,23.25,6.3,12853.7,33.8166
70439.6,52133,88549.1,19855.9,14649,88830.5,1535.52,324.24,334.32,37.2,84.6,11692,33.8186
73497.2,57353,83983.6,25314.2,19380,85603.4,3516.24,455.28,535.92,14.88,99.9,21339.1,33.8186
59595.2,45566,85713.7,13809.6,10826,83597.4,1027.32,154.98,255.36,-6.51,31.5,6325.98,33.8197
72890.3,48407,98682.8,19450.2,13775,92536.4,2009.28,451.5,486.78,25.11,40.5,20310.8,33.8217
84231.7,55573,99332.6,29341.2,22057,87178.9,787.92,262.5,309.12,53.94,100.8,6963.18,33.8238
54339.6,33873,105134,31899.8,20605,101460,3476.76,491.4,556.5,68.82,102.6,18477.6,33.8248
86006.9,59732,94364,28355,21516,86367.2,2493.12,420,472.5,61.38,57.6,18519.5,33.8258
65953.3,46532,92889.1,31613.4,24472,84660.7,2562.84,342.72,497.28,40.92,77.4,15450.3,33.8279
64052.1,48057,87348.7,23110.1,18388,82365.8,948.36,385.56,333.06,55.8,45,16490.5,33.8279
72163.7,54869,86192.9,18928.6,14781,83925.4,1050,268.8,332.64,34.41,78.3,10906.7,33.83
84729.4,57800,96069.7,38688.7,27909,90849,5583.48,587.58,681.66,54.87,83.7,26924.6,33.832
73089.8,52870,90599.8,19654.3,15206,84707.7,4002.6,950.04,1110.06,5.58,94.5,44500.7,33.8341
90960.8,58251,102337,25284,18891,87714.4,4807.32,625.8,682.08,47.43,137.7,27250.3,33.8351
71068.9,51255,90870.6,44887.9,33991,86545.7,3752.28,706.02,711.06,53.01,122.4,25499.8,33.8351
78229.2,56704,90413.9,26635.6,20140,86672.7,2111.76,287.7,364.98,33.48,85.5,12201.8,33.8382
151603,104804,94800.5,58464.8,40910,93658.1,5943,1050.84,1324.68,108.81,174.6,46535.7,33.8475
69930.7,45662,100367,24913.6,18234,89543.4,2541.84,468.72,658.14,-7.44,91.8,19646.4,33.8485
60942.7,45541,87699.9,13328.3,10633,82148.2,1035.72,254.1,321.72,53.01,38.7,13065.5,33.8505
109712,69486,103475,29239.6,21966,87236.8,1369.2,262.5,207.9,71.61,108.9,12807.1,33.8516
81291.7,57229,93091.5,42238.6,30400,91057.4,5086.2,879.06,1241.94,26.04,135,41438.1,33.8567
93326.1,61732,99077,35326.2,24552,94295.3,4347.84,1044.96,999.18,78.12,73.8,43226.9,33.8577
91317.8,55864,107128,27383.2,18997,94466.6,3178.56,665.28,925.68,92.07,106.2,30941.4,33.8577
110078,75334,95761.6,38995.3,28254,90450.8,6118.56,1038.66,1138.2,72.54,80.1,43807.5,33.8588
61959.1,46928,86527.3,22780,18084,82554,1359.12,301.56,376.74,47.43,48.6,12409.5,33.8608
79031.4,57682,89792.3,26834.6,19854,88578.4,3326.4,584.22,685.44,46.5,70.2,25358.8,33.8639
69678.7,57870,78909,31940.2,25171,83160.4,1438.92,380.94,546.42,47.43,36.9,14199.5,33.8639
70235.2,48582,94745.7,22192,16486,88218.6,3674.16,874.44,952.14,3.72,130.5,36266.1,33.865
58891.7,39102,98704.1,27217.7,20099,88747.6,660.24,1115.1,1439.76,8.37,257.4,49621.9,33.865
99479.8,65626,99343.4,32711.3,23875,89791.3,3895.08,712.74,754.74,45.57,120.6,32619.3,33.8701
92324.4,59734,101292,29562.1,21626,89585.8,1477.56,306.6,474.18,52.08,101.7,14844.4,33.8722
83686.4,55908,98098.2,38177.2,26580,94130.1,6831.72,957.6,1143.24,63.24,121.5,40876.4,33.8722
80945.2,60767,87297.8,35840.3,26786,87688.7,4182.36,797.58,955.5,37.2,95.4,34367.5,33.8732
77709.1,58861,86521.5,25718.3,19182,87867.4,4482.24,876.12,1263.36,25.11,66.6,38865.7,33.8742
60131.4,35096,112285,27384,16337,109851,3329.76,501.9,515.76,62.31,56.7,19750.8,33.8752
95555.6,70950,88264,30417.2,22498,88604.5,4399.92,724.5,898.8,29.76,36,31406.3,33.8752
101380,64143,103581,32828.9,23099,93141.4,1042.44,328.02,268.8,52.08,92.7,10864.3,33.8783
75261.9,53463,92257.5,27882.1,21383,85454.9,1869.84,569.94,645.96,114.39,65.7,21859.5,33.8794
51475.2,32273,104529,32156,20225,104197,6767.88,574.14,693,35.34,98.1,26605.5,33.8814
67488.4,47092,93920.8,16096.9,12736,82830.4,516.6,165.06,161.7,14.88,50.4,6780.28,33.8835
78892.1,57978,89176.5,20965.6,15530,88473.9,1260.84,341.04,340.62,15.81,37.8,14407.2,33.8855
97351.1,68520,93111.5,39349.8,27461,93908.8,2375.52,498.12,638.4,36.27,99,24830.1,33.8866
78752.8,56146,91923.6,33845.3,25842,85832.5,1585.08,480.48,556.08,92.07,96.3,21574.5,33.8886
87437.7,60395,94880.7,27518.4,19803,91069.3,2167.2,523.32,658.14,58.59,115.2,21474.2,33.8886
88910.5,62922,92604.2,30035,22218,88593.8,738.36,239.82,75.6,50.22,52.2,7203.31,33.8897
87037.3,58177,98046.9,20039,14577,90092.5,1673.28,366.24,461.16,41.85,43.2,16540.1,33.8907
87930.5,54262,106200,30004.8,22974,85592.2,6935.04,1082.34,1187.34,83.7,47.7,44088.9,33.8907
86682.4,60275,94248.3,27188.3,19095,93313,4391.52,796.74,1188.6,47.43,77.4,37288.6,33.8917
78161.3,51590,99290.1,37165,24698,98617,2925.72,396.06,382.62,45.57,115.2,15539.4,33.8917
89312.3,64403,90883.5,48091.7,37331,84426.8,2430.96,673.26,685.02,50.22,80.1,27160.6,33.8917
90690.6,62803,94637.2,20230.6,14771,89759,1415.4,281.4,425.88,31.62,89.1,11241.9,33.8927
94238.9,61260,100817,25905.6,18833,90147.6,1503.6,460.32,658.98,95.79,50.4,20971.5,33.8927
82062.4,47265,113785,48024.5,32573,96624,4704,557.34,611.52,89.28,162,22576.9,33.8938
63911.4,45365,92328.8,22089.5,16701,86680.8,2421.72,460.74,520.38,71.61,116.1,21730.3,33.8948
64703.1,48366,87672.8,15262.8,11939,83781.1,1520.4,659.82,653.1,72.54,95.4,27891.1,33.8948
41869.8,25998,105546,41931.1,27038,101635,344.4,107.94,0.84,25.11,90.9,2185.95,33.8948
99599.5,67814,96253.8,26802.7,20050,87608.1,2736.72,769.44,808.08,36.27,104.4,34245.4,33.8948
59201.1,43894,88390.3,28297.1,22814,81286.8,8730.96,953.4,1249.92,-3.72,75.6,43025.8,33.8958
82928.3,57723,94152.9,21213.4,15247,91181.1,2054.64,397.32,579.18,67.89,78.3,20117.8,33.8969
82632.2,61071,88673.6,26478.5,19883,87275.2,1535.52,762.3,989.52,27.9,45,34004.1,33.8969
87095.4,53359,106971,26177.8,19250,89121.3,1574.16,448.98,571.2,57.66,106.2,19308.9,33.8989
100719,63826,103417,35138.9,24102,95546.5,4704.84,1304.1,1598.52,81.84,143.1,55726.7,33.8999
88873.4,61652,94472.3,42195.7,30216,91519,5266.8,834.12,958.02,-16.74,63,33424.1,33.902
77507.5,56731,89537.1,25381.4,19055,87294.6,1377.6,363.3,563.22,13.95,62.1,13973.6,33.902
68466.3,50327,89157.1,21708.1,15699,90621.3,1030.68,207.48,225.12,9.3,76.5,7998.63,33.9051
124189,87716,92786.5,40336.8,30520,86615.7,1910.16,451.08,370.44,58.59,64.8,14298.1,33.9051
79989.7,53398,98172.3,25740.1,19382,87034.6,1379.28,231.84,302.4,13.95,79.2,10860.7,33.9102
60854.5,44717,89186.7,23029.4,17853,84538,3201.24,670.32,907.62,45.57,93.6,33042.4,33.9113
64666,49711,85251.8,16709.3,13819,79243,1274.28,274.68,421.68,29.76,27,14791.9,33.9123
79401,56638,91875.1,40972.7,29454,91165.4,2619.12,517.44,614.88,53.94,126,20555,33.9133
85472.8,60626,92395.1,22176,15734,92368.5,2600.64,592.62,935.34,67.89,79.2,23577.6,33.9164
77242.9,56081,90265.7,19609,15033,85484.8,1589.28,310.38,435.96,50.22,83.7,11808.3,33.9164
81385.5,58722,90829.3,23037,17366,86937.3,3631.32,622.86,838.32,45.57,100.8,32011.6,33.9164
108698,66387,107305,49394.5,28459,113747,4589.76,693.42,889.14,33.48,99,27578.4,33.9185
95286.8,65231,95732.3,56891.5,43247,86212.7,1541.4,427.14,602.7,13.02,81.9,19091.2,33.9195
74043.9,53651,90446.4,17510.6,13319,86160.9,1249.92,434.7,503.16,3.72,108,18395,33.9205
105811,67065,103398,34728.1,26029,87438.7,737.52,252,205.8,77.19,46.8,10068.9,33.9216
73836,51367,94202.8,21675.4,16311,87089.5,1268.4,341.04,417.06,-11.16,51.3,13829,33.9257
86251.2,68366,82680.8,20643,15427,87694.3,1776.6,382.62,501.9,68.82,68.4,15915.2,33.9257
101930,68967,96858.9,29993.9,22387,87804.5,5640.6,965.58,1007.16,73.47,101.7,41775.5,33.9308
103401,61484,110216,30081.2,20613,95638.9,1223.88,549.36,594.72,88.35,87.3,22716.8,33.9319
64911.7,43668,97418.1,18879.8,14044,88102.3,1359.12,333.9,523.32,42.78,81,15256.2,33.9319
79652.3,49828,104762,44748.5,25400,115458,2230.2,305.76,328.86,76.26,95.4,11179.9,33.9319
122927,74631,107946,53388.7,32759,106807,9440.76,1756.44,1857.66,133.92,141.3,78124.3,33.9329
42721,30077,93086.5,29107.7,14777,129093,446.04,35.28,53.34,-14.88,36.9,274.35,33.9329
65338.7,44290,96681.8,35563.9,25390,91796.7,19054.6,2588.46,2977.8,42.78,151.2,115679,33.936
