"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
84441,55516,99681.6,31609.2,19400,106780,106.68,47.04,60.48,42.78,39.6,81.42,38.4061
47181.4,30035,102949,64182.7,45007,93458.3,152.88,119.28,28.56,-0.93,81.9,133.34,38.4061
78606.5,58061,88726.6,26438.2,20288,85402.8,41.16,54.6,-10.5,26.97,27.9,73.75,38.4071
60961.6,48367,82601.4,20937.8,16962,80897.4,51.24,52.08,130.62,27.9,45,70.21,38.4082
69099.1,48137,94074.8,18006.2,13769,85703.9,84,36.96,-9.66,78.12,29.7,109.74,38.4082
54366.9,36355,98005.5,24823.7,18243,89176.4,101.64,71.82,30.66,26.97,51.3,105.02,38.4092
87877.3,60110,95809.8,31409.3,23322,88261.7,73.92,79.38,20.16,68.82,47.7,128.62,38.4092
62776,42329,97193.1,17275.4,13524,83715.1,42.84,53.34,78.54,73.47,49.5,76.7,38.4092
73508.4,51016,94430.1,23488.9,17925,85878.4,10.92,39.9,48.3,67.89,24.3,60.77,38.4113
75210.8,56015,87994.6,21860.2,17727,80816.1,56.28,34.44,-10.5,51.15,76.5,59.59,38.4123
54666.5,43238,82858.2,29765.4,23922,81544.4,61.32,63.84,71.82,43.71,54,64.31,38.4133
65024.4,39336,108334,35270.8,20213,114357,95.76,52.08,34.02,48.36,95.4,158.12,38.4133
50465.8,33167,99717.4,17836.6,13506,86549.4,26.04,54.6,-4.62,60.45,48.6,50.74,38.4143
80250.1,57418,91596.2,29332.8,21031,91405.8,39.48,96.6,70.14,66.03,-0.9,120.36,38.4143
84292.6,57411,96222,30934.7,21711,93378.2,26.04,70.56,-10.92,38.13,38.7,100.89,38.4164
81775.4,57133,93802.8,27229.4,20864,85530.5,102.48,63,-15.96,33.48,94.5,230.1,38.4164
94525.2,59300,104465,39217.1,22952,111978,120.12,123.48,20.58,94.86,92.7,168.15,38.4174
70208.6,47665,96531.9,21698.9,17149,82923.6,73.92,42,-12.6,83.7,2.7,68.44,38.4226
54370.4,45321,78621.8,32036.8,27181,77243.7,42.84,68.04,55.02,9.3,23.4,37.76,38.4267
60299.4,36133,109368,25389,18477,90052.1,60.48,56.7,13.44,32.55,42.3,84.96,38.4277
71093.4,49576,93980.5,23231.9,17688,86076.7,44.52,31.5,61.32,51.15,54,64.9,38.4308
51703.4,37855,89510.9,24484.3,13602,117968,36.12,11.34,-47.88,28.83,44.1,59.59,38.4308
51518.6,38398,87929.7,17309,14494,78264.5,28.56,5.04,40.32,17.67,2.7,35.4,38.4329
75527.2,60751,81476,20953,16370,83883.5,62.16,29.4,39.9,80.91,34.2,63.13,38.4339
52805.9,41033,84339.1,23064.7,18249,82830.3,26.04,37.38,33.18,21.39,6.3,60.18,38.437
81594.8,57387,93181.3,22851.4,17142,87363.6,73.08,44.1,2.94,47.43,54.9,100.3,38.439
87795.4,63745,90262.1,34076.3,26073,85652.7,77.28,75.6,-3.78,34.41,49.5,104.43,38.4442
69271.3,53204,85327.5,17241.8,13848,81597.4,9.24,18.9,-31.5,8.37,10.8,43.66,38.4462
63895.3,48478,86378.2,20177.6,15283,86525,76.44,26.04,-34.86,27.9,49.5,69.62,38.4524
94487.4,70735,87542.6,38900.4,29442,86589.8,68.88,76.02,38.22,79.98,47.7,227.74,38.4545
116007,76554,99310.6,28156.8,19799,93200.9,21.84,53.76,57.96,81.84,42.3,95.58,38.4545
78715,51192,100771,29304.2,20645,93024.1,14.28,45.78,10.08,62.31,18.9,90.86,38.4586
78330,49370,103979,32566,21287,100260,48.72,63.42,16.38,66.96,45.9,66.67,38.4606
77012.6,55689,90630.1,16516.1,12770,84761,47.88,47.04,-16.8,52.08,56.7,19.47,38.4658
122364,74725,107317,88455.4,51229,113159,120.12,123.06,30.66,204.6,94.5,322.73,38.4689
90887.3,59071,100834,32549.2,18363,116165,72.24,16.38,67.2,66.96,44.1,69.03,38.4699
48185.2,35263,89551.8,15246,12034,83028.2,10.08,5.46,31.92,24.18,35.1,86.73,38.4699
144503,91811,103148,81753.8,49431,108390,117.6,178.5,38.64,118.11,136.8,229.51,38.472
97622,65932,97035.7,45557.4,31143,95869,104.16,124.74,72.24,37.2,117.9,124.49,38.473
75058.9,47702,103121,55273.7,23558,153766,95.76,128.52,64.68,108.81,32.4,207.68,38.4751
58202.2,47514,80278.2,14871.4,12682,76849.8,68.04,42,-19.74,-2.79,67.5,4.72,38.4781
53755.8,45499,77429,38289.7,31803,78903.1,104.16,155.4,37.8,2.79,57.6,113.28,38.4792
96702.9,68474,92553.7,32110.7,22750,92501.3,38.64,59.22,49.98,37.2,51.3,106.79,38.4802
65646,44132,97484.3,23575.4,17956,86045.9,36.12,2.52,6.3,40.92,38.7,43.66,38.4833
96056.8,57202,110052,35626.1,24822,94061.3,89.04,45.36,31.5,99.51,116.1,70.8,38.4843
74375.7,53507,91096.2,35701.7,26671,87726.2,58.8,70.98,23.94,46.5,67.5,96.17,38.4853
83675.9,49687,110367,31680.6,22951,90463.1,118.44,63,2.94,75.33,45.9,118.59,38.4864
115091,72114,104593,45906.8,30926,97282.2,72.24,119.7,-35.7,85.56,110.7,118,38.4864
72985.5,49176,97266.5,26554.1,18709,93016.6,45.36,27.72,96.6,28.83,34.2,99.71,38.4946
53911.2,41683,84761.8,9248.4,8103,74799.8,13.44,18.9,67.2,6.51,37.8,20.65,38.4967
50740.2,36843,90256.2,20548.9,16486,81687.1,52.92,36.96,18.06,37.2,37.8,28.32,38.4977
66175.2,46098,94079.1,28118.2,20882,88245.9,90.72,70.56,69.3,73.47,66.6,129.21,38.4987
89787.6,58128,101230,32694.5,18608,115148,32.76,43.68,44.52,29.76,43.2,75.52,38.5008
37389.1,27253,89910.5,21942.5,14053,102328,36.12,23.1,58.38,48.36,39.6,87.91,38.5008
84518,52954,104600,30701.2,19514,103107,90.72,57.96,24.78,66.96,81.9,102.07,38.5028
77819.7,52898,96411.8,27348.7,20610,86963.9,48.72,56.28,17.64,77.19,80.1,90.27,38.5039
92082.2,60295,100086,29463.8,21655,89168.4,30.24,42,15.96,70.68,21.6,73.75,38.5111
74526.2,48621,100453,35632.8,25280,92374.7,89.88,90.3,23.52,50.22,69.3,66.08,38.5131
111278,72408,100717,32129.2,23009,91512.7,71.4,64.68,86.1,57.66,53.1,148.09,38.5172
96020.4,67737,92900.4,39002,29444,86810.1,40.32,47.46,48.72,30.69,45,115.05,38.5224
79928.8,48548,107898,61247.8,38060,105463,63,106.26,87.36,56.73,77.4,120.95,38.5224
72802.1,54559,87449.5,23782.1,18715,83279.9,42.84,42,-26.46,53.94,47.7,57.82,38.5234
100748,62512,105621,32372.8,23400,90665.9,86.52,94.08,43.68,70.68,50.4,116.23,38.5234
82749.1,51625,105047,58952,35476,108904,108.36,117.18,120.12,27.9,51.3,157.53,38.5275
72933.7,57265,83467.8,22855.6,18745,79907.3,42,36.12,-18.9,3.72,18,36.58,38.5286
58851.1,38163,101063,30798.6,22931,88021.3,31.08,40.74,22.68,32.55,37.8,110.92,38.5286
48834.8,33836,94586.8,23551.9,14001,110242,44.52,52.92,48.72,63.24,40.5,104.43,38.5286
89045.6,54137,107795,38877.7,29593,86097.7,84,86.94,-19.74,85.56,46.8,89.68,38.5296
70868,51383,90388,25274.8,20307,81568.3,-3.36,52.92,2.1,67.89,7.2,105.02,38.5316
44695,35174,83275.5,12135.5,10098,78759.2,-19.32,10.92,-35.28,44.64,-8.1,40.71,38.5316
64810.9,45857,92623.7,24069.4,17177,91832.7,21,67.2,-28.56,15.81,30.6,112.69,38.5337
80866.1,54003,98136.1,37768.1,22791,108603,42.84,71.4,39.9,52.08,66.6,149.86,38.5368
100348,67175,97900.1,25132,18411,89460,21,78.12,90.72,92.07,43.2,71.39,38.5378
57091.3,47627,78559.1,15230,12678,78728.2,16.8,2.52,-13.86,23.25,46.8,47.2,38.5388
62319.6,40913,99825.9,19224.2,14921,84436.7,47.04,36.96,-23.52,26.97,68.4,56.64,38.5388
82271.7,59553,90537.1,21393.1,16733,83787.7,39.48,21,-21.42,46.5,62.1,50.15,38.5419
70641.2,49734,93086,29662.9,19174,101387,39.48,62.58,65.1,38.13,43.2,87.91,38.5419
70359.1,40138,114880,35163.2,19822,116258,21.84,14.28,21,87.42,61.2,158.12,38.543
52488.8,39517,87048.8,15560.2,12512,81501.8,-1.68,42.42,7.14,13.95,8.1,15.34,38.543
62363,41010,99659.1,23046.2,13574,111268,39.48,44.1,-3.36,37.2,22.5,61.95,38.5491
53602.5,39513,88904.8,17110,13396,83705.5,20.16,40.74,-36.96,30.69,19.8,56.05,38.5502
47414.5,35508,87511.5,21214.2,14940,93058.5,48.72,93.24,14.7,52.08,49.5,67.26,38.5512
37061.5,28997,83762.6,35588.3,29281,79652.8,348.6,153.72,284.34,22.32,142.2,497.37,38.5563
65331.7,37115,115360,36739.1,24655,97657,74.76,95.34,31.92,29.76,51.3,131.57,38.5574
43960,28554,100895,21618.2,16983,83423,57.96,51.66,22.26,55.8,28.8,85.55,38.5574
47091.1,31633,97561.5,57233.4,35185,106604,53.76,118.86,40.74,33.48,56.7,161.07,38.5584
75069.4,50542,97339.8,36099,28766,82242.4,-14.28,65.94,21,56.73,6.3,128.03,38.5594
60844.7,44968,88674.6,37039,20209,120114,94.92,82.32,28.14,91.14,85.5,184.67,38.5615
56294.7,44812,82329,48295.8,37957,83386.8,90.72,78.12,27.72,104.16,58.5,94.4,38.5615
53615.1,38876,90382.7,16710.1,13441,81475.7,23.52,33.6,-2.94,59.52,34.2,29.5,38.5625
44095.1,32111,89994.6,30184.6,22719,87071.4,30.24,65.1,30.24,15.81,16.2,67.26,38.5625
67349.8,52187,84577.3,39548,31403,82534.2,22.68,39.06,36.96,33.48,2.7,37.17,38.5635
85002.4,50722,109828,22233.1,15782,92324.8,61.32,67.62,17.22,70.68,95.4,97.94,38.5646
47826.8,37332,83959.5,13103.2,11240,76399.3,70.56,7.98,49.98,31.62,11.7,59,38.5656
41053.6,26066,103218,30030,19874,99026.2,86.52,61.74,100.38,15.81,37.8,78.47,38.5666
73814.3,52578,92006,22294.4,15682,93169.8,61.32,75.6,10.08,62.31,36,107.97,38.5666
44727.9,26533,110477,35513.5,23225,100212,84.84,63,-1.26,53.94,65.7,155.17,38.5666
66873.1,50161,87370.6,27668.8,21689,83604.6,16.8,23.94,34.86,8.37,32.4,80.83,38.5687
58613.1,46996,81736.1,20354,15744,84725.8,145.32,50.82,26.04,33.48,124.2,170.51,38.5687
84067.9,60077,91706.9,23402.4,18112,84678.6,38.64,43.68,-2.94,37.2,46.8,83.19,38.5728
85852.2,60382,93180.2,22340.6,16919,86536.8,46.2,24.78,-4.62,8.37,54,76.11,38.5728
51512.3,38574,87517.8,17190.6,14083,79997.4,11.76,15.54,6.3,23.25,0.9,69.03,38.5759
41862.1,34054,80562.5,24522.1,20582,78081.9,31.92,59.64,-8.4,-3.72,28.8,51.33,38.5759
62505.8,42346,96735.9,31669.7,23198,89469.1,38.64,91.14,9.24,27.9,53.1,77.29,38.5769
61403.3,46176,87147.6,38430.8,30540,82469,64.68,96.18,29.4,32.55,67.5,66.08,38.579
57409.1,33992,110684,59683.7,31665,123525,208.32,76.02,-7.56,40.92,94.5,149.86,38.58
141894,87015,106868,103819,49911,136320,199.08,191.94,11.34,144.15,198,222.43,38.5821
74244.8,50116,97088.9,28624.7,21800,86052.6,102.48,47.46,22.68,47.43,62.1,80.24,38.5821
39139.8,25338,101234,49005.6,34931,91942.1,73.92,98.28,65.94,2.79,40.5,73.16,38.5831
77122.5,52039,97125.2,33092.6,22611,95916.1,45.36,47.46,78.12,66.96,55.8,89.09,38.5841
74729.9,49842,98260.5,32824.7,24434,88041.2,69.72,68.88,7.98,54.87,29.7,80.24,38.5851
46309.2,36559,83014.3,24681.7,17954,90093.6,52.92,26.04,112.14,-16.74,29.7,35.99,38.5893
50414,35752,92412.5,15218.3,12133,82201,2.52,26.88,-5.88,51.15,-3.6,44.25,38.5893
108008,78218,90495.9,30007.3,22643,86850.7,16.8,55.86,48.3,77.19,27.9,161.66,38.5903
46702.6,39639,77214.4,15582.8,12775,79940.3,-0.84,24.36,-61.74,-9.3,-0.9,5.9,38.5913
68070.1,54867,81306.5,23902.2,20247,77367.2,-5.04,30.24,-3.36,-26.04,-2.7,29.5,38.5913
111375,72479,100706,65875.3,38559,111964,110.88,147.84,64.68,50.22,99,208.27,38.5913
111232,66798,109131,46146.2,26835,112698,63.84,93.24,31.92,75.33,47.7,126.26,38.5924
70561.4,50502,91566.9,56885.6,45482,81967.8,68.04,69.72,41.58,26.04,9.9,51.33,38.5934
98925.4,65138,99529.8,38711.4,28438,89211.3,108.36,57.12,29.4,34.41,105.3,87.91,38.5975
67650.8,44364,99936,26345.8,18965,91041.2,39.48,30.66,76.86,56.73,22.5,96.17,38.5996
84210,62372,88481.8,22223.9,16476,88399.1,26.88,26.46,76.02,41.85,0.9,78.47,38.6006
101161,69860,94899.8,28839.7,22808,82867.4,63,50.82,-26.04,49.29,66.6,20.65,38.6078
58438.1,32785,116816,29145.5,21905,87198.3,363.72,57.96,20.58,48.36,18,90.86,38.6109
70576.1,47601,97167.6,30741.5,22253,90534.9,47.04,67.62,9.24,26.04,42.3,87.32,38.614
55401.5,38865,93420.6,20318.8,15881,83849.3,-12.6,29.4,26.88,52.08,14.4,114.46,38.616
77905.1,55498,91995.9,20351.5,14711,90663.9,19.32,56.7,23.94,47.43,37.8,31.27,38.617
65245.6,54344,78682.8,16941.1,14229,78027.5,82.32,36.54,56.28,49.29,57.6,90.86,38.6191
92523.9,55943,108390,88063.9,45347,127271,126,171.78,55.44,150.66,143.1,287.33,38.6201
87343.9,63923,89547.9,26665.8,21235,82296.7,21.84,52.92,-61.74,30.69,11.7,69.62,38.6201
75964.7,45575,109236,18301.9,13739,87301.4,52.08,34.86,-45.36,79.98,27,57.23,38.6212
102698,62040,108485,28132.4,18533,99481.3,28.56,63,28.14,93,33.3,93.81,38.6212
41388.9,33647,80615.3,53443.3,43714,80122.2,267.96,110.46,143.22,32.55,122.4,144.55,38.6222
63957.6,46220,90686.4,19833.2,15509,83808.8,52.08,35.7,-10.08,34.41,26.1,57.82,38.6242
90612.2,63634,93320.6,29357.2,22362,86036.6,79.8,63.42,-15.54,69.75,68.4,48.97,38.6284
47513.2,40109,77634.1,39832,29472,88573.1,36.96,65.1,95.34,12.09,-35.1,78.47,38.6325
116838,79111,96789.6,52285,38719,88497.8,82.32,128.52,-2.1,54.87,99,139.83,38.6345
47403.3,34253,90696.4,18256.6,13504,88600.5,26.88,36.96,7.56,-12.09,27,45.43,38.6366
61175.8,42576,94166.1,23735,13320,116779,78.96,58.38,-17.64,43.71,76.5,48.38,38.6407
47261.9,39164,79086.8,42676.2,27429,101966,51.24,64.26,10.92,-4.65,24.3,92.04,38.6428
75383.7,55391,89190.4,16069.2,12706,82883,-6.72,26.04,20.16,26.04,9.9,98.53,38.6438
46866.4,26301,116780,17992.8,11888,99190.5,60.48,31.5,-14.28,94.86,50.4,40.12,38.6459
85220.8,52338,106711,17385.5,12970,87846.9,33.6,-4.2,-76.44,33.48,36.9,27.14,38.6489
73726.1,49636,97342.9,20284.3,16584,80158.8,57.96,35.7,17.64,-33.48,27,73.75,38.65
52381,29020,118292,33647,20497,107581,87.36,91.56,102.9,-48.36,84.6,63.13,38.65
68787.6,51373,87751.6,29624.3,23520,82544.9,68.88,74.34,46.62,39.99,36.9,5.31,38.65
41241.9,33178,81464.5,16838.6,12906,85505.7,87.36,59.22,-7.14,41.85,27.9,89.09,38.65
62236.3,38758,105236,22952.2,16810,89482,57.12,55.86,-3.36,61.38,49.5,64.31,38.652
54639.9,31689,113001,50279.9,36765,89627.1,62.16,113.4,-1.68,60.45,67.5,48.97,38.6541
117069,79326,96718.1,38138.5,30106,83021.5,141.12,83.16,-53.76,21.39,24.3,81.42,38.6654
54912.9,36918,97480.1,18140.6,13886,85616.1,52.08,38.22,-14.7,88.35,89.1,48.97,38.6675
74727.8,44410,110276,38425.8,26746,94155.1,43.68,86.1,-26.46,74.4,17.1,86.14,38.6685
56630,37977,97725,29158.1,14820,128941,33.6,72.66,57.12,28.83,47.7,61.95,38.6705
70179.9,49918,92137.3,22223.9,17550,82989.4,8.4,40.32,-12.6,17.67,18.9,48.38,38.6747
67251.8,54315,81145.4,15833.2,13119,79094.6,12.6,16.38,-45.36,28.83,-11.7,45.43,38.6747
119294,76777,101828,50587.3,32077,103354,66.36,69.72,9.24,49.29,77.4,144.55,38.6767
38089.8,27192,91801,40154.5,27169,96859.2,109.2,85.68,91.14,59.52,53.1,158.12,38.6767
48687.8,26800,119060,60746.3,30632,129964,98.28,139.44,189,36.27,62.1,144.55,38.6798
104705,62075,110542,34243.4,23887,93949.8,33.6,94.92,48.3,113.46,17.1,112.69,38.6798
64841,47995,88538.8,18841.2,15019,82214.3,-21.84,38.22,-4.62,75.33,17.1,41.89,38.6798
91629.3,55889,107445,28633.9,20825,90110.6,63.84,20.58,7.98,43.71,-6.3,83.78,38.686
103109,63700,106080,41318.8,25036,108159,84.84,86.1,81.06,99.51,69.3,90.27,38.687
40148.5,26782,98244,27018.6,20830,85006.8,97.44,47.88,44.94,43.71,22.5,107.97,38.688
118950,71319,109304,44609.9,29283,99837.9,47.88,125.16,18.9,81.84,79.2,120.36,38.6901
39867.8,23447,111433,31862,20587,101429,110.04,87.36,7.14,55.8,69.3,138.65,38.6901
46072.6,32821,91996.4,25653.6,20553,81799.9,36.12,65.52,86.94,51.15,41.4,81.42,38.6901
81413.5,52293,102031,72469.3,39977,118802,115.92,183.12,32.34,56.73,102.6,392.94,38.6922
74553.5,44442,109940,54600.8,34391,104048,115.08,80.22,52.08,28.83,67.5,152.22,38.6922
78412.6,55666,92315.8,19703,15514,83231.8,46.2,59.64,46.2,46.5,56.7,41.89,38.6932
62933.5,44190,93333.6,12992.3,10099,84311.5,7.56,58.8,-6.3,65.1,36,41.89,38.6942
90836.9,54092,110055,31562.2,21861,94618.6,36.12,90.72,-25.62,113.46,57.6,54.28,38.6952
84391.3,59554,92868.1,24129.8,16758,94365.3,36.96,18.06,16.8,49.29,18.9,67.85,38.6963
88339.3,61837,93623.6,32287.9,23344,90645.2,55.44,67.62,31.5,69.75,30.6,169.33,38.6983
73738,55302,87383.7,23955.1,19842,79121.2,17.64,22.26,22.68,22.32,47.7,41.89,38.7024
51557.1,41710,81008.1,13539.1,11354,78148.6,58.8,40.32,-13.02,35.34,23.4,34.22,38.7086
90533.1,54091,109689,31632.7,16950,122306,24.36,42,33.6,70.68,9.9,58.41,38.7127
54173.7,38523,92161.2,21514.9,17103,82441.8,52.08,64.68,28.14,42.78,61.2,100.3,38.7179
50311.1,30992,106388,23074.8,16492,91694.8,59.64,57.54,-39.06,85.56,42.3,66.67,38.7199
69595.4,51484,88590.7,26619.6,21256,82072.9,-5.88,58.38,36.96,53.01,-2.7,106.79,38.722
76457.5,52431,95567.9,21573.7,16411,86152.9,68.88,44.94,47.88,61.38,59.4,42.48,38.7241
113541,73491,101251,48859.4,35731,89615.5,41.16,76.44,38.64,87.42,32.4,75.52,38.7271
44915.5,32893,89489.6,22359.1,17824,82210.9,96.6,52.92,94.08,37.2,72,75.52,38.7271
96256.3,67080,94040.7,28681.8,22069,85173.3,55.44,51.66,-41.16,51.15,52.2,89.09,38.7282
100499,62857,104782,31504.2,23220,88917.3,75.6,107.94,51.24,57.66,56.7,120.95,38.7282
76904.8,48899,103070,18639.6,14011,87186.1,79.8,34.86,73.92,35.34,50.4,104.43,38.7282
61740.7,43138,93797.5,24457.4,18938,84636.3,42,69.3,26.88,50.22,41.4,63.72,38.7292
54304.6,45082,78943,62194.4,51950,78459.6,86.52,134.82,10.08,41.85,33.3,77.29,38.7313
66934.7,46827,93677.4,32594.5,20827,102565,89.04,77.28,86.94,27.9,36,116.23,38.7343
60167.8,46805,84246.5,27274.8,21549,82949.6,-5.04,42.42,43.26,21.39,28.8,67.26,38.7354
67435.9,50100,88213.2,22137.4,16968,85501.8,35.28,9.66,26.46,55.8,-14.4,52.51,38.7374
87167.5,60079,95085,23114.3,17871,84764,21.84,37.8,0,49.29,6.3,79.06,38.7385
47904.5,36535,85930.5,31887.2,26155,79899.1,33.6,51.66,-11.76,13.02,28.8,40.71,38.7436
47553.1,33811,92172.4,26471.8,18159,95536.8,12.6,66.78,33.6,29.76,18,94.4,38.7487
76059.2,60770,82024.3,59102.4,48246,80283,197.4,133.14,98.28,29.76,120.6,198.24,38.7601
105262,64123,107582,68806.1,28619,157562,254.52,136.92,62.58,73.47,156.6,351.64,38.7662
66263.4,40290,107785,43104.6,29078,97149.1,113.4,94.08,44.52,39.99,81.9,166.97,38.7673
85011.5,58706,94901.9,32975,25430,84980.4,50.4,37.8,-20.58,68.82,47.7,43.66,38.7693
61616.8,47840,84408.8,13907,11660,78165.7,16.8,36.96,40.74,39.06,0,79.06,38.7714
75882.8,55581,89474,23688.8,16624,93387.4,42,37.38,30.66,53.94,49.5,71.98,38.7724
76562.5,58956,85107.5,29939.3,22977,85394.1,49.56,68.04,34.86,38.13,54.9,115.64,38.7734
101852,62076,107529,26650.7,16737,104354,84,52.92,43.68,43.71,59.4,82.6,38.7734
98714.7,58019,111504,27395.8,19907,90189.8,21.84,60.48,124.74,40.92,27.9,90.86,38.7745
42888.3,24841,113149,26697.7,18868,92731.7,84,35.28,32.34,77.19,34.2,105.02,38.7776
89480.3,65902,88983.4,28916.2,22231,85243.6,49.56,86.52,44.94,73.47,44.1,90.86,38.7776
125386,79511,103348,70665.8,32775,141302,177.24,90.72,91.14,87.42,108,169.92,38.7786
73808.7,53252,90834.6,20698.4,16428,82572,34.44,31.5,16.8,50.22,23.4,33.63,38.7796
82634.3,59915,90386.7,17715.6,13782,84241,25.2,12.18,44.1,14.88,13.5,64.31,38.7817
75459.3,48360,102260,28156,19249,95861,76.44,35.7,49.56,77.19,81.9,98.53,38.7817
72425.5,40497,117206,36888.6,26637,90758.4,83.16,53.34,63.42,107.88,72,130.98,38.7827
84404.6,57189,96723.9,24603.6,18317,88028.7,0,67.2,21,53.01,-5.4,69.62,38.7837
51985.5,36623,93026.8,14518.6,11330,83979.6,11.76,11.76,54.18,19.53,6.3,13.57,38.7848
86473.1,55552,102014,28886.8,21580,87725.8,0.84,39.9,32.34,58.59,21.6,102.07,38.7858
79639.7,47131,110740,27871.2,19286,94709.5,44.52,73.92,16.8,63.24,40.5,112.1,38.7878
131812,81686,105752,34567.7,24958,90769.6,108.36,59.22,17.64,105.09,169.2,130.39,38.7899
38500.7,26600,94856.5,25667.9,17153,98068.6,27.72,49.98,36.12,-13.02,27,66.08,38.792
106354,70393,99015.6,26398.7,19002,91046.4,10.92,95.76,23.1,79.98,39.6,110.33,38.793
103153,67443,100237,40409,29987,88313.2,77.28,75.6,-37.38,78.12,60.3,82.6,38.793
129685,79843,106447,68902.7,30879,146236,82.32,120.96,54.6,82.77,108,171.69,38.795
72738.4,53715,88745.9,23522.5,17787,86668.5,3.36,73.5,-15.12,30.69,-4.5,53.69,38.7971
94958.5,63472,98046.4,37159.9,26156,93107.2,59.64,81.48,0,79.98,65.7,133.34,38.7971
61354.3,41144,97727.9,22456.6,18469,79685.6,51.24,48.3,-50.4,50.22,30.6,76.7,38.7971
39415.6,27858,92725.3,31720.9,18518,112262,74.76,75.18,-10.5,-8.37,44.1,57.82,38.7981
97507.9,61246,104338,45124,34135,86633.8,30.24,86.94,36.54,63.24,31.5,140.42,38.8002
76921.6,45516,110755,29998.9,17281,113767,20.16,33.18,76.44,68.82,51.3,73.75,38.8105
76147.4,53760,92827.3,35901.6,25704,91536.2,50.4,62.16,-15.12,60.45,54.9,108.56,38.8125
45282.3,33084,89699.6,29966.2,23905,82152.8,73.08,80.64,-52.92,-23.25,39.6,45.43,38.8136
71129.1,54260,85910.7,17766,14376,80990,33.6,38.64,55.86,41.85,27.9,62.54,38.8156
68599.3,41225,109053,23339.4,13668,111909,63.84,55.02,84.42,30.69,46.8,105.61,38.8187
80846.5,50206,105532,32014.1,20535,102171,44.52,49.56,13.86,68.82,77.4,156.94,38.8197
82178.6,60178,89495.4,33441.2,24194,90584.6,52.08,92.4,6.3,75.33,63,20.06,38.8218
53125.1,40951,85018.8,19234.3,15943,79065.4,47.88,41.16,-11.76,13.02,-9,29.5,38.8228
78287.3,56255,91203.2,29297.5,22715,84527.5,23.52,86.94,30.66,61.38,15.3,112.1,38.8239
61330.5,41704,96378.2,16545.5,13141,82514.6,36.12,33.18,85.68,74.4,67.5,99.12,38.829
59227,42607,91100.1,14671.4,11682,82306.7,56.28,32.34,-26.88,26.04,47.7,71.39,38.8311
77423.5,54902,92419.7,17816.4,14006,83365.4,24.36,21,37.38,20.46,47.7,82.01,38.8311
57688.4,42005,90005.2,18840.4,14945,82617.7,61.32,21.84,19.74,25.11,63.9,70.8,38.8311
81372.2,64953,82102.6,22549.8,18292,80790.7,59.64,51.66,23.94,35.34,64.8,91.45,38.8311
76974.1,47000,107331,26406.2,18741,92340.8,68.88,68.46,16.38,51.15,83.7,93.81,38.8352
62508.6,46041,88976.4,18942.8,14692,84497.5,65.52,32.34,29.4,54.87,71.1,87.91,38.8352
49954.8,38732,84525.4,41265.8,29019,93194.1,162.96,123.48,55.02,7.44,70.2,104.43,38.8362
87037.3,63054,90463.4,25841.8,19966,84822.5,58.8,73.92,0.42,34.41,21.6,105.02,38.8393
62363,46649,87612.2,22551.5,18036,81943.5,42,42.42,-42,11.16,10.8,29.5,38.8465
93278.5,66887,91394.4,24554.9,18667,86207.1,-21,70.56,-0.84,83.7,5.4,116.23,38.8475
59210.2,40954,94750.2,24247.4,18190,87360.1,16.8,53.76,18.48,73.47,33.3,102.07,38.8558
66808,45980,95222.5,46888.8,32600,94260.9,79.8,122.22,43.68,72.54,45,135.7,38.8558
66387.3,47712,91187.9,16334.6,13240,80854,51.24,67.62,-18.06,61.38,8.1,59.59,38.8568
63266,43534,95240.5,19665.2,15751,81822.2,36.96,58.8,34.02,49.29,16.2,50.15,38.8568
97417.6,68673,92967.5,21390.6,15949,87896.1,59.64,61.32,-14.28,69.75,54,82.6,38.8578
104576,63510,107913,55125.8,37058,97488.5,62.16,94.08,-5.46,70.68,73.8,172.87,38.8588
83302.1,51930,105128,23451.1,17438,88134.7,57.96,54.6,15.54,96.72,27,67.85,38.864
98485.8,59817,107902,30233.3,22100,89654.7,70.56,62.16,54.6,74.4,61.2,67.85,38.866
87800.3,59160,97263,41050.8,25505,105481,69.72,62.58,35.28,33.48,54.9,153.99,38.8691
54857.6,42030,85537.7,16804.2,12387,88906.1,32.76,39.9,-5.04,43.71,28.8,79.65,38.8712
65394.7,46315,92533.9,15808.8,12271,84430.4,120.12,22.68,1.68,46.5,67.5,63.13,38.8732
59462.9,43962,88643.8,19817.3,15402,84323.2,26.88,21.42,17.64,15.81,-0.9,47.2,38.8732
56503.3,40063,92429.4,32017.4,25247,83110.7,49.56,58.38,31.92,41.85,37.8,67.85,38.8743
62941.2,44542,92607.3,27764.5,20826,87370.4,15.12,55.86,111.3,23.25,-31.5,44.25,38.8753
67237.1,48206,91408.8,32804.5,22410,95933.8,75.6,54.6,10.92,50.22,47.7,125.08,38.8794
65699.9,51538,83544.4,27881.3,20538,88968.1,42.84,83.58,43.26,34.41,54,83.78,38.8815
64453.2,48108,87802.5,26325.6,18588,92816.6,55.44,49.14,1.68,37.2,42.3,90.27,38.8825
77631.4,55069,92386.9,34703.8,27424,82932.7,19.32,57.12,7.98,49.29,51.3,49.56,38.8856
85962.8,56325,100021,35050.7,25825,88948,33.6,77.28,20.58,28.83,8.1,53.1,38.8959
