"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
57152.9,46810,80016.5,16768.9,14606,75240.9,918.12,606.06,641.76,47.43,48.6,27807.3,38.2798
82088.3,54887,98014.8,23436,16823,91297.7,2897.16,878.22,1124.34,49.29,73.8,39994.9,38.2798
123253,83799,96391.6,50215.2,34171,96306.9,4743.48,1257.06,1446.48,69.75,133.2,59461.4,38.2819
74062.8,53764,90279.4,19401.5,15064,84406.2,240.24,43.68,84.42,26.04,5.4,1778.85,38.2819
94254.3,65571,94204,24765.7,18143,89458.5,2693.04,889.56,1077.3,52.08,55.8,40953.1,38.2829
96646.2,63616,99563.1,26171,19320,88775.6,1954.68,1216.74,1200.36,67.89,88.2,51908.2,38.2839
87893.4,58995,97638.5,21364.6,15607,89712.8,1580.88,669.9,856.38,27.9,107.1,32494.8,38.286
100274,63751,103082,39363.2,26931,95789.6,8358,1682.52,1838.34,27.9,152.1,74339.4,38.287
86312.8,58457,96765.1,23432.6,16420,93525.1,3214.68,1029.84,1158.36,14.88,63,49879.8,38.287
73938.2,47727,101528,44772.8,27762,105692,3848.04,960.54,1215.06,12.09,93.6,45029.4,38.288
88626.3,62595,92790.4,27347.9,20863,85906.6,1908.48,831.6,1100.82,14.88,61.2,37471.5,38.288
106754,70854,98741.7,40804.7,28974,92295.7,6836.76,1268.4,1480.08,54.87,144,57690.2,38.2901
90454,60338,98246.4,31136.3,23802,85730.1,768.6,244.44,409.5,80.91,109.8,7903.64,38.2911
93069.9,57875,105390,27652.8,19379,93516.4,2327.64,835.8,891.66,25.11,117,37635.5,38.2932
81732,48146,111253,30582.7,18606,107722,4218.48,1483.44,1677.9,48.36,108,61758.8,38.2973
65835,46909,91977.3,20381.8,15360,86962.2,3842.16,832.44,827.4,43.71,28.8,37854.4,38.2973
89847.8,54038,108965,42020.2,26562,103676,6041.28,1065.96,1220.52,14.88,104.4,46460.1,38.2983
74455.5,52106,93646,19492.2,14919,85625.1,2080.68,745.92,914.76,29.76,30.6,35900.3,38.2983
71232,48510,96233,17853.4,13031,89788.8,409.92,456.12,497.7,45.57,34.2,17600.3,38.2994
44755.2,30552,96002.8,16382.5,12229,87795,2814,1233.12,1313.34,50.22,26.1,56366.2,38.3004
68028.1,51181,87108.3,24902.6,18864,86515,2453.64,448.56,489.3,40.92,57.6,19637,38.3014
95470.2,65436,95616.1,27672.1,20565,88184.8,2577.96,1133.58,1242.36,46.5,111.6,52269.9,38.3014
74812.5,59196,82825,20554,15909,84670.6,1475.04,613.2,664.44,18.6,29.7,28205.5,38.3035
100535,60601,108722,32808.7,22772,94420.9,5465.04,1722.42,2063.46,78.12,131.4,72608.3,38.3045
89099.5,61958,94244.9,27909.8,22094,82787.1,3499.44,728.28,1034.46,57.66,148.5,31996.9,38.3055
109603,68147,105404,48023.6,35555,88518.6,618.24,114.66,43.68,41.85,93.6,1031.91,38.3055
102993,61173,110339,46600.7,31661,96460.1,4058.04,1840.86,2155.86,131.13,165.6,79592.8,38.3066
98249.9,65828,97814.1,37760.5,25960,95326.4,1304.52,462.42,536.34,11.16,74.7,19373.8,38.3096
76802.6,57799,87083.4,21090.7,16743,82554,884.52,277.2,302.82,45.57,55.8,10077.8,38.3127
82117,59530,90401.8,17565.2,13571,84824.7,339.36,141.12,201.18,73.47,79.2,6391.47,38.3127
47063.8,36535,84422.4,13181.3,10923,79085.3,826.56,339.78,493.08,19.53,86.4,13951.7,38.3138
81069.1,55395,95910.2,34156.9,23483,95324.6,3207.12,864.36,1128.12,16.74,27,35929.8,38.3148
46300.1,32762,92617.2,11376.1,9406,79262.8,1000.44,562.38,686.7,29.76,16.2,25365.3,38.3158
97034.7,62115,102379,40791.2,30835,86696.8,64.68,254.1,136.08,67.89,66.6,7960.87,38.3189
55725.6,38118,95808.6,27441.1,17358,103605,4149.6,788.76,938.28,34.41,76.5,33455.9,38.3189
101309,75603,87819,35875.6,25103,93659.8,1675.8,530.46,578.76,61.38,70.2,21682.5,38.3199
99920.1,68005,96292.4,51298.8,37593,89429.4,5039.16,1001.7,1270.92,36.27,76.5,47871.4,38.322
62531.7,44377,92346.9,29708.3,22644,85981.4,2212.56,384.3,661.5,-24.18,39.6,18564.3,38.324
102204,61429,109037,41891.6,24901,110253,4426.8,1136.94,1247.82,86.49,126,49331.7,38.3271
64264.2,42621,98815.6,19951.7,15504,84336.5,577.92,229.74,275.52,41.85,69.3,7498.9,38.3281
36679.3,34975,68729.5,21288.1,17535,79563.1,1794.24,217.98,264.6,19.53,63.9,7103.6,38.3395
82509,62524,86483.8,21510.7,16753,84147.7,1715.28,444.36,462.84,72.54,123.3,16803.8,38.3395
65555,46351,92688.7,19308.2,14818,85395.1,1759.8,607.32,919.38,55.8,18,27640.3,38.3405
54738.6,41896,85625.1,12659.6,10289,80635.8,1316.28,406.56,575.4,3.72,73.8,18352.5,38.3528
81339.3,57873,92109.5,23357.9,18429,83063.8,2513.28,978.6,1277.64,106.02,133.2,46560.4,38.36
71179.5,42397,110027,37279.2,27280,89557.5,2025.24,110.46,67.2,54.87,156.6,2106.3,38.36
99694.7,68359,95577.6,27736,20459,88846.2,333.48,118.44,49.98,59.52,72.9,3109.3,38.361
53069.1,37438,92898.6,20076,15338,85780.5,2308.32,687.54,705.6,47.43,67.5,30254,38.361
95326.7,71972,86802.2,23731.7,18236,85286.2,2520.84,735.84,853.44,13.95,39.6,31794.5,38.3662
82716.9,61475,88181.1,24790.9,19747,82275.7,5223.12,711.9,635.46,13.02,83.7,31773.3,38.3672
66055.5,51004,84876,21077.3,16053,86047.5,2063.88,623.28,798,-6.51,38.7,29233.3,38.3672
81986.1,54155,99216,27167.3,20571,86550.7,6344.52,1425.48,1561.56,39.99,63.9,59125.7,38.3693
88084.5,57483,100425,70254.2,48086,95748.9,7573.44,1629.6,1978.2,40.92,118.8,69964.6,38.3693
50427.3,30884,107007,45949.7,28936,104070,1884.96,463.26,436.8,37.2,129.6,13448.5,38.3703
94121.3,59638,103430,28074.5,20110,91491.2,4516.68,1325.94,1750.98,30.69,80.1,59638.4,38.3703
82471.2,51935,104069,101524,73231,90856.1,296.52,254.1,111.3,11.16,107.1,1599.49,38.3713
48015.1,36842,85411.1,23136.1,19459,77920.2,1520.4,973.14,971.46,60.45,69.3,39662.2,38.3723
94474.1,68648,90191.3,89339,62209,94117,14816.8,3073.98,3593.94,61.38,183.6,123816,38.3734
83995.8,60831,90492.5,20870.6,15535,88044.9,300.72,183.54,207.06,49.29,46.8,6862.88,38.3765
103149,67679,99883.1,39065.9,26738,95752.2,5316.36,1484.28,1892.94,79.98,122.4,68405.8,38.3857
100574,60447,109041,37595,26604,92611.2,1853.88,582.54,736.68,59.52,88.2,24316.8,38.3878
99615.6,73590,88713.2,27018.6,20162,87823.2,2242.8,801.36,892.5,21.39,46.8,34761,38.3878
116979,71631,107025,25452.8,18843,88525,3090.36,1020.18,1418.76,25.11,63.9,47833.1,38.3888
122573,78976,101714,43751.4,30432,94219.6,2952.6,1013.04,1361.22,86.49,75.6,58499.1,38.3919
56803.6,39735,93687.7,12646.2,10027,82655,1500.24,614.88,811.86,38.13,58.5,26229,38.3929
80017.7,57722,90849.9,21418.3,16762,83741.2,2026.92,769.02,829.92,67.89,31.5,33405.2,38.3939
65573.9,38819,110705,38776.9,21987,115581,5403.72,1487.22,1870.68,24.18,125.1,57824.7,38.395
115823,76547,99162.6,52403.4,34343,100000,15257.8,2131.08,2697.24,84.63,119.7,98505.8,38.395
47689.6,35710,87521.3,21106.7,16867,82009.1,1344,662.76,791.28,-1.86,27,30175.5,38.396
126725,84372,98433.9,34917.1,24392,93814.7,4139.52,1060.5,1049.58,75.33,108.9,49109.8,38.396
73258.5,56113,85560.7,13933.9,11545,79096.9,233.52,126,151.62,-28.83,63.9,4843.9,38.396
71135.4,43582,106969,46132,32042,94354.4,6379.8,1087.8,1111.32,34.41,98.1,46116.2,38.397
68837.3,50262,89756.1,22955.5,17330,86809.7,3003,1082.34,1412.04,84.63,68.4,46283.1,38.397
93634.1,61025,100556,32285.4,24533,86245.3,3167.64,884.94,1101.24,52.08,90.9,34702,38.3991
82237.4,59716,90252.4,23433.5,17640,87059.9,2501.52,423.36,529.2,28.83,40.5,18159,38.4001
111148,72835,100010,51014.9,29527,113229,13680.2,1832.46,2373,73.47,163.8,83775.3,38.4011
97575.1,60431,105818,29049.7,20146,94500.3,8809.08,1446.48,1785,78.12,78.3,63727.7,38.4022
78334.2,53747,95516.2,22139,16279,89127.4,3727.08,1113.84,1143.24,79.05,65.7,46033,38.4022
91329.7,53545,111782,27642.7,19988,90634,2047.92,834.54,940.8,77.19,121.5,38473.3,38.4022
58232.3,46439,82179,12840.2,10467,80395.3,1059.24,297.36,252,20.46,28.8,12275.5,38.4032
96890.5,66218,95892.6,44483,30839,94531,1254.96,346.5,397.74,73.47,92.7,8772.12,38.4032
85334.9,54076,103419,35523.6,21189,109872,2628.36,538.02,617.82,56.73,99.9,23049.5,38.4042
86235.1,62368,90615.4,45323,27688,107277,1468.32,174.3,154.14,68.82,96.3,3565.96,38.4052
59429.3,47783,81509.3,16091.9,13675,77118.6,1094.52,373.8,436.8,25.11,39.6,15301.6,38.4052
102480,77305,86878.3,25027,20548,79821.2,993.72,197.82,199.08,49.29,79.2,7072.92,38.4063
62708.8,42073,97679.8,25839.2,19204,88179.6,413.28,154.98,105.42,66.96,72,4917.65,38.4063
63371,45706,90865.1,38108.3,23646,105619,4856.04,634.2,763.14,56.73,87.3,32393.9,38.4073
107323,75151,93592.1,30476,21122,94559.1,10484,2089.08,2412.48,82.77,134.1,95532.8,38.4073
68259.8,52377,85409.1,23016.8,17140,88006.5,6357.12,1130.64,1375.92,51.15,61.2,53642.8,38.4073
85880.9,50711,110988,26014,18031,94551.1,3385.2,1315.44,1645.56,53.94,83.7,59830.7,38.4104
68089,45310,98483.4,19632.5,14794,86970,1092,466.62,539.7,66.96,33.3,18346.6,38.4114
91703.5,55226,108823,19515.7,13786,92774,113.4,272.16,243.6,34.41,70.2,9421.12,38.4166
84548.1,61773,89698.5,19161.2,14848,84573.8,904.68,519.12,609.42,26.97,71.1,24625.4,38.4166
98902.3,58900,110045,38451,24364,103428,4284.84,1292.34,1720.32,81.84,83.7,58999.4,38.4186
82187.7,56990,94512.2,31242.1,24026,85219.5,1572.48,630.42,672.42,12.09,23.4,29356,38.4196
71086.4,52915,88041.5,32246.8,23291,90735.6,9028.32,1655.22,2110.5,41.85,56.7,77933.1,38.4217
51534.7,36330,92963.9,31642,23155,89556.8,2453.64,618.24,733.74,60.45,35.1,26635.5,38.4238
83717.2,57034,96196.8,34472.8,24547,92036,1464.96,400.26,387.24,81.84,133.2,17471.7,38.4268
84683.2,48982,113303,31171.6,20574,99293.2,2894.64,597.66,694.68,94.86,36.9,21736.8,38.4299
101382,68611,96838,57561.8,41731,90397.4,468.72,153.72,90.72,66.96,80.1,2924.04,38.432
91340.2,59315,100920,38628.2,28463,88941.4,4337.76,1167.6,1287.72,18.6,80.1,47542.8,38.4361
102897,72517,92991.6,34734.8,25597,88931.6,4354.56,1063.44,1293.6,35.34,116.1,48052,38.4392
76862.8,52455,96030.5,21488,16307,86358,4119.36,983.64,1432.2,45.57,87.3,47240.7,38.4412
63984.9,43828,95676.6,20068.4,15596,84329.7,6354.6,868.98,1055.46,46.5,93.6,37254.4,38.4433
60109.7,41839,94155,17015.9,13903,80209.5,574.56,286.02,373.38,36.27,2.7,11973.5,38.4453
71802.5,53141,88550.2,21084,16413,84187,2484.72,826.98,824.46,24.18,-17.1,38010.2,38.4453
81558.4,62299,85796.1,19173.8,14763,85116.6,1065.96,462,496.86,50.22,30.6,19003.9,38.4453
66081.4,52031,83233.3,35380.8,27711,83674.9,3141.6,892.92,1141.14,38.13,95.4,45250.6,38.4453
101837,71426,93438.9,26097.1,19454,87915.1,5832.12,1030.26,1346.94,46.5,110.7,48428.4,38.4464
69281.1,47620,95346.6,19544.3,15256,83957.4,2005.08,736.68,630.84,18.6,5.4,30827.5,38.4515
63248.5,40518,102302,42376.3,28610,97070.1,3129.84,887.46,1191.96,57.66,186.3,43320.8,38.4536
114348,79536,94220.8,40984.4,30004,89519.9,6050.52,1418.34,1623.3,47.43,64.8,60754.1,38.4566
52789.1,35570,97261.4,25014.4,18090,90621.4,1996.68,504,572.46,41.85,45.9,20647,38.4566
79218.3,58598,88597.7,17038.6,13362,83568.2,99.96,106.26,142.38,26.97,18.9,3969.52,38.4566
68856.2,54406,82942.3,41441.4,28542,95154.6,3714.48,478.38,650.16,39.06,56.7,20028.7,38.4577
84202.3,63224,87281.4,15631.6,11573,88519,1709.4,686.7,847.56,9.3,42.3,30693,38.47
65018.8,44733,95255.7,15976.8,12397,84460.4,2614.08,984.06,950.04,31.62,25.2,39922.3,38.4721
65373.7,49329,86852.2,17642.5,12937,89373.1,185.64,34.86,54.6,-4.65,34.2,224.2,38.4731
91938.7,57737,104358,27721.7,18761,96837.5,8653.68,909.3,1305.78,47.43,129.6,43392.1,38.4731
98336,69096,93269.5,26554.1,19393,89735.9,3995.88,1165.08,1384.74,58.59,92.7,53943.7,38.4741
108534,65101,109260,26007.2,17472,97551,2504.88,985.74,1202.88,77.19,90.9,43241.1,38.4793
73876.6,48601,99618.9,20605.2,15124,89287.4,2982.84,1471.68,1700.16,56.73,78.3,77377.3,38.4793
84639.1,58685,94520,25690.6,18144,92794.1,2738.4,736.68,781.2,34.41,66.6,32373.3,38.4813
71296.4,50997,91622.7,23942.5,18729,83779,2282.28,717.78,674.52,53.94,38.7,31947.3,38.4834
77648.2,60821,83667.7,30159.4,21517,91858.7,4635.96,811.44,984.06,40.92,53.1,38312.2,38.4844
83671,62777,87348.3,21004.2,17092,80536.6,2520,665.28,805.14,59.52,99.9,32307.8,38.4844
64862.7,45833,92746.3,14809.2,11396,85164.6,2350.32,699.72,873.6,66.96,38.7,33101.4,38.4875
92349.6,56634,106866,28738.1,21386,88066,2495.64,1220.52,1651.86,66.03,108.9,56201.6,38.4895
74103.4,52746,92072.2,24840.5,18574,87646.5,1233.12,453.18,625.8,34.41,64.8,21716.7,38.4895
37113.3,23394,103969,18531.2,10610,114464,78.12,20.58,28.56,-20.46,21.6,143.96,38.4906
72660,50971,93422.6,18578.3,13787,88311.2,1844.64,612.36,686.7,88.35,99,27105.8,38.4916
89073.6,64676,90258,24473.4,18512,86640.5,202.44,218.4,128.52,27.9,82.8,8394.52,38.4978
65242.8,45759,93440.7,23900.5,18434,84970.4,2735.88,690.48,772.8,54.87,47.7,31590.4,38.4998
72944.9,56740,84253,22929.5,18080,83114.3,1391.88,386.4,525.84,28.83,85.5,20654.7,38.5009
79958.2,49095,106735,42541,31107,89625,335.16,139.02,81.06,37.2,68.4,2591.87,38.505
72341.5,48411,97931.7,31789,22047,94494.5,8120.28,1651.86,2050.02,41.85,118.8,74118.2,38.506
82353.6,57463,93923.5,21641.8,16471,86109.8,4186.56,971.46,1469.58,24.18,75.6,41339.5,38.508
87502.8,60612,94611.4,18358.2,13480,89252.4,3135.72,1117.2,1707.72,61.38,36,53466.4,38.5101
73969.7,53467,90666.7,19102.4,14806,84553.4,257.04,69.72,-3.78,38.13,64.8,2649.1,38.5142
84202.3,60173,91706.9,17226.7,12557,89907.6,2037.84,884.52,1051.26,60.45,22.5,38729.4,38.5142
97542.2,63209,101133,37591.7,26132,94275.5,3567.48,1038.66,1187.34,128.34,129.6,50005.4,38.5214
80610.6,51336,102908,26838,21221,82882.8,2982.84,4113.06,4983.3,72.54,333,185106,38.5224
69533.8,50250,90685.9,17960,12995,90575.5,1252.44,527.52,601.02,66.96,20.7,22213.5,38.5235
78380.4,60299,85187.8,33185,24667,88167,2351.16,853.02,973.14,68.82,11.7,35100.9,38.5235
82560.1,55063,98263,26929.6,20451,86296.8,374.64,83.16,99.12,69.75,57.6,3155.91,38.5245
91604.1,63887,93968.5,25583,19119,87693.4,4557.84,1092.42,1275.96,52.08,67.5,47264.9,38.5245
69538,44293,102889,25799.8,18305,92368.9,2226,932.82,1126.44,30.69,67.5,45574.5,38.5255
113506,73733,100888,27469.7,20125,89453.6,483,203.28,238.98,56.73,108,7100.06,38.5286
103223,66331,101986,34414.8,24175,93295.1,3202.08,614.88,678.3,46.5,38.7,25364.1,38.5296
44455.6,32105,90747.3,36522.4,24164,99053.5,41.16,55.44,-25.62,-13.02,21.6,120.36,38.5307
89991.3,58978,99997.8,28274.4,22050,84035.9,2163,490.98,595.14,33.48,45,30677.6,38.5307
106905,66646,105125,49382.8,35378,91479.1,2412.48,549.36,609.42,54.87,63.9,23128,38.5317
57246,33748,111167,24595.2,18668,86344.1,5352.48,287.7,408.24,29.76,51.3,14143.5,38.5317
83857.2,56190,97805,30278.6,23050,86088.5,2737.56,759.36,879.9,64.17,80.1,33786.3,38.5317
70105.7,48115,95488.9,27137.9,20371,87305.9,2601.48,967.68,1295.7,13.95,95.4,39883.4,38.5327
75287.8,47959,102881,22687.6,16267,91402.9,1479.24,603.12,740.88,-13.95,61.2,25852.6,38.5337
97980.4,62321,103035,24065.2,18549,85025.3,1367.52,840.42,803.88,46.5,95.4,37860.9,38.5348
59733.8,48468,80769.1,11797.8,9496,81421.7,899.64,506.52,837.9,10.23,9,26135.2,38.5358
65741.9,51320,83952.9,17125.1,13852,81021.5,1297.8,375.9,428.4,1.86,75.6,16613.8,38.5379
78865.5,53159,97227.7,39963,27331,95825.8,2883.72,857.64,1056.72,42.78,100.8,33753.3,38.5399
85498,55011,101856,23610.7,17063,90684.6,1764,822.78,1046.64,66.03,39.6,39573.1,38.5399
52157,41973,81437.1,18230.5,13501,88493.8,2465.4,879.9,1094.52,42.78,40.5,44343.8,38.5451
82132.4,58108,92631.5,27688.9,20981,86488.8,2046.24,885.36,896.28,10.23,94.5,34182.2,38.5481
78866.9,57736,89521.6,25981.2,19973,85250.3,2178.12,1031.52,1151.64,53.94,28.8,41760.2,38.5502
41092.8,20586,130820,43696,24202,118323,2903.88,130.2,23.52,21.39,1.8,945.77,38.5502
93347.1,62552,97800.2,32089.7,23592,89141.6,2836.68,1023.96,1037.4,79.98,88.2,41265.8,38.5533
101636,60912,109351,26366.8,19364,89236.3,2564.52,1171.8,1451.94,79.98,113.4,53828.1,38.5595
124216,83432,97571.7,47927.9,32709,96028.7,13261.9,437.64,396.48,118.11,127.8,14363.5,38.5615
123091,75593,106715,34346.8,22868,98432.3,14570.6,2406.18,2822.4,52.08,129.6,114014,38.5636
90365.8,63597,93121,28946.4,20896,90784.4,4464.6,1032.78,1282.68,50.22,64.8,45749.8,38.5656
84036.4,50196,109718,36209,26860,88346.8,4772.04,1559.46,1687.56,61.38,42.3,64562.5,38.5656
82035.1,60544,88799.1,21377.2,16408,85383.6,1703.52,332.22,417.06,47.43,15.3,14688,38.5666
59465.7,45399,85842.1,21224.3,15323,90775.6,1341.48,485.1,783.3,54.87,44.1,24554.6,38.5708
60475.1,45632,86853.4,24976.6,19944,82073,2244.48,722.82,1054.2,26.97,53.1,35179.3,38.5749
102195,66212,101152,44394.8,30556,95217.3,4452,1670.34,1781.64,134.85,126,65884.1,38.5749
44552.2,29939,97524.1,24174.4,14239,111264,3035.76,685.02,780.36,70.68,85.5,23792.9,38.5759
83377.7,49191,111082,77395.1,37327,135885,7009.8,2089.92,2213.4,106.95,231.3,87885.8,38.5759
144284,88658,106655,45307.1,31222,95101,6151.32,1749.72,2534.28,78.12,139.5,84503.3,38.58
102301,70130,95599.4,34378.7,26586,84745.4,4737.6,842.94,1198.26,60.45,112.5,40712.4,38.58
71400.7,53470,87512.9,18926,14634,84757.2,2125.2,601.44,550.62,57.66,63,25786.5,38.58
89313.7,53738,108922,37401,25002,98036.6,5497.8,997.5,1125.18,66.96,153,41506.5,38.58
79058.7,57583,89977.8,33178.3,21695,100225,2367.12,569.1,750.12,41.85,113.4,22457.8,38.58
84102.9,49749,110792,44917.3,30105,97781.1,4305.84,1221.36,1444.8,72.54,142.2,48461.4,38.5831
70448,50248,91881.9,19662.7,14357,89755.2,199.08,93.24,115.5,77.19,38.7,4419.1,38.5831
74887.4,51641,95037.3,37151.5,27732,87796.1,2148.72,478.38,547.68,41.85,56.7,18283.5,38.5852
57106,38559,97059,13561,10863,81812.7,910.56,525,748.86,45.57,52.2,26128.1,38.5862
86702.7,60415,94051.9,26236.6,20459,84043.2,311.64,72.24,114.24,53.94,57.6,1123.36,38.5862
118791,71552,108803,44124.4,31180,92743.2,5291.16,1832.46,2409.96,106.02,141.3,82289.1,38.5872
86333.8,57505,98390.9,37448.9,27161,90359.3,3077.76,1327.2,1519.14,34.41,123.3,53477.6,38.5893
84175.7,59733,92353.3,28255.9,21073,87874.5,3296.16,914.76,1089.9,53.01,87.3,40158.9,38.5944
89539.1,53327,110039,39224.6,26175,98209.2,5741.4,1266.72,1722.42,69.75,104.4,57771,38.5944
43626.8,36708,77888.4,23341.9,17480,87513.5,100.8,61.32,30.66,8.37,25.2,33.63,38.5954
78779.4,56498,91381.8,23251.2,17606,86549.5,54.6,113.4,102.9,75.33,65.7,3237.92,38.5965
62580.7,46474,88249.1,13799.5,10634,85044.7,643.44,209.16,248.22,48.36,70.2,10761,38.5965
48702.5,42429,75226.1,11014.1,9440,76463.9,615.72,227.22,129.36,44.64,27.9,8723.15,38.6006
72695,50971,93467.6,14995.7,11382,86343.1,2102.52,917.28,1108.8,41.85,110.7,40075.8,38.6026
70110.6,49843,92184.8,29408.4,21839,88250.8,3223.08,719.46,885.78,18.6,36.9,30540.8,38.6037
64931.3,44377,95890.6,20425.4,16260,82324.8,1365.84,844.2,971.04,11.16,45.9,35905.6,38.6037
73585.4,51616,93430.2,47207.2,34604,89404.9,3715.32,888.3,881.16,48.36,133.2,37934.6,38.6057
69783.7,48653,93999.2,35999.9,26784,88085.7,5328.12,804.72,1021.44,52.08,75.6,33378.1,38.6067
105015,69860,98515.5,35999.9,25576,92246.2,4937.52,909.72,1218,92.07,133.2,43577.4,38.6119
91702.1,58744,102305,15949.9,11356,92047.7,2221.8,925.68,1125.18,70.68,65.7,41981.4,38.616
87612.7,64784,88629.7,31437,23212,88758.2,5679.24,816.48,994.98,51.15,85.5,38406,38.616
69848.8,52881,86564.4,26446.6,19605,88406.1,3370.92,898.38,1023.12,64.17,73.8,34581.7,38.616
55732.6,41582,87838.3,14879.8,11470,85018.3,2055.48,868.14,1251.18,46.5,105.3,39939.5,38.6191
44576,30388,96134.4,16444.7,11964,90080.1,1038.24,290.64,431.34,48.36,40.5,13416.6,38.6242
76991.6,57872,87187.6,33943.6,27052,82231.4,420.84,122.64,145.32,34.41,61.2,2740.55,38.6273
141287,89059,103969,44534.3,30403,95997.1,4357.92,1173.06,1142.4,66.03,108,51174.2,38.6304
91011.9,55440,107586,31302.6,21560,95150.6,410.76,130.62,150.36,55.8,79.2,2924.04,38.6304
77989.8,56927,89784.1,20728.7,16050,84640.2,1593.48,652.26,628.74,47.43,59.4,31624.6,38.6314
70847.7,48095,96539.7,16184.3,12335,85987.3,1048.32,768.18,958.86,38.13,61.2,37604.8,38.6366
97715.1,64294,99602.7,25723.3,18954,88941.8,1504.44,800.52,936.6,81.84,82.8,34446,38.6417
111415,80116,91138.9,34871.8,25532,89509.5,2953.44,914.76,1295.28,60.45,100.8,43598.6,38.6437
106615,66493,105080,30119.9,21344,92482,1919.4,839.16,1159.2,112.53,86.4,38337.6,38.6458
91133.7,65803,90763.9,22422.1,16347,89891.5,5911.08,1286.46,1617.84,42.78,97.2,57971,38.6479
76244.7,50601,98748.5,22352.4,16244,90180.2,2390.64,1175.16,1377.18,93.93,107.1,44935.6,38.6489
100855,65934,100247,44814,33527,87599,2808.96,728.28,939.54,64.17,72.9,27495.8,38.652
60127.9,34201,115217,29140.4,20212,94485.8,1813.56,605.64,782.88,26.97,73.8,23978.8,38.654
113421,73620,100967,43579.2,29824,95762,645.96,336.84,569.94,92.07,93.6,16996.1,38.6592
99491,67710,96296.6,47502.8,32455,95921.9,4716.6,1060.08,1155.42,37.2,65.7,43323.1,38.6612
104304,65082,105032,29778.8,21411,91148.8,1189.44,915.18,1069.32,44.64,86.4,39658.6,38.6612
101452,64431,103192,42176.4,29295,94353,4454.52,1031.1,1147.44,65.1,70.2,46045.4,38.6623
118632,74750,104009,45590.2,30234,98822.4,1578.36,321.3,351.12,97.65,103.5,13414.8,38.6643
155058,105321,96484.7,138109,84836,106689,5756.52,1662.78,1677.06,159.03,296.1,65636.9,38.6653
100107,72987,89887.4,19929.8,14555,89737,3312.96,801.36,1065.12,67.89,72,36207.7,38.6653
154317,96333,104983,49105.6,31792,101226,9470.16,2400.72,2968.98,117.18,164.7,100385,38.6664
140587,87460,105345,47076.1,28348,108832,6907.32,1940.4,2353.68,140.43,72.9,88874.1,38.6664
103328,74220,91238.6,36801.2,27395,88038.2,4784.64,1275.54,1646.82,35.34,8.1,58320.9,38.6674
76878.9,55356,91017,36538.3,27201,88032.6,4655.28,1497.3,1709.82,24.18,93.6,58741,38.6674
88599,58352,99506.9,27778.8,20032,90880.2,7721.28,1398.6,1447.74,65.1,86.4,61207.2,38.6684
117508,78410,98214.8,32109.8,22254,94560.6,961.8,761.88,805.98,110.67,104.4,26581.3,38.6684
87730.3,58679,97982.1,27611.6,19687,91916.3,2483.88,814.8,891.24,51.15,65.7,37794.2,38.6715
59165.4,39995,96948.7,22098.7,16246,89145.7,883.68,196.98,196.14,30.69,29.7,5717.1,38.6736
37330.3,21523,113668,34160.3,24683,90699.2,1880.76,249.9,228.9,12.09,18.9,7295.94,38.6736
90459.6,55733,106371,24036.6,16985,92744.3,2122.68,824.46,1028.58,66.03,77.4,33368.6,38.6756
101053,73785,89755.9,21110,16073,86074,5065.2,1197.42,1491.84,64.17,62.1,55773.3,38.6756
88429.6,58979,98260.8,27734.3,19427,93560.2,460.32,248.64,217.98,68.82,45.9,8038.16,38.6756
58241.4,37394,102073,30445.8,18358,108688,419.16,26.88,18.06,-31.62,0.9,226.56,38.6766
83785.1,48983,112099,66150.8,28999,149497,4358.76,1003.38,1127.7,31.62,41.4,40520,38.6766
78579.9,51461,100072,26995.1,16973,104233,1580.88,532.98,638.4,47.43,23.4,25290.3,38.6777
62960.8,44796,92110.9,16355.6,12353,86771.1,1212.96,566.16,751.8,17.67,33.3,23620.6,38.6787
75716.2,58846,84324.1,24883.3,20435,79802,2608.2,575.4,467.46,34.41,44.1,25325.2,38.6797
75416.6,47433,104200,28893.5,19460,97305.4,2945.88,995.4,1065.12,61.38,74.7,40111.1,38.6797
60699.1,46953,84722.5,13937.3,11213,81458.4,3314.64,554.82,782.04,8.37,62.1,25941.7,38.6808
