"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
82624.5,48756,111061,33305.2,22616,96510.8,106.68,74.34,42.84,11.16,45,93.81,30.4506
72358.3,53632,88418.7,27536,21592,83577.3,31.92,62.16,33.6,42.78,14.4,91.45,30.4517
67643.1,51398,86249.6,22220.5,17810,81765.5,55.44,69.72,-8.4,51.15,19.8,96.76,30.4517
74690.7,51403,95226.5,18219.6,14459,82581.1,57.12,41.58,23.94,82.77,24.3,84.37,30.4517
93190.3,55929,109198,36422.4,22772,104821,88.2,87.78,18.9,102.3,79.2,106.2,30.4517
110996,77177,94253.5,86678.8,64724,87766.2,47.04,129.78,39.9,86.49,63.9,100.89,30.4527
56840.7,40874,91136.5,23565.4,15194,101644,47.04,61.74,-17.22,44.64,45,96.17,30.4527
59684.1,42188,92714.9,23855.2,18321,85332.2,22.68,62.16,26.04,22.32,16.2,73.75,30.4548
71514.8,53731,87227,22557.4,17587,84057.5,21.84,38.22,36.96,1.86,29.7,102.66,30.4548
134324,82282,106987,98772.2,47914,135099,194.04,224.7,77.28,185.07,175.5,324.5,30.4558
58436,42362,90403.2,28691,23399,80358,79.8,55.44,26.46,38.13,40.5,50.74,30.4558
103709,70548,96341.3,33517.7,24584,89351.4,89.04,76.02,12.6,94.86,91.8,136.88,30.4558
70921.2,39565,117475,49006.4,24240,132495,78.96,98.7,16.38,65.1,22.5,155.17,30.462
47706.4,31711,98593.1,36746.6,22594,106587,107.52,75.6,-25.2,26.04,24.3,112.69,30.462
87496.5,62801,91307,30766.7,21845,92301.4,52.92,60.48,-33.18,61.38,40.5,59,30.464
80352.3,54622,96407.5,30629.8,23447,85612.3,62.16,54.6,-3.78,39.06,54.9,79.65,30.4651
61470.5,40913,98465.8,25193.3,18525,89126.4,52.92,44.1,-10.08,13.95,27,12.39,30.4651
43754.2,30819,93042.4,37400.2,23975,102234,78.12,81.9,16.38,1.86,36.9,122.72,30.4651
74395.3,44398,109815,28737.2,19790,95165.4,53.76,58.8,51.24,26.04,64.8,88.5,30.4661
38796.8,27167,93591,29245.4,21394,89587.2,70.56,47.04,17.64,37.2,35.1,80.24,30.4671
75394.9,60025,82317,27722.5,22461,80887.9,39.48,53.34,37.8,53.94,58.5,79.06,30.4692
82521.6,57738,93666.8,47381.9,34867,89059,37.8,115.92,10.08,24.18,31.5,151.04,30.4692
64164.1,45424,92573.5,26373.5,20396,84742.7,25.2,58.8,11.34,18.6,18,61.36,30.4712
55471.5,40802,89098.1,17306.5,14518,78123.7,48.72,40.32,-24.78,42.78,57.6,59,30.4723
61336.1,47656,84348.7,18119.6,14629,81173.6,52.08,43.68,18.9,40.92,40.5,79.65,30.4723
54621,29326,122064,53317.3,31454,111089,31.08,127.26,70.14,59.52,46.8,89.09,30.4743
78962.8,52526,98520.8,24763.2,17774,91306.5,48.72,47.46,49.98,13.02,20.7,64.9,30.4754
38857.7,29112,87475.2,30060.2,21061,93539.1,64.68,53.76,91.56,26.97,64.8,69.62,30.4774
63023.1,44670,92462.1,22348.2,18275,80142.9,-5.04,4.62,34.86,48.36,-17.1,71.98,30.4857
75765.2,49204,100914,30914.5,20350,99558.4,60.48,35.7,-2.94,83.7,58.5,119.18,30.4888
123443,78231,103411,35418.6,25303,91735.9,47.04,49.56,-47.88,74.4,60.3,159.3,30.4898
86446.5,63129,89742.6,22207.9,16649,87417.8,-10.08,53.34,1.68,75.33,-6.3,47.79,30.4898
44730.7,34735,84395.3,17887,15042,77931.1,19.32,13.02,13.86,18.6,-4.5,52.51,30.4908
108082,69539,101860,39949.6,27063,96742.2,96.6,60.9,54.6,77.19,74.7,141.01,30.4919
83270.6,60220,90621.4,40681.2,29041,91804.1,69.72,65.1,151.2,29.76,30.6,144.55,30.4929
65851.8,44690,96568.9,34273.7,24102,93193.9,20.16,91.56,18.48,65.1,67.5,57.23,30.4929
89571.3,53514,109694,29490.7,22506,85875,65.52,36.96,73.08,78.12,107.1,58.41,30.4939
46391.8,33275,91369.9,18607.7,14422,84556.4,57.12,24.36,5.04,29.76,47.7,44.25,30.4949
50663.2,47994,69180.8,11107.3,10158,71660.7,-25.2,25.62,-17.22,12.09,17.1,57.23,30.496
73814.3,57819,83666.2,29424.4,23494,82078.6,39.48,35.7,-20.16,20.46,22.5,116.23,30.496
105580,66684,103763,25961.9,19772,86052.9,63,59.22,50.4,102.3,64.8,113.87,30.497
43318.1,31505,90109.3,13277.9,10381,83824.2,15.96,25.2,107.94,38.13,9.9,54.87,30.498
57084.3,47513,78738,14859.6,12841,75838.2,15.96,44.1,-20.58,41.85,20.7,0,30.5022
69436.5,45991,98945.2,30340.8,18275,108805,31.92,42.84,10.08,68.82,30.6,80.83,30.5022
47980.8,32636,96349.7,17097.4,13393,83662.6,35.28,17.64,-3.78,56.73,14.4,57.82,30.5032
50948.8,41335,80778.5,22879.1,19783,75792.5,43.68,41.16,-4.2,35.34,-7.2,54.28,30.5053
74445.7,55663,87650.2,18976.4,15167,81996.4,12.6,45.36,-26.04,87.42,18,71.39,30.5073
53054.4,40227,86433.8,28415.5,22967,81083.3,41.16,37.38,6.3,8.37,21.6,64.9,30.5083
61304.6,44999,89283.3,19726.6,16503,78337.3,47.88,47.46,32.34,31.62,47.7,47.2,30.5083
88431.7,55495,104432,22622.9,17479,84822.5,47.04,57.54,56.7,93,64.8,46.61,30.5114
43694.7,39155,73134.4,17960,16319,72126.3,21.84,16.38,56.7,-8.37,11.7,13.57,30.5125
72395.4,53713,88330.7,24512.9,14605,109995,41.16,73.92,75.18,29.76,33.3,45.43,30.5125
70736.4,41735,111077,39723.6,28239,92189,69.72,60.06,55.86,69.75,61.2,89.68,30.5135
70163.1,47359,97092.6,20116.3,15394,85640.1,70.56,38.64,76.86,48.36,37.8,76.11,30.5135
79991.1,51864,101078,48838.4,30945,103431,86.52,86.52,7.14,75.33,52.2,189.98,30.5187
59552.5,42508,91814.1,20106.2,15797,83413.5,67.2,13.44,30.24,41.85,36,36.58,30.5207
69647.2,50060,91178.6,75952.8,52972,93967.4,75.6,124.74,52.5,56.73,75.6,191.16,30.5217
52310.3,41091,83429.7,10524.4,8803,78351.1,-10.08,29.82,-3.36,54.87,-15.3,41.89,30.5217
64106.7,51537,81520,22284.4,18573,78631.8,74.76,43.26,21.42,27.9,28.8,54.87,30.5238
59680.6,43824,89248.5,18088.6,14760,80315.2,44.52,83.16,-13.86,74.4,26.1,38.35,30.5238
55246.1,41478,87289.9,26168.5,18866,90903.2,76.44,37.8,81.06,60.45,83.7,88.5,30.5238
91399.7,66595,89946.2,31495.8,20787,99298.1,76.44,63,6.72,55.8,21.6,99.71,30.5259
80892,53054,99923.4,25018.6,17066,96075,44.52,52.5,70.14,92.07,14.4,90.27,30.5259
83911.1,60373,91087,43863.1,34541,83223.2,14.28,61.32,13.86,48.36,-9.9,77.88,30.5279
99323,67591,96303.2,28591.1,20987,89281.2,69.72,89.88,-0.84,106.02,36.9,116.82,30.531
69202.7,50984,88954.7,19605.6,15109,85040.2,73.08,46.62,30.24,68.82,40.5,105.02,30.531
65247,44849,95342.8,20770.7,16441,82794.7,31.08,47.88,-10.92,56.73,57.6,58.41,30.531
66985.1,45538,96401.6,24417.1,17798,89909,65.52,80.22,-7.98,73.47,15.3,107.97,30.531
109878,65515,109914,39986.5,24623,106427,87.36,62.58,31.08,127.41,122.4,162.25,30.532
41558.3,28317,96181.3,35485,24000,96897.6,52.92,63.84,-6.3,7.44,35.1,14.16,30.532
60463.9,45270,87531.7,25793,20674,81763.2,41.16,31.92,39.06,6.51,13.5,52.51,30.5331
79551.5,51742,100759,39132.2,18215,140794,88.2,74.34,-18.9,59.52,91.8,145.73,30.5341
78258.6,52622,97464.1,33679,24606,89701,56.28,67.2,44.94,37.2,66.6,121.54,30.5362
73561.6,41484,116212,31109.4,21009,97043.4,63.84,55.44,109.62,53.94,77.4,64.31,30.5393
68154.8,42208,105823,17231.8,12888,87624.2,40.32,22.26,21,23.25,87.3,45.43,30.5393
58745.4,41361,93081.4,43403.6,31237,91061.9,88.2,108.36,63,45.57,73.8,151.04,30.5413
77806.4,56628,90045.9,27825,20940,87084,83.16,60.06,9.24,44.64,67.5,64.9,30.5413
66651.9,45642,95703.5,19087.3,14563,85896.2,7.56,27.72,31.92,16.74,36.9,62.54,30.5424
52845.1,34312,100934,16597.6,11765,92455.4,63.84,5.46,15.96,40.92,46.8,61.36,30.5454
45378.9,35865,82920.7,20305.3,16653,79909.3,59.64,33.6,22.68,24.18,9,44.84,30.5454
73525.9,50019,96335.3,21908,16315,88002.8,36.12,43.68,2.52,40.92,45.9,25.96,30.5465
55960.1,34716,105640,21824,17669,80947.4,14.28,34.86,-34.02,60.45,40.5,34.22,30.5485
92321.6,65033,93035.7,34345.1,26173,85998.5,79.8,62.58,7.56,48.36,53.1,106.2,30.5506
64799.7,49559,85690,23976.1,18943,82948.8,93.24,34.44,-10.08,55.8,45,78.47,30.5506
84725.2,49074,113146,50906.5,26230,127191,133.56,86.94,2.94,17.67,97.2,132.75,30.5527
49758.8,34988,93203.2,20968.1,15365,89434.7,52.92,52.08,-3.78,42.78,44.1,57.82,30.5527
79926,46683,112204,33106.9,17878,121361,78.96,26.46,-26.04,31.62,76.5,83.78,30.5527
49462,44120,73471,21656.9,18401,77132,77.28,37.38,62.58,-9.3,30.6,102.07,30.5537
75517.4,48603,101827,17994.5,13163,89591,47.04,81.9,-6.72,84.63,39.6,136.29,30.5547
84984.2,57662,96589.2,36706.3,28654,83952.9,53.76,35.28,-9.24,35.34,14.4,87.91,30.5547
78419.6,59757,86003.4,19816.4,15808,82154,13.44,0.84,-7.14,37.2,28.8,115.64,30.5588
64801.8,43777,97011,27910.7,18493,98910.6,121.8,73.92,63.42,57.66,84.6,116.82,30.5609
53258.8,40766,85619.6,15002.4,12263,80175.9,10.92,35.28,-42.84,36.27,-13.5,61.36,30.5661
103862,61651,110407,43948,23643,121819,61.32,83.58,96.18,64.17,63.9,101.48,30.5661
53057.9,38932,89314.8,18444.7,14468,83549.4,70.56,42.84,-10.92,83.7,71.1,95.58,30.5733
100767,69803,94607.3,36552.6,27350,87587.2,87.36,77.7,58.8,127.41,65.7,97.35,30.5733
86541,51722,109655,30614.6,22074,90892.5,71.4,46.62,68.88,94.86,52.2,128.62,30.5743
56903,42397,87958.9,13024.2,10816,78915.9,9.24,0.42,-6.3,55.8,14.4,40.71,30.5764
78662.5,57742,89280.3,29391.6,21763,88508.4,44.52,55.86,44.52,41.85,72.9,165.79,30.5795
49067.9,31782,101180,13699.6,10246,87625.8,30.24,29.4,27.3,85.56,40.5,44.25,30.5825
64300.6,42940,98137,32139.2,23601,89245.2,35.28,48.72,-65.1,78.12,11.7,93.22,30.5836
80458.7,53239,99042.8,33285,23127,94321.2,13.44,36.12,7.98,79.05,4.5,83.19,30.5846
66121.3,46601,92987.8,20695.9,15604,86921.8,-0.84,55.44,-20.16,90.21,33.3,61.95,30.5856
76819.4,44326,113577,24913.6,16838,96967.3,43.68,44.1,3.36,51.15,49.5,46.61,30.5877
82497.8,63559,85063.9,18070.1,14727,80412.9,37.8,59.22,-39.06,54.87,54,102.66,30.5887
74652.9,51004,95922.9,30004,23137,84986.8,52.92,60.9,16.8,51.15,0.9,74.93,30.5908
52996.3,34833,99709.1,16996.6,12777,87179,-4.2,42.42,53.76,34.41,41.4,49.56,30.5918
63086.1,43137,95843.7,27356.3,19165,93546.6,27.72,29.4,-2.52,26.97,35.1,56.05,30.5918
73322.2,52149,92144.5,35682.4,27005,86594.3,55.44,68.46,-21,24.18,50.4,126.26,30.5939
93080.4,56607,107763,37798.3,16911,146482,101.64,95.76,10.92,30.69,89.1,164.02,30.598
78495.9,52379,98213.2,27832.6,20927,87161.8,6.72,69.72,15.96,24.18,9,54.28,30.6011
47812.8,34425,91022.8,45638.9,33620,88964.6,157.08,122.64,92.82,-3.72,56.7,120.36,30.6021
58164.4,45020,84670.4,20133.1,16469,80116.8,24.36,36.12,49.56,24.18,40.5,32.45,30.6021
51216.2,38487,87211.4,24402.8,19571,81716,16.8,23.1,-51.24,18.6,45.9,44.84,30.6021
90119.4,53941,109491,21574.6,15209,92965.4,52.92,17.22,0.84,115.32,45,68.44,30.6062
50425.2,38791,85191.6,24580.9,16391,98281.7,38.64,46.62,49.98,24.18,1.8,38.35,30.6062
64108.1,43979,95531.7,35716.8,21119,110836,65.52,60.9,-8.4,80.91,18,177.59,30.6073
37635.5,31750,77684.4,31954.4,27346,76580.3,107.52,80.64,81.48,45.57,27.9,64.31,30.6093
93806.3,65153,94357.7,31962.8,24009,87247.1,44.52,56.28,-0.84,79.05,63,91.45,30.6135
79935.1,52567,99656.2,49161,21671,148669,113.4,116.76,50.4,63.24,99,205.91,30.6135
47324.2,33620,92249.8,15228.4,12412,80406.5,48.72,37.8,-21.42,26.97,45,58.41,30.6155
66339,49321,88148.9,33251.4,23049,94544.8,116.76,65.52,-41.58,43.71,103.5,65.49,30.6155
104126,72995,93485.6,38460.2,25795,97713.9,74.76,34.86,13.44,63.24,67.5,80.24,30.6165
55898.5,42483,86231.3,15766.8,12835,80505.9,0,62.16,26.04,35.34,9,94.99,30.6186
58221.1,43147,88432.1,18731.2,14495,84688.9,57.12,44.94,90.72,42.78,63.9,43.07,30.6207
114734,71622,104984,36804.6,26762,90128.8,63,99.12,73.92,66.96,59.4,159.89,30.6207
88800.6,61356,94850.3,25284,18849,87909.8,52.08,30.24,18.06,35.34,62.1,83.19,30.6248
78358.7,54869,93592.3,29053.9,21165,89963.5,59.64,67.2,49.14,51.15,48.6,138.65,30.6248
83601.7,57879,94661.6,35860.4,26235,89580.7,32.76,31.08,50.82,53.94,27.9,135.11,30.6269
43852.2,35646,80623.3,24155,12730,124354,58.8,44.52,-2.94,79.05,68.4,73.75,30.6279
76661.2,49279,101952,42216.7,29778,92911.4,105,104.58,96.18,90.21,72,198.83,30.6289
43952.3,35445,81265.6,39695,34109,76268.9,71.4,94.92,3.78,50.22,26.1,47.79,30.6299
76090.7,55718,89498.5,20494.3,15830,84846.2,62.16,57.54,14.7,26.97,55.8,93.81,30.631
63439.6,41533,100103,48011,28560,110170,70.56,91.98,-1.26,93.93,88.2,201.78,30.631
49605.5,38026,85492.7,82373.8,55786,96770.6,197.4,160.44,26.04,1.86,63,159.89,30.6341
88643.8,64283,90371.6,30485.3,25359,78784,73.92,46.2,-28.14,39.99,44.1,41.3,30.6351
73981.6,55092,88006.6,23803.9,17804,87621.5,34.44,34.44,89.46,12.09,30.6,88.5,30.6382
66873.8,48223,90882.8,18692.5,14619,83797.3,56.28,51.66,-24.78,54.87,36,59,30.6392
77450.1,58917,86151.2,19154.5,15609,80422.2,6.72,48.3,-24.36,36.27,23.4,41.3,30.6392
64910.3,48071,88493.3,16317.8,12563,85123.5,-10.08,18.06,-5.46,21.39,5.4,33.63,30.6403
77844.2,54483,93636.5,25372.2,15955,104218,101.64,73.5,24.78,42.78,79.2,88.5,30.6413
52273.2,39823,86025.1,18568.2,16267,74807,34.44,36.12,-28.56,10.23,18,-0.59,30.6423
93104.9,64831,94117.4,32492.9,23346,91212.8,42,25.2,11.34,21.39,35.1,97.94,30.6433
37566.9,26179,94044.3,23822.4,18439,84669.7,90.72,39.06,14.7,54.87,66.6,118.59,30.6464
61402.6,50282,80030.2,22316.3,19107,76543.7,63.84,61.74,66.36,48.36,11.7,30.09,30.6475
66917.9,38871,112823,35304.4,25875,89418.6,124.32,70.56,26.04,44.64,59.4,113.28,30.6506
46814.6,28948,105985,30780.1,21384,94332.5,72.24,68.88,1.68,66.96,63.9,191.16,30.6536
66353,45342,95904.7,38776.9,22106,114959,110.04,85.26,59.64,71.61,87.3,164.02,30.6547
115510,73839,102521,25821.6,19058,88794.4,77.28,60.9,-24.78,68.82,64.8,142.19,30.6567
77464.8,61278,82847.6,20944.6,16794,81732.9,56.28,64.26,86.52,74.4,42.3,56.05,30.6567
71172.5,43561,107077,32554.2,24708,86347.4,95.76,52.92,36.12,70.68,64.8,60.77,30.6578
77543.9,57111,88983.1,32760,24739,86784.4,24.36,54.6,38.22,84.63,23.4,74.93,30.6609
94763.9,60664,102375,62520.4,31365,130634,118.44,125.58,104.16,112.53,126,227.74,30.6629
84383.6,53651,103077,39890.8,24011,108878,83.16,73.92,55.86,86.49,89.1,109.74,30.664
98863.1,70315,92143.8,23026.1,17003,88751.2,35.28,27.3,-2.52,44.64,5.4,59,30.665
36410.5,22400,106527,44645.2,23548,124251,189.84,103.32,105.42,36.27,48.6,149.27,30.666
83402.9,62625,87279.7,18845.4,14253,86652.1,62.16,61.32,4.62,58.59,67.5,80.24,30.666
78961.4,58248,88841.1,32708.8,25848,82931,51.24,76.02,74.76,48.36,6.3,116.82,30.667
47618.9,32292,96641.7,18693.4,14968,81847.1,41.16,26.04,-71.4,41.85,41.4,60.77,30.6691
65011.8,44391,95979.2,35934.4,19059,123563,115.08,97.86,70.98,53.01,83.7,149.27,30.6722
62339.9,43151,94679.3,30788.5,18447,109381,67.2,54.6,89.88,74.4,63,97.35,30.6722
61521.6,47204,85413.9,16231.3,12824,82948.8,31.92,26.04,18.48,32.55,-2.7,67.85,30.6763
71491,58289,80379.4,24622.1,20665,78085.3,47.88,97.86,4.62,9.3,27.9,61.36,30.6763
51814,40142,84591.8,32923.8,26698,80818.6,233.52,120.96,265.44,7.44,187.2,220.66,30.6804
55183.8,38555,93801.7,42302.4,22934,120883,55.44,92.82,17.64,26.97,67.5,85.55,30.6846
69717.9,45672,100040,35616.8,27493,84901.1,48.72,58.38,50.4,26.04,16.2,36.58,30.6866
73063.2,48729,98263.2,24837.1,18148,89691.7,49.56,44.1,-22.26,27.9,27,69.62,30.6877
44102.8,36334,79548.7,19061.3,16355,76380.3,-12.6,30.24,36.96,66.03,-9.9,61.36,30.6897
76848.8,56340,89392.3,28410.5,21992,84663,28.56,54.6,48.72,73.47,18,99.71,30.6907
69171.2,52663,86079.5,18604.3,15443,78951.8,5.88,32.76,41.16,43.71,2.7,67.26,30.6907
58373,43262,88427.1,17814.7,14346,81382,-2.52,4.62,68.88,42.78,32.4,76.11,30.6918
64776.6,40757,104159,31164.8,17809,114685,45.36,55.86,55.02,56.73,59.4,71.98,30.6938
76972.7,51769,97442.2,22173.5,17018,85389.7,61.32,68.04,11.76,25.11,33.3,106.2,30.699
82055.4,51205,105021,37095.2,23129,105109,26.04,57.54,89.46,87.42,18,135.7,30.7011
101660,68003,97972.3,22444,16815,87474.7,18.48,36.54,68.88,61.38,50.4,42.48,30.7021
85509.2,51313,109211,38805.5,17593,144555,80.64,73.5,24.36,39.06,90,113.28,30.7031
70263.2,47392,97163.4,26158.4,18420,93068.4,48.72,62.58,3.36,50.22,41.4,110.33,30.7041
51954.7,41353,82337.5,13171.2,10996,78500.2,6.72,9.66,20.58,13.95,-5.4,57.23,30.7041
106394,68542,101728,27954.4,18551,98755.7,58.8,75.18,31.92,78.12,79.2,155.17,30.7052
66659.6,49313,88589.3,34450.9,25037,90177.6,56.28,71.82,26.04,71.61,46.8,96.17,30.7052
89215.7,64872,90128.9,84586.3,55633,99643.2,222.6,158.76,7.56,85.56,182.7,260.19,30.7093
60860.1,46266,86208.6,24986.6,20238,80913.3,31.92,64.68,123.48,39.06,-0.9,308.57,30.7114
63604.1,40261,103533,81160,45129,117860,70.56,170.1,10.92,65.1,43.2,189.98,30.7124
42663.6,30429,91886.1,32434.9,17136,124046,50.4,97.02,93.66,71.61,43.2,148.09,30.7144
72103.5,54843,86161.9,20655.6,16415,82466.4,8.4,46.2,30.24,17.67,32.4,20.06,30.7165
68087.6,38211,116778,60156.6,28011,140746,140.28,154.98,31.5,81.84,129.6,179.95,30.7175
44998.1,31170,94610.1,18908.4,15098,82075.8,36.12,27.3,54.18,36.27,58.5,67.85,30.7196
118300,74903,103506,119956,62675,125432,251.16,259.14,144.48,245.52,234,446.63,30.7206
52412.5,44065,77950.9,11497.9,10293,73207.8,31.08,21.42,27.3,47.43,23.4,54.87,30.7206
86649.5,61439,92427.6,30625.6,23522,85327.6,55.44,55.44,78.54,73.47,42.3,73.75,30.7206
74231.5,57072,85240.3,11566,9548,79387,-4.2,17.64,16.8,35.34,-3.6,15.34,30.7217
76564.6,51803,96861.9,30452.5,19990,99836.7,20.16,48.3,21.42,73.47,5.4,85.55,30.7227
84928.9,63526,87616.1,17811.4,14394,81095.3,13.44,53.34,43.26,56.73,23.4,46.61,30.7227
102764,60867,110647,42311.6,22083,125569,109.2,79.8,29.82,109.74,203.4,248.39,30.7258
68716.9,52576,85655.6,27619.2,21964,82409.9,12.6,68.88,0.84,29.76,49.5,23.6,30.7258
93739.8,55946,109808,42520,22302,124948,52.92,85.68,47.04,29.76,53.1,188.8,30.7278
61621,43497,92843,20101.2,15860,83061.3,54.6,49.56,-13.02,44.64,22.5,63.72,30.7351
81209.8,59928,88809.3,33876.4,25281,87817.8,58.8,78.54,46.2,54.87,58.5,105.02,30.7423
66106.6,38080,113770,42888.7,18076,155497,83.16,92.82,94.92,64.17,36.9,164.61,30.7443
63438.9,46351,89696.7,18086,13999,84669.4,52.92,31.92,33.6,27.9,29.7,94.99,30.7526
65786.7,44620,96624.8,27156.4,21045,84567.3,38.64,43.68,73.92,20.46,12.6,79.65,30.7536
96773.6,72742,87187,28594.4,22598,82926.1,27.72,42.84,-44.52,25.11,28.8,117.41,30.7546
105023,75554,91097.7,32569.3,25814,82686.3,67.2,115.92,44.52,71.61,36.9,144.55,30.7567
64390.9,42063,100324,20291,14754,90131.1,44.52,33.18,65.52,76.26,66.6,83.78,30.7588
75147.1,57152,86170.9,19587.1,15836,81059.7,45.36,60.9,-9.66,21.39,36.9,56.05,30.7619
90066.2,55699,105973,24771.6,17803,91188.7,110.04,49.98,13.44,97.65,82.8,72.57,30.7619
85661.1,51287,109460,55516.4,38331,94918.6,105,87.36,62.58,17.67,54.9,121.54,30.7639
63952,44403,94389.1,18472.4,14367,84263.2,-0.84,33.6,-30.66,50.22,-18,77.88,30.7649
85921.5,59325,94917,33896.5,23424,94836.2,34.44,39.06,86.94,86.49,-18,148.68,30.7649
97892.2,66018,97177.5,29141.3,21158,90263.9,74.76,39.06,-49.56,28.83,43.2,73.75,30.766
96567.8,60727,104215,28410.5,19635,94826,51.24,60.9,57.12,58.59,39.6,89.68,30.766
65695,44347,97084.1,20265,14939,88900.7,24.36,17.64,82.74,90.21,13.5,73.16,30.7691
67048.8,51199,85824.1,32092.2,25439,82676,28.56,58.38,-13.86,41.85,-11.7,84.37,30.7701
79600.5,49833,104684,33455.5,23933,91611.6,37.8,71.82,2.94,64.17,9,197.06,30.7711
64082.2,40290,104237,23730.8,14726,105611,18.48,34.86,26.04,57.66,17.1,107.38,30.7711
82458.6,63704,84829.9,22225.6,17057,85394.5,62.16,80.64,53.76,41.85,17.1,122.13,30.7732
96679.8,61979,102228,25627.6,18831,89189.5,92.4,58.38,-37.38,85.56,63,103.84,30.7732
84265.3,61193,90245.8,23984.5,18628,84381,38.64,63.42,39.48,64.17,36.9,92.04,30.7732
51438.8,39226,85940.3,26689.3,21546,81180.3,42.84,57.54,82.32,48.36,13.5,97.94,30.7732
54330.5,28478,125030,32466,20935,101633,57.12,52.08,42,100.44,9,79.06,30.7752
55765.5,39162,93321.3,19289.8,15283,82717.6,31.92,33.6,-1.68,25.11,0,53.69,30.7763
56296.1,41874,88107.7,19082.3,15446,80964.4,23.52,61.32,29.4,29.76,46.8,36.58,30.7794
64109.5,45626,92085.2,23387.3,17575,87209.6,63.84,28.56,-12.18,66.03,43.2,60.77,30.7794
70296.1,54471,84575.7,24916.9,19507,83711.2,21,34.44,2.1,36.27,5.4,85.55,30.7814
64530.9,46146,91646,21982.8,17286,83342.9,20.16,43.26,-11.34,33.48,20.7,83.78,30.7825
84154,49198,112100,32710.4,18478,116014,52.92,74.76,47.46,54.87,9.9,93.22,30.7845
58147.6,47010,81062.8,21084.8,15950,86634.2,72.24,52.92,-34.44,26.97,38.7,53.69,30.7907
80897.6,53838,98475.1,21891.2,16531,86786.3,52.08,56.28,-23.52,69.75,45.9,73.16,30.7917
93182.6,64801,94239.5,23431,18061,85021.4,26.88,55.02,13.02,82.77,45,59.59,30.7917
89002.2,61945,94161.7,23655.2,17844,86879.1,54.6,47.04,-9.24,39.99,42.3,80.24,30.7928
68499.2,49932,89905.5,22499.4,15553,94806.2,22.68,34.44,16.8,47.43,27,77.29,30.7959
79965.9,55725,94044.8,22210.4,17248,84391.4,101.64,73.92,9.66,67.89,54,70.8,30.8
66950.8,48501,90465.9,31226.2,21515,95116.8,15.12,30.24,48.3,96.72,52.2,86.73,30.802
99491.7,65929,98898.6,27395.8,20564,87308.3,43.68,43.26,13.02,41.85,9.9,78.47,30.8072
77063,55196,91499.4,46854.4,36172,84890.2,34.44,46.62,-6.3,-4.65,-14.4,62.54,30.8072
66881.5,48230,90880.1,20851.3,16550,82568.7,21.84,14.7,9.66,22.32,-4.5,12.39,30.8082
82355,56374,95739.5,23011,17454,86401.2,113.4,55.44,0.84,67.89,27.9,96.76,30.8093
75522.3,56858,87049,25804.8,21111,80107.2,63,64.68,-10.08,28.83,60.3,122.72,30.8113
71056.3,48632,95754.8,29790.6,22168,88070.9,67.2,80.64,67.2,57.66,84.6,92.04,30.8134
65498.3,39886,107619,33754.6,24718,89495.1,157.08,94.08,30.66,59.52,95.4,185.26,30.8144
57670.9,46091,82001.3,16213.7,13711,77498.3,48.72,5.46,11.34,6.51,27,29.5,30.8144
77861.7,47834,106676,25524.2,18455,90639.7,51.24,72.24,6.72,82.77,69.3,108.56,30.8185
60349.1,49049,80634.4,29407.6,22162,86962.1,126.84,79.38,90.3,21.39,50.4,355.77,30.8196
82964,50406,107867,24082,17842,88456.2,60.48,20.58,-20.58,79.05,60.3,18.88,30.8206
59380.3,43732,88986.3,56839.4,45036,82712.3,118.44,190.68,61.32,12.09,27,330.99,30.8216
79087.4,47860,108297,18150.7,13128,90609.8,75.6,46.62,38.64,94.86,89.1,70.8,30.8278
109657,79271,90657.2,38334.2,30039,83633.7,71.4,49.14,99.54,38.13,73.8,115.64,30.8299
42548.1,24265,114916,44857.7,22772,129097,189,102.06,13.86,47.43,112.5,208.86,30.8309
97440,62937,101464,23334.4,17700,86397.8,52.92,62.16,4.62,70.68,63.9,109.15,30.8319
72884,53182,89814.7,29959.4,23278,84346.7,18.48,37.8,9.24,-8.37,19.8,84.37,30.835
126656,82446,100678,40640,30510,87295.5,74.76,50.82,33.6,92.07,63,94.4,30.8371
39750.2,30747,84726,17883.6,13647,85881.1,5.04,51.66,87.36,39.99,30.6,44.84,30.8371
105860,66280,104671,17358.6,13361,85144.3,47.88,32.76,-61.32,116.25,51.3,70.21,30.8371
70490.7,49719,92915.8,21277.2,16135,86422.2,-2.52,40.32,-10.5,58.59,-0.9,60.18,30.8381
53767,29248,120476,79028.9,35676,145174,165.48,151.62,0,0.93,33.3,103.84,30.8381
54497.1,41833,85375.7,14340.5,11572,81214.8,37.8,7.98,28.56,5.58,-21.6,64.9,30.8402
50575,39724,83437.8,43440.6,34613,82250.1,35.28,73.5,-27.3,26.97,35.1,40.71,30.8412
69213.9,44905,101013,25535.2,19092,87653.1,53.76,89.88,65.94,77.19,40.5,72.57,30.8412
95602.5,56027,111828,29776.3,18751,104070,34.44,32.76,76.02,53.94,38.7,51.92,30.8422
119729,77999,100599,70520.5,43179,107034,148.68,157.5,67.62,183.21,152.1,290.28,30.8422
47016.9,34042,90514.6,45291.1,34202,86784.4,78.12,139.86,-21.42,74.4,48.6,107.97,30.8433
78262.1,62243,82402.6,22606.9,17875,82884.9,-12.6,69.3,16.38,65.1,-13.5,66.67,30.8443
