"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
73492.3,46676,103188,36153.6,25248,93843.6,3357.48,867.3,868.56,44.64,243.9,32788.7,15.4576
78796.2,53468,96580.9,16627.8,11112,98066.9,2423.4,823.62,1063.44,57.66,315,30670,15.4607
76452.6,41243,121485,32308.1,21014,100759,1417.92,893.76,1231.02,50.22,224.1,31661.2,15.4607
83268.5,50110,108902,32592,17011,125563,1013.04,341.04,365.82,68.82,111.6,11915,15.4607
54492.2,37841,94373.9,15516.5,12173,83536.4,78.96,43.26,-17.22,39.06,85.5,-51.33,15.4617
106760,65568,106708,31531.1,24156,85544.8,2616.6,1475.04,1738.38,65.1,200.7,55405.1,15.4669
48752.2,25260,126486,30265.2,19013,104321,3360.84,611.1,657.3,39.06,321.3,20008.7,15.4669
38731,31903,79562.3,19176.4,15327,81995.3,521.64,367.08,446.46,39.99,103.5,14177.1,15.4679
94051.3,53830,114504,29671.3,19214,101204,4130.28,1330.98,1474.2,76.26,281.7,46040.6,15.47
40686.1,28727,92818.8,29620.9,21271,91262.1,3407.88,347.34,439.32,23.25,89.1,11633.6,15.471
89889.1,52341,112550,30865.8,16373,123546,887.04,550.2,711.48,92.07,167.4,19248.2,15.4731
74699.1,39884,122743,44101.7,22309,129555,2052.12,708.96,745.08,119.97,311.4,23715,15.4731
85790.6,47128,119300,42890.4,27324,102872,4151.28,1064.7,1324.68,151.59,294.3,42213.3,15.4741
110958,61828,117613,37708.4,25776,95874.5,4683.84,1864.38,2344.44,120.9,174.6,71118,15.4741
59371.2,38712,100510,11931.4,9036,86535.4,918.12,794.22,1048.74,62.31,146.7,31262.3,15.4782
75729.5,47299,104928,19347.7,13328,95136,351.96,140.28,148.68,93,232.2,4760.12,15.4782
83720.7,45119,121606,50954.4,33618,99332.1,4068.96,827.82,737.1,84.63,165.6,28892.3,15.4792
47770.1,41862,74785.3,9353.4,8086,75808.1,322.56,186.9,239.82,27.9,70.2,6304.15,15.4844
38838.1,33736,75447.4,13568.5,11804,75332.6,527.52,180.18,189,40.92,69.3,5889.97,15.4854
66908.8,42526,103112,30248.4,21303,93055.4,2491.44,773.64,926.52,60.45,372.6,29411.5,15.4854
41041.7,30045,89522.7,10580.6,8368,82864.8,1340.64,359.94,464.52,15.81,153,16190.8,15.4854
57425.9,38532,97671.1,30194.6,23540,84062.7,1534.68,490.56,535.92,95.79,290.7,16459.2,15.4854
86167.9,47031,120072,38194.8,25519,98089,3131.52,910.98,1262.94,79.98,347.4,34192.3,15.4854
66469.2,40154,108485,29149.7,21255,89877.8,187.32,60.06,-2.52,84.63,106.2,1295.64,15.4864
71939.7,46834,100667,22846.3,16986,88146.5,1471.68,683.76,976.5,29.76,117,26640.3,15.4885
48211.1,38029,83083,23554.4,17305,89203.3,2205,399.84,496.44,83.7,163.8,12542.8,15.4916
72195.9,52493,90134.5,13333.3,11193,78067.8,422.52,440.16,433.02,63.24,124.2,14247.9,15.4946
45812.2,27059,110956,21648.5,14615,97075.2,1452.36,320.88,364.14,59.52,229.5,14087.4,15.4967
41363.7,25424,106624,24111.4,17576,89904.5,1166.76,357,529.62,53.94,99.9,14572.4,15.4977
38685.5,25550,99228.7,23463.7,16414,93683.3,1606.92,397.74,410.34,53.94,191.7,13562.3,15.5018
45840.9,31036,96798.2,28826.3,18725,100890,3564.12,783.72,1012.2,51.15,236.7,29166.6,15.5029
63021.7,42366,97488.3,25118.5,17470,94228.2,2173.92,646.8,822.78,36.27,156.6,24210.6,15.5039
55414.8,42760,84931.3,18690.8,13272,92293.8,1197,661.92,630.84,17.67,127.8,22219.4,15.5039
36319.5,21687,109754,31434.5,19235,107101,144.48,31.08,9.24,-23.25,37.8,183.49,15.5059
80042.2,43963,119320,42157.9,24699,111861,460.32,403.62,375.9,76.26,308.7,11619.5,15.5059
71524.6,50330,93134,23464.6,17022,90340.3,1191.12,478.38,460.32,76.26,105.3,16697.6,15.507
37708.3,23948,103192,28889.3,14549,130132,2374.68,605.22,558.18,54.87,118.8,17380.2,15.507
61385.1,44935,89527.8,10496.6,8579,80185.1,1186.92,558.6,717.78,34.41,95.4,22256.6,15.508
56257.6,34285,107537,12326.2,8784,91963.5,1211.28,618.66,810.18,95.79,322.2,22024.1,15.51
97552.7,60199,106201,35591.6,22847,102094,4173.96,910.98,1173.9,88.35,384.3,34942.2,15.5131
59097.5,33361,116094,60653.9,29586,134355,6566.28,1720.32,2307.48,106.95,234.9,67226.4,15.5183
44158.8,25154,115051,42872.8,27438,102402,1570.8,633.78,662.76,79.98,122.4,19365.6,15.5183
55259.4,33540,107975,24952.2,18108,90306.3,2402.4,662.76,804.3,37.2,161.1,23929.8,15.5193
27863.5,18592,98217.6,52293.4,24612,139245,1670.76,168.42,141.54,-13.95,73.8,2476.23,15.5234
59030.3,34764,111282,37217,20904,116679,4527.6,1543.5,1785.42,71.61,247.5,56306.1,15.5244
88890.9,62927,92576.4,24521.3,19100,84137.5,206.64,213.36,103.32,79.05,84.6,5727.13,15.5255
90715.1,56934,104421,39013,23614,108273,4950.96,1158.36,1320.06,84.63,291.6,39888.1,15.5265
86080.4,54678,103174,24020.6,16726,94117.9,3508.68,902.58,1160.04,77.19,145.8,33835.9,15.5275
86410.1,50457,112234,25448.6,17437,95647.3,3913.56,913.08,1220.94,45.57,178.2,35646,15.5285
63102.9,32139,128676,28350,18214,102006,4499.88,929.04,1002.12,60.45,127.8,36600.1,15.5296
68450.9,45148,99362.1,15577.8,11576,88191.7,1202.88,496.86,479.22,82.77,135,17025,15.5327
60645.2,39702,100107,18043.2,12602,93832.7,624.12,160.44,235.62,38.13,85.5,6720.1,15.5337
117545,72302,106545,28944.7,22115,85775.3,3344.88,1159.2,1208.34,122.76,476.1,39579,15.5347
73321.5,44616,107701,33619.3,23477,93848.3,2308.32,678.72,903.42,101.37,210.6,23581.7,15.5357
57271.2,33653,111530,35944.4,21097,111658,3263.4,547.68,621.6,93,246.6,18616.9,15.5357
74947.6,46262,106173,31778,23034,90414.4,819.84,711.06,748.44,29.76,117,23355.1,15.5368
30910.6,14273,141929,55299.7,25597,141584,147.84,107.94,112.14,24.18,62.1,257.83,15.5388
66934,37011,118521,30963.2,18627,108939,5481,961.38,1126.44,84.63,217.8,36403,15.5388
47375.3,31662,98060.4,30636.5,18823,106667,2570.4,530.46,591.78,21.39,85.5,18805.1,15.5398
101831,56769,117557,30992.6,19801,102577,1644.72,916.44,951.3,148.8,407.7,33111.4,15.5398
63307.3,37694,110068,24734.6,17171,94403.9,1670.76,697.62,686.7,60.45,237.6,21275.4,15.5409
63835.1,32176,130019,44609.9,27036,108136,963.48,181.86,126,-8.37,121.5,3556.52,15.5409
137588,76006,118635,74655,34538,141658,8035.44,2206.26,2913.96,165.54,545.4,79294.2,15.5409
35031.5,23362,98271.7,25464.6,17762,93956.1,2904.72,554.4,587.58,73.47,226.8,19488.9,15.5419
39349.1,26965,95634.4,28322.3,15557,119312,2304.96,530.04,581.28,31.62,186.3,19819.9,15.5429
62412.7,38040,107526,30739,19893,101267,862.68,198.66,228.48,39.99,83.7,6372.59,15.5429
61924.1,46535,87208.7,10370.6,8499,79968.3,568.68,275.1,497.28,13.95,119.7,11076.1,15.544
46443.6,27103,112302,28612.9,19627,95540.6,2232.72,494.76,420,62.31,354.6,14465.6,15.545
59887.1,37691,104130,20239.8,14575,91007.6,1215.48,572.46,849.24,22.32,193.5,22339.8,15.5481
66701.6,44408,98436.2,27350.4,16972,105611,1549.8,294.42,245.28,57.66,234.9,9582.78,15.5614
43899.8,26470,108690,25246.2,16202,102119,3360.84,517.44,658.98,63.24,210.6,17121.2,15.5635
79916.2,52155,100420,25894.7,18342,92521.7,2546.04,669.48,732.9,66.03,297,23308.5,15.5655
41563.2,31090,87612.9,15911.3,12402,84080.1,520.8,224.28,94.92,34.41,109.8,7727.23,15.5666
94742.9,62666,99082,39098.6,23683,108194,3300.36,838.32,1028.16,100.44,260.1,30632.2,15.5676
76818,50027,100633,27417.6,20086,89457.3,512.4,181.44,249.06,94.86,278.1,4806.73,15.5686
39848.9,25387,102869,27920.8,21675,84420.5,536.76,713.58,713.58,45.57,57.6,26508.1,15.5696
96994.8,63948,99403.4,29985.5,21809,90106.3,1732.92,521.64,766.5,53.01,122.4,21349.7,15.5707
62559.7,36163,113373,41864.8,24383,112523,3275.16,988.68,1141.14,88.35,464.4,33958,15.5768
29522.5,19365,99911.5,52315.2,25661,133609,243.6,168,136.92,27.9,125.1,173.46,15.5768
63846.3,35979,116296,30977.5,19750,102792,2539.32,735.84,698.04,90.21,436.5,22427.1,15.5789
81224.5,44124,120640,21688.8,13992,101586,2245.32,1053.36,1141.14,105.09,330.3,37098.6,15.5799
52138.8,29012,117778,37227.1,19860,122846,2882.04,685.86,751.38,57.66,189,24014.2,15.581
55641.6,34049,107096,22889.2,16685,89905,1994.16,589.26,681.24,29.76,101.7,21371.6,15.581
55392.4,37730,96215.1,12580.7,9274,88903.1,1644.72,541.38,635.88,80.91,207.9,19202.1,15.5902
88330.2,56154,103088,24016.4,17095,92070.3,2514.96,853.02,990.36,67.89,136.8,32373.3,15.5923
74628.4,56003,87331.9,14066.6,11471,80365.4,4212.6,855.96,1219.68,34.41,225,28440.9,15.5933
49434.7,34239,94621.7,28017.4,21842,84064.9,985.32,820.26,873.6,27.9,114.3,28953.1,15.5943
113266,62554,118665,49631.4,30499,106648,4031.16,1262.94,1561.98,129.27,263.7,44549.7,15.5984
61502.7,39667,101612,29648.6,20335,95552.2,2063.88,581.7,657.72,19.53,183.6,21009.3,15.6036
61355.7,41291,97382.2,21668.6,11979,118547,490.56,81.48,72.66,39.06,145.8,1093.86,15.6046
39887.4,26785,97594.2,21899.6,14373,99854.9,1659.84,459.06,493.92,16.74,36,17683.5,15.6066
67914.7,44425,100188,26329.8,17901,96394,5259.24,897.12,1132.74,50.22,117.9,31975.6,15.6066
37982,21067,118156,33909.1,15430,144023,131.04,64.26,99.96,-8.37,20.7,391.17,15.6066
59447.5,41626,93594.2,28368.5,21575,86171.8,965.16,698.04,746.34,34.41,118.8,24798.3,15.6087
70151.9,43939,104633,25337.8,17719,93715,2747.64,730.8,765.24,62.31,152.1,27132.9,15.6108
81358.9,53822,99066.1,18145.7,13335,89178.5,1842.12,502.32,787.92,59.52,162.9,19822.8,15.6108
53790.1,31526,111818,48424.3,23514,134964,3381.84,1054.62,1162.98,83.7,180,40099.3,15.6118
43552.6,34429,82902.9,40138.6,30553,86097,540.12,124.74,193.2,0.93,14.4,427.16,15.6128
53207.7,34725,100418,18325.4,14193,84617.5,1776.6,375.48,411.18,68.82,133.2,12853.7,15.6169
69598.2,42952,106193,26688.5,13464,129906,2108.4,428.82,669.48,80.91,218.7,14177.7,15.6179
61777.1,41651,97203.5,55902,35267,103882,3511.2,1264.2,1633.38,48.36,288,44428.8,15.6251
52980.9,32331,107394,23375.5,16022,95614.7,1042.44,412.44,580.44,49.29,162,12889.7,15.6251
74375,47398,102836,21091.6,14502,95314.9,2349.48,837.06,841.26,83.7,198,29253.4,15.6262
41210.4,30615,88217,21225.1,14143,98353.2,651,114.66,143.64,24.18,43.2,4077.49,15.6272
50351.7,34723,95033.5,14866.3,10655,91438.7,850.92,390.6,528.78,59.52,49.5,15744.1,15.6313
124892,72059,113586,61912.2,41035,98878.5,4261.32,1466.64,1571.64,114.39,393.3,50481,15.6323
79649.5,53674,97252.1,22343.2,16253,90093,2518.32,518.28,579.18,55.8,182.7,19732,15.6323
54974.5,33394,107888,25184,17114,96439.2,2367.12,481.32,671.58,37.2,105.3,15359.5,15.6334
58239.3,41182,92680.6,20668.2,15223,88977.9,2635.08,584.64,882.42,20.46,126.9,24807.1,15.6354
76958,45373,111157,29352.1,20957,91788.9,2047.08,787.08,1092,55.8,221.4,26871.5,15.6354
37821.7,23635,104873,26136.6,14443,118596,1914.36,797.16,731.64,51.15,202.5,27570.7,15.6364
74422.6,55913,87231.2,14916.7,11412,85662.7,1326.36,635.46,599.34,40.92,152.1,20934.4,15.6364
59663.8,41263,94761.1,24374.3,16722,95526.4,3113.04,854.7,910.14,72.54,210.6,30218,15.6395
36133.3,19707,120162,22432.2,13211,111280,950.04,453.18,510.72,59.52,170.1,14534.6,15.6395
57568,40229,93782.5,19210.8,15421,81641.9,687.96,240.24,282.24,25.11,70.2,8560.9,15.6395
59739.4,36157,108280,30213.1,19520,101437,2518.32,848.82,906.78,91.14,241.2,27305.2,15.6426
37137.1,19110,127358,25799.8,14514,116495,2689.68,425.46,664.86,58.59,196.2,15790.8,15.6426
42247.8,27388,101094,18642.1,14540,84025.4,1419.6,292.32,374.22,47.43,110.7,10826.5,15.6436
51922.5,32677,104134,21059.6,15017,91906.8,1876.56,648.9,679.98,51.15,251.1,24066.7,15.6436
80367.7,47984,109765,31664.6,20192,102772,2789.64,1346.52,1685.46,59.52,224.1,49436.7,15.6457
98374.5,58771,109698,24423.8,15843,101031,3076.08,1144.08,1112.58,78.12,233.1,39560.7,15.6508
45548.3,31121,95917.7,15456,12229,82829.7,1097.04,377.58,419.58,34.41,99,13657.9,15.6539
42502.6,26036,106985,15896.2,11412,91287.3,1170.12,504,693.42,30.69,176.4,18316,15.6549
116652,63281,120808,34214.9,15905,140981,1491.84,638.82,749.28,95.79,266.4,23400.6,15.6549
50570.8,32648,101513,24063.5,18216,86573.6,14287.6,828.66,914.34,62.31,234.9,33618.8,15.6549
55380.5,34773,104375,27693.1,20365,89118.4,1737.96,504,598.92,39.06,154.8,17685.8,15.656
61646.2,31136,129755,41449,17192,158004,5491.08,1304.94,1536.36,128.34,545.4,45830,15.656
103610,66570,102001,23204.2,17815,85361.1,1705.2,732.06,935.34,73.47,421.2,29450.4,15.6611
50184.4,33876,97086,17318.3,13316,85233.6,435.96,128.52,133.98,6.51,63,3402.53,15.6621
53911.9,37443,94361.3,18141.5,14107,84278.7,625.8,325.5,392.28,73.47,106.2,11476.1,15.6632
46996.6,30814,99953.6,18479.2,13415,90275.8,1528.8,430.92,520.8,18.6,94.5,16177.2,15.6642
50456.7,32476,101821,19480.4,14901,85676.8,1413.72,646.8,624.12,43.71,162,24986.5,15.6642
74457.6,42788,114043,33751.2,16960,130420,1690.92,1145.34,1354.92,65.1,158.4,39158.9,15.6652
56273.7,38397,96048,25531.8,17008,98380.3,2310.84,399,332.64,37.2,153.9,13335.8,15.6652
66787,42392,103250,32874.2,22664,95060.3,467.88,78.12,91.98,89.28,193.5,1314.52,15.6662
89284.3,62026,94336.8,26990,20151,87778.2,1046.64,301.98,436.8,63.24,163.8,10908.5,15.6673
46904.9,22551,136311,43354.9,27011,105191,2194.92,1124.76,1479.66,86.49,268.2,39656.3,15.6673
65499,44041,97467,24075.2,17476,90283.5,3106.32,873.6,1062.18,95.79,252,33992.8,15.6683
69645.8,44918,101614,31104.4,21294,95729.1,2121,747.6,1021.02,63.24,222.3,29002.6,15.6683
87528,50697,113147,20816,14228,95881.4,903,934.08,878.22,124.62,246.6,29192,15.6693
78809.5,55777,92598.4,21440.2,16545,84926.1,332.64,189.42,222.6,61.38,92.7,7587.99,15.6693
71232.7,39885,117044,19676.2,13369,96454.2,1309.56,691.32,978.6,84.63,117.9,26753,15.6693
111326,71402,102180,49847.3,33271,98187.3,12241.3,3684.24,5063.52,230.64,1089.9,121974,15.6704
54457.2,33411,106818,33216.1,22255,97814,3056.76,742.14,654.78,21.39,126,27343,15.6704
62465.2,43021,95156.3,17905.4,13488,86999.6,319.2,94.5,98.28,51.15,168.3,2839.08,15.6714
38560.9,28435,88873.8,36924.7,27263,88761.3,231.84,120.12,163.38,13.02,79.2,51.92,15.6714
69461.7,43537,104560,20739.6,14885,91312.8,1783.32,794.22,1005.9,74.4,247.5,29230.4,15.6724
61688.2,43925,92038.6,18555.6,13773,88293,1138.2,367.5,511.56,3.72,89.1,14743.5,15.6755
106623,68847,101496,26320.6,18587,92803.8,2007.6,665.28,759.36,78.12,306.9,24907.4,15.6765
58394,35745,107061,23305,15789,96732.8,1129.8,281.4,307.44,53.94,148.5,9463.6,15.6786
88012.4,50031,115288,22738.8,16450,90590.3,2677.92,611.1,895.44,132.06,513.9,20829.9,15.6786
47649.7,29120,107238,25296.6,16484,100573,3444.84,836.22,1112.58,13.95,67.5,29699.4,15.6817
52452.4,37543,91562.2,17074.7,12532,89291.9,803.88,412.44,518.28,39.99,129.6,15786.6,15.6827
59190.6,39373,98522.2,52717.6,41504,83242.5,3144.96,319.62,299.88,60.45,381.6,3600.77,15.6837
84044.1,46934,117354,28094.6,18926,97284.7,3322.2,1095.36,1383.06,93.93,192.6,41614.5,15.6858
66500.7,44878,97111.9,17881.9,13831,84730.6,1781.64,340.62,367.08,41.85,69.3,13279.7,15.6858
55365.8,39037,92949.1,20520.4,14672,91659.1,4356.24,791.7,905.1,49.29,338.4,27037.3,15.6868
112934,64505,114740,24665.8,16733,96605.2,914.76,729.54,857.64,130.2,319.5,25993.6,15.6868
124639,69685,117218,36015.8,22445,105161,1486.8,1868.16,2219.7,142.29,356.4,66285.9,15.6878
104157,62465,109278,63825.7,48325,86557.3,1841.28,964.74,1088.22,67.89,152.1,29928.9,15.6919
52972.5,35666,97336.6,30157.7,16802,117630,3160.92,611.94,809.34,66.96,258.3,20019.9,15.6919
55358.8,26962,134560,32465.2,19582,108653,1772.4,699.72,712.32,88.35,261,21518.5,15.693
99428,55213,118018,30311.4,19661,101037,1196.16,357,556.92,87.42,324.9,13349.3,15.695
75012.7,45078,109056,30170.3,20846,94849.8,5386.08,1451.1,1577.94,81.84,211.5,69267.8,15.696
67425.4,34040,129812,51705.4,22200,152638,5116.44,1578.78,1895.88,85.56,249.3,51823.8,15.696
57175.3,38827,96506.1,27180.7,19894,89540.3,3292.8,600.6,631.26,33.48,207.9,20572.7,15.6971
108013,59160,119654,65993.8,34472,125463,3887.52,900.9,877.38,172.05,489.6,26163,15.6971
98539,52438,123152,36040.2,22266,106078,3901.8,2944.2,3630.48,118.11,487.8,103352,15.6991
70904.4,44635,104106,34157.8,24646,90828.7,2391.48,636.3,716.94,71.61,215.1,21955.1,15.7002
108599,64666,110060,33736.9,23591,93721.5,3093.72,780.36,1017.24,84.63,252,35081.4,15.7012
90477.8,53882,110047,24859.8,15815,103017,2271.36,947.94,1160.88,109.74,362.7,37098,15.7032
47711.3,29468,106109,24393.6,17708,90278.9,427.56,205.8,178.5,19.53,70.2,5491.13,15.7032
140881,80919,114099,52774.7,35843,96494.2,9826.32,3835.86,4437.72,146.94,322.2,129792,15.7043
67866.4,47392,93849,15761.8,11780,87687.8,3507.84,760.2,689.22,68.82,177.3,25074.4,15.7053
83853,49747,110467,39811,25987,100398,3059.28,853.44,1015.98,63.24,254.7,31598,15.7125
73536.4,46728,103135,25431.8,17240,96676.4,1991.64,766.08,1034.04,80.91,165.6,28141.8,15.7156
43166.2,27854,101563,24627.1,18119,89075.7,1976.52,497.28,557.76,40.92,128.7,19596.8,15.7197
58303.7,37001,103267,21903.8,15865,90481.6,3258.36,878.22,957.18,34.41,99,35263.1,15.7207
84669.2,48291,114905,55647.5,33504,108850,4264.68,609.42,725.76,111.6,324,25619,15.7217
48816.6,32781,97594.5,33950.3,20057,110932,3158.4,576.66,568.26,33.48,149.4,18472.3,15.7228
74225.2,44523,109256,24846.4,16699,97510.7,3934.56,761.88,1029,79.05,136.8,30179.7,15.7228
34453.3,20399,110688,34097.3,21650,103215,3567.48,527.1,637.56,22.32,163.8,19955.6,15.7238
86039.1,50716,111181,16679,11493,95108.1,717.36,522.48,617.4,124.62,350.1,19108.9,15.7238
72537.5,48875,97264.8,20602.7,15654,86253.8,508.2,174.72,78.54,50.22,99,5330.06,15.7238
38193.4,24430,102458,16998.2,12042,92509.3,1553.16,553.98,656.46,39.99,171,20205.1,15.7248
88751.6,56953,102127,19987,14525,90180.1,504.84,58.38,-1.68,100.44,353.7,386.45,15.7248
41788.6,21663,126421,42934.9,26226,107290,1082.76,283.5,221.76,25.11,110.7,9124.94,15.7259
35410.2,25134,92330.8,22700.2,15374,96765.8,2105.88,628.32,752.22,52.08,176.4,20146.7,15.7279
114873,62863,119757,61762.7,32514,124490,3596.04,1520.4,1622.46,137.64,664.2,50821.4,15.7279
66588.2,39639,110092,39578.3,24959,103923,4522.56,1126.86,1280.16,96.72,414,40188.4,15.7289
88374.3,54989,105325,33612.6,23561,93495,2177.28,792.54,834.96,67.89,316.8,27822.6,15.7289
98730.1,59216,109267,47172.7,21232,145606,3254.16,805.14,1285.2,127.41,245.7,33309,15.73
41242.6,25136,107530,23726.6,16416,94721.5,1480.92,619.92,644.7,79.98,211.5,21329.7,15.73
81991.7,56253,95522.2,23590.6,17968,86043.6,3246.6,424.2,709.38,99.51,172.8,13295.1,15.73
69729.8,48212,94785.8,34461.8,26724,84511.7,411.6,326.76,393.12,40.92,117,9866.57,15.7413
66544.1,38998,111827,20428,14866,90055.6,940.8,523.74,588,49.29,197.1,14931.1,15.7464
59156.3,42963,90237.3,18275.9,13507,88674.6,157.92,255.36,356.16,65.1,235.8,10605.2,15.7474
66521,46635,93481.7,22287.7,16022,91165.1,1186.92,497.7,475.86,24.18,122.4,17563.1,15.7474
54615.4,37989,94218.7,14429.5,10921,86590.3,1243.2,318.78,531.72,72.54,112.5,12182.9,15.7515
104616,57461,119318,41536.3,25973,104806,4152.96,1737.54,1972.74,84.63,296.1,58265.4,15.7536
81355.4,54331,98133.8,25357.9,19334,85955.1,1010.52,346.08,383.04,29.76,63.9,9689.57,15.7577
47994.8,32878,95668.5,21947.5,14890,96598.6,2623.32,473.76,573.72,46.5,187.2,18041,15.7587
90055.7,49464,119317,62626.2,40021,102553,2788.8,2071.86,2312.1,162.75,484.2,76619.8,15.7628
36218.7,19662,120722,29120.3,18542,102925,2514.12,851.34,1023.96,68.82,307.8,32326.1,15.7649
88562.6,51962,111698,27685.6,18174,99835,2911.44,1135.26,1271.76,99.51,290.7,41012.1,15.769
59326.4,39441,98578,22557.4,17221,85844,6252.12,851.76,1115.52,41.85,232.2,36011.2,15.77
64013.6,37820,110925,24861.5,17089,95343.3,2031.96,800.52,889.14,72.54,329.4,26649.7,15.7711
102428,57554,116634,36986.9,16289,148810,3967.32,1310.82,1506.12,121.83,333.9,45955.1,15.7711
95991,56898,110564,21077.3,13602,101553,2000.04,727.44,766.08,148.8,499.5,26606,15.7711
68468.4,47035,95400.1,22870.7,17174,87274.5,1548.96,343.56,514.5,39.99,150.3,13619.6,15.7721
108296,58473,121377,24628.8,17316,93212.8,819,1007.16,1309.14,88.35,442.8,37740.5,15.7731
68321.4,43244,103541,47730.5,27765,112662,3406.2,691.74,999.18,69.75,288,26184.2,15.7741
47499.2,34628,89895.7,13182.1,10064,85841,541.8,291.48,387.24,22.32,64.8,10883.7,15.7752
35473.2,21752,106876,21770.3,12444,114653,1848.84,464.52,550.62,31.62,77.4,15625,15.7783
101734,57978,114996,75165.7,39107,125964,6901.44,1764.84,2164.26,65.1,279,58171,15.7783
58986.9,36599,105625,17225.9,11899,94874.8,916.44,472.5,605.64,47.43,153.9,16560.1,15.7793
78740.2,44578,115759,55482,30422,119521,7574.28,1407.42,1580.46,119.97,514.8,49316.9,15.7793
43633.8,32811,87153.2,54127.9,31839,111415,1040.76,198.66,120.12,10.23,107.1,3141.16,15.7793
45983,33099,91046.3,11844.8,9046,85812.9,679.56,374.22,361.62,31.62,117.9,12474.4,15.7824
110496,62368,116108,47263.4,30640,101092,5234.04,2935.38,3987.06,207.39,1036.8,106509,15.7824
116216,68599,111027,31948.6,15307,136786,1899.24,763.98,776.58,66.03,216,26158.8,15.7824
90432.3,60099,98613.5,28899.4,21551,87882.2,374.64,76.86,36.54,51.15,159.3,533.95,15.7834
80745.7,45581,116096,29804,18953,103057,2494.8,803.04,1063.44,76.26,455.4,28749.5,15.7834
75188.4,44334,111146,40929,23619,113566,2463.72,643.44,891.66,85.56,443.7,24005.9,15.7885
132185,73185,118370,59556,33649,115993,10971.2,2493.12,2976.96,224.13,540,83261.4,15.7896
39171.3,21897,117237,24454.9,17812,89977.4,1501.08,554.82,529.62,66.96,127.8,19419.3,15.7896
77527.8,53939,94196.4,20245.7,14991,88507.8,3643.08,675.36,790.02,71.61,186.3,26920.5,15.7896
83957.3,48863,112605,36713.9,26738,89987.3,480.48,871.5,930.72,96.72,179.1,29920.7,15.7896
40007.8,29691,88307.9,25932.5,16095,105592,645.12,154.98,229.32,26.04,99.9,4252.72,15.7916
59640,36978,105700,26481.8,18022,96299.7,222.6,75.18,-0.84,54.87,170.1,488.52,15.7926
69419.7,45967,98972.9,27883,20194,90489.1,1051.68,474.18,421.26,69.75,207.9,15184.2,15.7926
40178.6,29194,90194.7,12501.7,10071,81353.7,1180.2,413.28,485.1,58.59,140.4,17918.3,15.7998
76246.8,44726,111723,34080.5,22734,98244.8,2345.28,826.14,903.84,26.04,202.5,29126.5,15.7998
56917.7,33319,111953,23598.1,15803,97862.8,2728.32,1016.4,1062.18,73.47,213.3,33421.7,15.8019
97790.7,58307,109915,30756.6,21275,94743.3,3140.76,1139.46,1446.48,130.2,419.4,42845.8,15.8029
64492.4,39921,105873,33453,23557,93066.9,3685.08,1165.08,1425.48,94.86,260.1,42360.2,15.8029
71196.3,37113,125722,34761.7,14221,160196,2124.36,143.22,105.84,88.35,251.1,2111.02,15.804
42149.1,24008,115057,25859.4,16817,100774,2747.64,766.92,920.22,76.26,284.4,30470,15.804
