"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","B525-A","R660-A","R710-A","UV440-A","V440-A","YG610-A","Time"
96786.2,68765,92241.4,39211.2,20496,125378,149.52,102.06,39.9,77.19,3199.5,174.64,37.8965
94679.2,68369,90756,28540.7,21305,87793.6,67.2,53.34,18.06,52.08,5141.7,54.87,37.8975
81449.2,63128,84556.1,21180.6,16780,82723,44.52,57.54,1.68,92.07,4552.2,97.94,37.8986
86718.8,63950,88869.5,28271.9,22458,82501.8,54.6,60.48,65.94,98.58,4461.3,97.94,37.9006
36730.4,25901,92937.1,37293.5,25200,96986.7,235.2,78.96,20.16,14.88,1097.1,210.04,37.9016
41271.3,23521,114993,23812.3,16793,92929.4,75.6,70.14,41.16,34.41,1319.4,145.14,37.9016
90911.1,54075,110179,41573.3,22559,120774,94.92,74.76,33.18,155.31,8192.7,133.93,37.9016
79466.8,56874,91569.7,29464.7,24106,80104.4,15.12,43.68,-3.78,106.95,3974.4,43.66,37.9027
73962.7,42021,115352,37427,24829,98788.5,88.2,87.36,147.84,105.09,3870,164.02,37.9027
51902.2,40550,83883.2,11386.2,9522,78366.5,63,64.68,72.24,76.26,1499.4,38.94,37.9037
114754,77080,97568.1,34859.2,25201,90652.3,31.92,75.6,6.3,120.9,4225.5,75.52,37.9047
60683,45978,86496.2,23594.8,18778,82346.7,84,45.36,47.04,84.63,4014,67.26,37.9068
95638.2,67800,92444.6,23312.5,17480,87403.3,61.32,58.8,40.32,57.66,5112,77.88,37.9099
65300.9,48439,88349.5,15783.6,12535,82520.5,62.16,10.5,9.66,41.85,3124.8,60.77,37.9119
69787.2,51364,89042.4,25167.2,14888,110785,63,56.7,81.06,61.38,5114.7,77.88,37.913
79503.9,61677,84478.3,23111.8,19216,78822.5,12.6,58.38,-5.88,60.45,2348.1,42.48,37.913
41160,25843,104379,24589.3,17923,89911.6,84,37.8,25.62,66.03,5556.6,98.53,37.913
57992.2,39664,95819.3,26458.3,18076,95926.8,38.64,55.02,111.3,70.68,3952.8,83.19,37.913
94446.8,66474,93114.1,25967.8,19950,85304.4,73.08,70.56,18.06,121.83,4913.1,109.15,37.914
71673.7,55428,84744.3,19042.8,14360,86907.3,57.96,48.3,85.68,80.91,3327.3,83.78,37.9181
81601.8,52994,100914,30532.3,22698,88156.1,34.44,56.28,7.98,132.06,4635.9,83.78,37.9202
64001.7,44459,94343.5,20871.5,16454,83130.8,46.2,46.2,50.4,99.51,3678.3,85.55,37.9233
82464.2,60630,89137,18620.3,14894,81932.2,54.6,39.06,10.08,50.22,2832.3,38.35,37.9233
78780.8,58691,87968.8,16017.1,12683,82764.2,19.32,38.22,38.64,66.96,237.6,82.6,37.9243
98224.7,64934,99135.3,40233.5,24262,108678,60.48,25.62,18.9,74.4,4343.4,115.05,37.9253
72742.6,52680,90494.7,15094.8,11635,85023.9,43.68,35.7,45.36,63.24,2734.2,37.17,37.9294
69465.2,38800,117332,52947.7,31432,110396,546,174.72,166.74,69.75,580.5,551.65,37.9305
81020.8,55292,96031.6,23341.9,18085,84585.9,43.68,82.32,38.22,68.82,2284.2,71.98,37.9315
84479.5,63461,87241.8,19101.6,14977,83584.3,-4.2,36.96,-16.38,87.42,2239.2,48.38,37.9335
93030.7,68393,89144.5,36464.4,27261,87661.2,42,69.72,42.42,124.62,6553.8,158.71,37.9346
78159.9,61529,83250,13651.7,10756,83179.3,48.72,13.02,42,58.59,3323.7,26.55,37.9377
64427.3,49836,84724,15604.7,12981,78781.9,36.12,64.26,1.68,23.25,2158.2,67.85,37.9377
57201.2,41596,90122.6,24721.2,18396,88069.6,68.04,54.18,61.32,66.96,4571.1,108.56,37.9377
108998,64519,110716,28940.5,20443,92777.3,64.68,58.38,9.66,145.08,6021,195.29,37.9387
71754.2,54487,86304.7,16844.5,12951,85238.4,38.64,26.04,-36.54,43.71,3032.1,54.87,37.9387
85002.4,51590,107981,28885.1,21958,86210.6,61.32,50.82,44.52,123.69,8662.5,28.91,37.9387
89565,58662,100060,20596.8,15602,86516.6,20.16,51.24,34.44,95.79,3460.5,103.25,37.9407
81555.6,56670,94314.9,30968.3,20823,97466.1,15.96,48.72,27.72,46.5,5682.6,80.24,37.9418
124176,80931,100555,48934.2,26691,120151,84,107.94,39.06,155.31,4713.3,141.01,37.9459
54905.9,40263,89370.2,20926.1,13571,101055,45.36,45.36,13.02,78.12,3432.6,74.93,37.9469
59867.5,46180,84960.5,28910.3,22568,83953.6,98.28,37.8,-5.88,56.73,4548.6,73.75,37.95
83008.1,62043,87681.4,18402.7,14406,83717.9,81.48,44.52,34.86,47.43,3496.5,54.87,37.95
75569.2,53458,92642.9,20484.2,15866,84612.1,16.8,37.8,28.98,58.59,4225.5,38.35,37.9521
60412.8,48565,81524,23753.5,17965,86652.4,43.68,36.54,58.8,86.49,3804.3,71.39,37.9521
54382.3,43550,81836.9,21131,17370,79726.2,43.68,36.12,-21.84,55.8,3714.3,58.41,37.9552
82269.6,57732,93390.5,20483.4,15496,86628.8,-17.64,52.08,-26.88,125.55,6456.6,38.35,37.9613
55086.5,34041,106053,27074.9,19764,89778.4,53.76,73.92,10.5,80.91,3245.4,96.17,37.9624
64392.3,41918,100673,18238.1,13962,85607.4,47.04,22.26,65.52,130.2,5423.4,56.05,37.9624
97799.8,61643,103976,56006.2,25403,144488,68.88,117.6,-76.02,105.09,5457.6,61.95,37.9634
78637.3,55331,93140.8,20413.7,16027,83473.6,25.2,34.86,-36.54,81.84,3999.6,71.98,37.9644
39572.4,28477,91070.6,35559.7,20672,112734,82.32,52.92,47.46,40.92,520.2,132.75,37.9654
51209.2,39257,85489.1,16354.8,13204,81174.5,18.48,30.66,-28.56,95.79,3114.9,60.77,37.9675
101524,64349,103397,20627.9,14976,90269,24.36,33.6,24.36,127.41,3794.4,130.98,37.9675
80936.8,55039,96373,29625.1,21227,91464.3,15.12,50.82,15.12,93,3033.9,51.33,37.9675
86818.2,54883,103670,28135.8,17047,108166,97.44,85.68,-9.66,126.48,5128.2,133.93,37.9685
58198.7,40207,94861.8,19492.2,14747,86623.8,34.44,66.36,25.62,72.54,2914.2,30.09,37.9685
75474,48601,101773,28707.8,19572,96127,157.08,52.5,30.24,134.85,5947.2,214.17,37.9685
45726.8,35637,84091,13016.6,11161,76432.1,25.2,18.48,43.26,-1.86,747.9,75.52,37.9726
68378.8,49350,90805.9,15625.7,12078,84785.9,89.04,-15.54,-19.32,127.41,16622.1,38.94,37.9747
57887.2,45754,82915.1,16900,14426,76775,41.16,31.5,41.58,70.68,2529.9,47.79,37.9809
143644,90648,103850,38738.3,27585,92033.8,203.28,77.7,17.64,142.29,10444.5,132.75,37.985
95711,65102,96349.1,25699.8,19086,88245.9,53.76,51.66,65.52,93.93,3784.5,59.59,37.986
96933.2,57422,110630,41383.4,24254,111821,126.84,75.18,15.12,114.39,5051.7,96.76,37.986
106233,71919,96804.9,29311.8,21394,89790.5,87.36,47.04,61.74,97.65,5923.8,110.33,37.9871
96563.6,60415,104749,42718.2,20735,135017,124.32,112.98,-2.52,86.49,3082.5,211.22,37.9901
50168.3,33423,98370.3,67808.2,46251,96081.7,173.88,163.38,105.84,81.84,2721.6,275.53,37.9912
36542.8,32793,73029.9,20739.6,18340,74110.7,54.6,48.72,39.9,13.02,1217.7,34.22,37.9963
89798.1,62409,94297.4,22302.8,17364,84176.4,38.64,30.24,58.8,68.82,3059.1,71.39,37.9973
87831.1,61575,93481.1,23517.5,18627,82742.3,7.56,25.2,25.62,115.32,4772.7,71.39,37.9984
68509,52690,85211.7,16341.4,12838,83420.1,50.4,56.7,5.88,17.67,1971.9,47.79,37.9994
92638.7,69159,87785.7,23926.6,17619,88997.7,62.16,61.32,50.4,68.82,3744,119.77,38.0004
75632.9,59594,83174.1,18554.8,13591,89471.3,47.88,75.6,-1.68,36.27,1716.3,29.5,38.0035
62066.9,43141,94286.6,46671.2,24941,122635,99.96,77.28,19.74,93,5332.5,170.51,38.0035
47282.9,29513,104996,52939.3,23748,146094,113.4,163.8,148.26,37.2,845.1,203.55,38.0045
71266.3,49209,94911.7,26793.5,18397,95446.9,68.88,67.2,44.52,81.84,5315.4,184.67,38.0056
88724.3,67630,85977.2,29259.7,21342,89849.4,40.32,39.06,9.66,81.84,4852.8,81.42,38.0097
72984.1,56828,84167.8,29518.4,23201,83380.9,33.6,54.18,31.5,103.23,2068.2,78.47,38.0107
74104.1,47473,102300,20822.8,14729,92649.9,57.96,68.04,33.6,95.79,3460.5,117.41,38.0117
88889.5,51732,112608,34667.6,23156,98116.2,113.4,72.24,88.2,144.15,4494.6,84.96,38.0128
64677.2,49274,86022.7,15513.1,12435,81758.6,36.96,29.82,-2.52,76.26,6087.6,54.28,38.0128
89175.1,64312,90872.3,31211.9,23361,87560.5,35.28,98.7,109.2,101.37,4019.4,97.94,38.0148
74015.9,54858,88422.9,13004.9,9795,87012.5,61.32,22.68,39.9,55.8,3231,61.36,38.0179
86361.8,54254,104321,41191.9,28238,95600,36.96,128.94,36.54,112.53,4607.1,87.91,38.019
88372.9,59668,97063.9,34330.8,26140,86071.3,71.4,58.38,78.54,103.23,4986,94.4,38.02
112783,70007,105580,38388,28111,89495.1,48.72,55.44,42.84,130.2,8055.9,99.12,38.021
82334.7,53692,100497,17361.1,12888,88282,63.84,37.8,44.52,79.98,3154.5,50.74,38.0241
66056.2,49679,87140.6,15444.2,12719,79578.1,12.6,22.68,5.04,18.6,511.2,16.52,38.0241
39068.4,31330,81723.2,38596.3,25858,97820.7,70.56,109.62,33.6,19.53,588.6,122.13,38.0262
78312.5,52076,98553.8,23804.8,18331,85105.5,115.92,48.3,62.58,36.27,2778.3,118.59,38.0272
89936,58870,100120,27534.4,19286,93564.9,84,64.68,43.68,107.88,4288.5,83.19,38.0272
39630.5,30298,85722.6,23905.6,15614,100338,51.24,84,15.54,22.32,371.7,169.92,38.0282
76666.1,57739,87019,35654.6,27638,84545.3,107.52,72.66,20.58,62.31,5079.6,120.95,38.0282
82707.8,56666,95654.2,29022.8,18990,100160,61.32,56.28,25.2,89.28,5247,109.74,38.0282
102862,64454,104589,25835,19002,89102.5,67.2,23.94,34.44,109.74,5950.8,54.87,38.0292
151476,93518,106152,64538,36311,116482,183.96,141.96,49.56,365.49,16782.3,224.2,38.0313
112452,75047,98200.1,28896.8,21479,88169.1,86.52,74.34,50.82,105.09,5765.4,129.21,38.0354
63955.5,38329,109353,30359.3,17165,115912,63.84,87.36,114.24,107.88,4626,185.85,38.0364
65677.5,44337,97080.1,21919,13691,104922,68.04,42.84,28.98,64.17,3269.7,93.81,38.0375
78499.4,51406,100077,38904.6,24615,103581,77.28,112.56,57.54,46.5,1365.3,132.16,38.0375
98343,61634,104569,48297.5,23470,134863,38.64,78.96,71.82,69.75,5383.8,107.97,38.0406
43190.7,38347,73814,21970.2,17531,82131,39.48,63.42,62.58,0,682.2,115.05,38.0416
81092.2,58378,91035.3,21821.5,17315,82592.8,21,36.12,2.94,83.7,2336.4,82.01,38.0416
78834,50817,101668,30468.5,21621,92353.8,65.52,76.44,-25.2,92.07,5308.2,90.86,38.0498
49551.6,36631,88652.1,42859.3,35471,79186.6,196.56,89.88,69.72,87.42,3111.3,164.02,38.0508
84489.3,49902,110959,53197.2,29146,119616,133.56,112.98,73.5,199.95,11385,250.16,38.0508
47863.9,35361,88708.1,21983.6,16841,85548.3,30.24,35.7,44.1,86.49,3841.2,73.16,38.0519
86255.4,60388,93608.6,21131.9,16140,85805.4,76.44,80.64,58.8,73.47,109.8,31.86,38.0529
78446.2,56854,90425.5,30360.1,23930,83145.9,79.8,91.98,60.9,52.08,2403,109.74,38.055
89355,63633,92027.2,20344.8,15329,86980,81.48,48.72,-9.66,107.88,3239.1,93.81,38.055
95367.3,71888,86940.7,30594.5,23872,83991.3,72.24,72.66,60.06,118.11,4902.3,82.6,38.056
97219.5,70097,90893.7,26470.1,21081,82289.4,72.24,44.52,74.34,103.23,4032,70.21,38.056
61234.6,45543,88116.1,15849.1,12479,83234.9,63,39.48,68.46,96.72,3287.7,112.69,38.056
79664.9,59666,87502.4,22470.8,17830,82593.9,21,42.84,32.76,79.05,3369.6,68.44,38.057
74006.8,58443,82988.7,30119,23771,83037.4,50.4,56.28,65.1,48.36,2607.3,61.95,38.0581
91122.5,63334,94290.7,29416,22466,85809.9,50.4,55.86,72.66,79.98,3278.7,109.15,38.0591
77317.8,53038,95537.1,25399.9,18787,88604.3,55.44,66.78,54.18,76.26,3934.8,70.21,38.0591
37833.6,25103,98771.6,29384.9,22530,85475.7,83.16,64.26,96.6,40.92,4741.2,102.66,38.0591
78066.8,53948,94835.5,17140.2,13797,81416.3,52.08,36.54,49.14,88.35,5801.4,59,38.0591
89101.6,62935,92784,32921.3,25007,86277,82.32,68.88,24.78,143.22,6863.4,154.58,38.0622
57063.3,37949,98545.4,36216.6,23920,99226.2,37.8,72.24,79.8,104.16,4870.8,145.73,38.0642
77756.7,54463,93565.6,19854.2,15803,82336.7,31.08,44.94,-2.1,67.89,3821.4,69.62,38.0642
90550.6,67797,87530.8,35545.4,27525,84632.4,83.16,63.42,-16.38,79.98,4756.5,162.25,38.0653
78507.1,54867,93773,20625.4,15703,86079.3,68.88,50.4,20.58,89.28,3480.3,105.02,38.0653
86313.5,62718,90191.7,31799.9,23918,87132.6,75.6,62.58,102.9,74.4,2210.4,111.51,38.0653
73667.3,50380,95828.9,17771.9,12885,90391.8,5.88,11.76,-25.62,98.58,5209.2,47.79,38.0673
68185.6,52193,85617.1,37262.4,26315,92799.9,61.32,66.36,-7.14,67.89,6021.9,141.6,38.0683
68212.2,46540,96054,13070.4,10545,81231.1,7.56,18.48,16.38,58.59,2533.5,84.37,38.0694
58923.9,33482,115335,81542.2,38906,137355,175.56,136.92,60.06,56.73,4068.9,256.06,38.0694
84108.5,62133,88715.1,22701,18671,79681.5,43.68,21.84,32.76,64.17,159.3,105.02,38.0704
89300.4,63059,92808.2,38035.2,28795,86566.2,72.24,64.26,22.26,112.53,4979.7,107.38,38.0704
70871.5,56810,81757.4,17488,14494,79073.5,90.72,42.84,28.98,89.28,3428.1,76.7,38.0714
95627,67698,92573.1,30341.6,23602,84250,58.8,32.76,18.48,83.7,3964.5,51.92,38.0725
71680,49771,94384.7,13929.7,10982,83126.8,49.56,57.12,39.48,134.85,6010.2,74.93,38.0766
70596.4,53937,85778,14096,11537,80072.6,26.88,28.14,-5.46,81.84,4168.8,35.99,38.0786
65348.5,45078,95006,17161.2,13758,81747.1,1.68,40.32,-1.26,43.71,2505.6,65.49,38.0786
39755.1,34487,75547,21422.5,15035,93378.5,48.72,52.5,20.16,3.72,160.2,55.46,38.0797
67771.9,52862,84020.6,21698,16195,87805,36.96,59.64,-35.7,57.66,3287.7,66.08,38.0817
57801.8,32639,116061,35539.6,20987,110979,90.72,102.06,-18.06,47.43,4253.4,126.85,38.0838
66630.9,48916,89269.8,15742.4,12096,85292.4,62.16,28.98,125.58,67.89,3309.3,86.14,38.0848
92091.3,63589,94911,19960.9,15209,86012.2,89.04,60.48,105,71.61,4599.9,112.1,38.0858
69413.4,50637,89837,19060.4,14528,85981.9,89.88,20.16,48.3,117.18,5919.3,103.84,38.09
66525.2,48294,90276.1,16089.4,12762,82622.8,61.32,42.84,-6.3,26.04,2421.9,21.83,38.09
83261.5,59130,92281.9,29914.1,22631,86626.7,81.48,52.08,36.12,52.08,156.6,69.03,38.09
79891,59332,88244.7,19551,15692,81652.7,64.68,22.26,31.92,74.4,3207.6,89.09,38.092
89457.9,61626,95133.8,24953,18727,87324.3,21,76.44,8.4,95.79,5157,44.25,38.0941
105608,79096,87502.5,26095.4,19932,85801.3,57.12,42.84,7.14,77.19,4021.2,92.04,38.0941
64312.5,42995,98029.6,29041.3,20455,93045.8,53.76,40.32,-16.8,47.43,4459.5,125.08,38.0941
80207.4,46347,113416,33997.3,20383,109309,110.04,67.62,48.72,79.98,6125.4,156.35,38.0951
88092.9,65315,88391,20280.1,15771,84273.5,54.6,34.86,-44.1,30.69,3322.8,76.7,38.0951
92379,62706,96548.2,24782.5,18278,88858,57.96,35.28,53.76,56.73,4802.4,71.98,38.0951
86092.3,64925,86902.5,21787.1,17369,82206.1,92.4,68.04,68.04,109.74,6507.9,80.83,38.0972
70737.1,50899,91078.9,30602.9,23687,84670.5,35.28,54.18,29.82,107.88,5213.7,119.18,38.0982
96403.3,67551,93527.6,19252.8,14818,85149.9,17.64,21,26.46,87.42,5373,75.52,38.0992
59259.9,48790,79599.4,19289.8,14650,86291.7,-10.92,34.86,-6.3,22.32,1380.6,35.99,38.0992
89840.8,63162,93217.5,28018.2,15626,117509,86.52,88.2,21.42,95.79,4626.9,107.38,38.1023
97304.2,67442,94554.2,33631.1,25534,86318.1,78.12,40.32,19.32,114.39,4920.3,121.54,38.1033
87413.9,68587,83525.4,24034.1,19547,80580,22.68,23.1,-2.52,26.04,2987.1,37.76,38.1054
86290.4,62864,89958.1,26448.2,20972,82648.9,69.72,64.68,-0.84,65.1,3321,51.92,38.1064
84667.1,60175,92210.1,19095.7,14796,84580.8,28.56,36.54,34.86,70.68,3967.2,37.76,38.1085
72924.6,54011,88485.4,27738.5,21503,84540.2,26.04,42,20.16,62.31,3609.9,101.48,38.1085
80693.9,54171,97623.4,16900,13099,84552.7,28.56,19.32,-4.62,29.76,63.9,47.2,38.1116
54775.7,39275,91401.2,15622.3,12790,80048.8,49.56,39.9,4.2,66.96,3115.8,60.77,38.1136
56910,41742,89350.1,16623.6,13879,78495.9,33.6,42.42,48.72,64.17,2130.3,65.49,38.1157
70009.1,52836,86836.9,18925.2,15280,81170.3,56.28,36.54,25.2,117.18,9081.9,76.11,38.1177
68220.6,48711,91784.3,15178,12335,80640.7,14.28,32.76,32.34,81.84,4614.3,50.74,38.1208
66184.3,54389,79748.7,24563.3,20257,79467.8,10.92,71.4,-0.42,66.96,2799.9,96.17,38.1239
49750.4,38222,85302.8,12347.2,9863,82042.3,2.52,45.78,-5.04,63.24,2926.8,47.79,38.1332
65641.8,45262,95044.4,43130.6,31914,88569.6,65.52,70.56,114.24,109.74,5447.7,137.47,38.1332
74441.5,50310,96970.7,31583.2,25798,80232.4,94.08,39.06,75.18,49.29,5677.2,136.29,38.1342
80185.7,58887,89239.6,17013.4,13655,81654.2,39.48,47.04,-32.76,85.56,1378.8,101.48,38.1342
63744.1,45602,91608.6,22606.1,18642,79471.7,34.44,40.32,-17.64,65.1,2783.7,79.65,38.1373
74106.2,57536,84410.2,18593.4,14780,82445,52.08,28.56,62.16,75.33,3408.3,27.73,38.1383
68026.7,52387,85101.2,15617.3,11731,87247,62.16,10.08,-18.9,26.97,2202.3,60.18,38.1393
97626.2,68224,93779.8,25105.9,19616,83877.5,42,54.6,29.82,104.16,4660.2,66.08,38.1435
70727.3,52283,88655.7,34660.1,26934,84335.1,49.56,62.58,22.68,106.95,7717.5,96.76,38.1435
39900.7,19986,130838,63640.1,30502,136736,157.08,129.36,24.78,39.06,551.7,149.86,38.1455
40101.6,19613,133998,23026.1,12688,118934,10.92,28.56,50.4,0,220.5,25.96,38.1465
47815.6,32061,97740,21971,16640,86532.1,82.32,58.8,31.08,38.13,1756.8,112.69,38.1476
88858.7,53065,109742,33962,22066,100867,53.76,29.4,-57.12,79.98,4148.1,107.97,38.1486
101513,61893,107488,22327.2,16429,89064.2,43.68,53.76,-10.92,116.25,5184,122.72,38.1496
101382,60547,109736,30176.2,21311,92798.3,89.88,82.74,16.8,146.94,6670.8,97.35,38.1496
37383.5,25799,94963.6,26615.4,20995,83080.1,89.88,27.3,-21.84,63.24,1365.3,115.64,38.1496
73880.1,55684,86951.5,18194.4,13528,88142.2,45.36,43.68,-33.18,85.56,2423.7,70.8,38.1527
76423.9,55972,89482.5,22729.6,18428,80833.8,14.28,18.9,9.66,77.19,3125.7,101.48,38.1538
90081.6,64626,91350,27510.8,21126,85342.7,68.88,79.8,3.36,100.44,4284,133.93,38.1538
86877.7,60141,94671.1,26821.2,20928,83990.5,63.84,52.5,13.02,77.19,3573.9,32.45,38.1599
56452.2,40213,92001.4,27172.3,21097,84408.5,52.08,60.48,12.6,63.24,2844,66.67,38.161
100732,64102,102986,40249.4,19690,133966,79.8,76.02,-11.76,88.35,4192.2,113.87,38.162
73632.3,54564,88438.6,13835.6,10520,86191.3,28.56,0.42,34.02,96.72,6393.6,67.85,38.162
127536,81599,102431,33458,24479,89575,84.84,50.82,53.76,60.45,5067,162.84,38.164
75737.9,53460,92846.2,24834.6,18040,90219.5,73.08,81.06,2.1,119.97,3863.7,97.94,38.1651
70303.8,50748,90790.4,31906.6,24273,86146.3,47.04,53.34,38.22,21.39,191.7,56.05,38.1682
108434,66798,106386,48373.1,34442,92044,64.68,72.24,-2.52,98.58,4979.7,116.23,38.1682
79301.6,58135,89397.3,22748,18459,80763.6,40.32,31.08,43.26,51.15,3512.7,15.34,38.1702
72361.8,49327,96140.1,32209,23595,89461.6,22.68,73.5,19.74,121.83,4981.5,56.05,38.1723
88895.1,63582,91627,27255.5,20462,87294.3,78.12,70.14,63.42,129.27,5066.1,87.32,38.1743
100176,73821,88932.8,29298.4,22032,87150.4,73.08,59.22,106.26,89.28,5417.1,109.74,38.1743
77499.1,58383,86994.2,29677.2,19371,100404,84.84,55.86,0.42,79.98,7334.1,71.39,38.1754
108478,71652,99218.9,29154.7,21068,90691.3,65.52,57.12,8.4,114.39,5048.1,83.78,38.1774
59244.5,47363,81976.4,29657,23831,81557.8,42,41.58,-31.92,66.96,3728.7,70.21,38.1774
84614.6,63066,87928.6,29064,23107,82431.2,94.08,38.64,-36.54,110.67,3099.6,96.17,38.1795
96786.2,69438,91347.4,21614,16407,86335,63.84,45.78,66.78,116.25,3924.9,76.11,38.1805
93894.5,63008,97661.7,59626.6,47492,82280.9,155.4,123.06,18.48,99.51,3895.2,169.92,38.1805
88598.3,61420,94535.6,28080.4,22257,82683,50.4,33.18,84.84,97.65,4167.9,159.89,38.1815
99003.8,68445,94796,29163.1,21597,88495.4,74.76,71.82,68.46,105.09,6599.7,92.63,38.1826
78984.5,54475,95022.1,32517.2,24767,86043.9,69.72,52.5,16.38,93.93,6200.1,59.59,38.1826
84665,62913,88194.9,19032.7,15001,83149.7,15.96,17.64,12.18,71.61,2915.1,81.42,38.1836
67294.5,47794,92275.4,25797.2,19138,88339.8,60.48,36.54,63,93.93,5389.2,50.74,38.1846
38339,24125,104149,23927.4,18416,85149.1,53.76,34.02,-4.62,49.29,2192.4,58.41,38.1846
76608,46903,107042,24465,16923,94743.1,17.64,63,6.72,95.79,3346.2,96.76,38.1877
37377.2,33670,72751.8,17116.7,13818,81181,42.84,57.12,25.2,2.79,405.9,34.81,38.1908
84513.1,58681,94385.8,35277.5,26276,87987,68.04,68.46,-13.44,110.67,5013.9,89.09,38.1929
97017.2,68696,92554.4,37683.2,26933,91694.5,74.76,99.12,123.06,107.88,5548.5,165.2,38.197
99745.1,62907,103914,40511.5,26070,101840,54.6,70.98,23.94,142.29,8010.9,81.42,38.197
98274.4,68298,94300.1,26989.2,20298,87139.8,59.64,60.06,37.8,113.46,4708.8,109.15,38.197
72158.1,43106,109705,39701.8,27574,94360.4,72.24,84.42,63,72.54,4827.6,81.42,38.2011
98167.3,69434,92656.2,29457.1,22394,86206.2,69.72,42.42,20.16,77.19,6541.2,94.99,38.2021
92654.8,60935,99650.9,43690.9,33235,86154,92.4,69.72,-5.04,74.4,4340.7,128.03,38.2021
118075,77147,100304,42509.9,28475,97837.7,95.76,81.48,30.24,116.25,6690.6,156.94,38.2042
42121.1,29801,92629.4,18822.7,14770,83518.3,67.2,17.64,-10.92,46.5,1575.9,94.4,38.2083
56889.7,38778,96145.3,21264.6,16087,86628.8,57.12,31.92,44.1,106.02,6413.4,59.59,38.2083
58784.6,43510,88543,19221.7,14081,89462,42.84,-8.82,4.2,41.85,3655.8,56.05,38.2093
58096.5,41739,91219.5,14514.4,11174,85127.4,38.64,-6.3,-12.6,30.69,3970.8,40.71,38.2114
92211.7,55035,109806,22691.8,16427,90529.4,24.36,25.62,11.76,112.53,3247.2,80.83,38.2134
51128.7,39655,84498.1,34846.6,24699,92461.4,121.8,58.8,51.24,39.06,317.7,148.09,38.2145
57672.3,45136,83738.3,20088.6,15108,87141,-0.84,49.14,51.24,122.76,6212.7,59.59,38.2155
38015.6,34692,71814.6,24751.4,18892,85862.3,-8.4,35.7,5.04,31.62,161.1,31.86,38.2155
62664.7,38534,106576,40095.7,19162,137131,129.36,89.88,133.98,77.19,3602.7,145.14,38.2165
85599.5,61166,91715.2,19337.6,15982,79296.2,78.96,55.02,-62.16,77.19,2372.4,87.32,38.2175
61898.2,44120,91943.8,20197.8,16933,78171.8,64.68,44.52,-49.56,61.38,4070.7,69.03,38.2186
75624.5,56430,87827.9,29319.4,21594,88981.8,73.08,66.36,-28.98,58.59,2782.8,39.53,38.2186
70984.2,55555,83737.2,21462.8,17571,80051.7,31.92,54.6,23.52,118.11,3918.6,66.08,38.2196
46177.6,41063,73698.8,24465,15583,102890,18.48,49.98,72.66,7.44,378,64.9,38.2206
84056,57500,95803.4,36172.1,25989,91214.5,97.44,35.28,31.92,57.66,2745.9,86.14,38.2248
66502.1,48866,89188.4,23914,19942,78589.2,58.8,28.14,-5.04,62.31,3065.4,24.78,38.2278
81708.9,61168,87543.7,21404,17020,82416.9,46.2,59.64,-37.8,116.25,4697.1,65.49,38.2289
63666.4,47686,87498.2,18063.4,14790,80040.6,30.24,60.9,-7.56,89.28,5459.4,21.83,38.2289
89782.7,66089,89031.4,16666.4,12980,84148.8,10.92,4.2,-16.8,41.85,2810.7,46.61,38.2289
98490,71402,90398.6,25016.9,19930,82263.2,38.64,58.38,68.04,94.86,2381.4,48.38,38.2299
65099.3,39578,107796,22853.9,16711,89626.7,21.84,41.16,39.9,100.44,5682.6,141.6,38.232
139584,95674,95613.7,76684.4,45721,109919,236.88,228.06,44.1,299.46,15798.6,374.65,38.233
78048.6,54479,93889.3,22380.1,17711,82813.1,42,29.82,39.48,76.26,2975.4,31.86,38.233
79086,60121,86209.1,18034.8,13757,85914.7,68.04,55.44,14.7,75.33,2691,41.89,38.234
70072.8,50811,90379.9,19829.9,16427,79111.9,59.64,81.06,46.62,73.47,3536.1,86.14,38.2443
68938.8,51482,87758.3,19893.7,15514,84037.3,26.04,39.48,-22.26,72.54,3748.5,17.11,38.2453
79309.3,57231,90818.2,18781.6,15122,81395.9,-5.04,17.22,-1.26,55.8,3046.5,55.46,38.2464
107680,83631,84381.3,40170.5,31183,84424.6,83.16,67.62,17.64,130.2,9404.1,146.91,38.2515
85722.7,63447,88545.1,21784.6,16471,86678,73.08,40.32,7.98,94.86,4585.5,63.72,38.2546
97574.4,64457,99207.8,23599,14169,109152,0.84,45.36,-10.08,76.26,2640.6,96.76,38.2567
84823.2,69491,79995.6,17006.6,13135,84853.2,28.56,14.28,32.76,49.29,5557.5,53.69,38.2577
90532.4,57854,102554,28993.4,21326,89098.5,66.36,78.12,-14.7,146.94,4070.7,136.88,38.2618
95781,68088,92191,20617.8,14661,92163.4,21.84,57.54,26.04,63.24,3565.8,78.47,38.2628
96177.9,70341,89608,21379.7,16189,86548.8,74.76,48.3,40.32,83.7,5013,63.13,38.27
73586.1,50086,96285.2,26203.8,19505,88043.7,36.12,88.62,24.78,105.09,4189.5,118.59,38.2711
67774,46487,95545.8,32876.8,25227,85408.9,57.96,87.36,26.88,61.38,1331.1,59,38.2752
88563.3,57178,101509,32882.6,24074,89515.5,47.88,70.56,57.12,88.35,2543.4,120.36,38.2772
45719.8,29905,100194,31268.2,18621,110047,76.44,46.2,89.04,87.42,3726.9,83.78,38.2803
96286.4,61808,102094,43000.4,31836,88518.6,31.92,107.52,64.26,109.74,4206.6,100.3,38.2824
